username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@mohamadfarish, 2018-01-17, 16:11, tak nice betul sakit perut ,953555457653686274, , , , , 
@mira_basri, 2018-01-17, 16:10, cita dia skrg ni . sakit perut wehhhhh . esk paper kot !,953554997324558336, , , , , 
@Grace_angelin29, 2018-01-17, 16:07, Pernah bab di sekolah gk???:v — pernah lgsng mules pas dia lewat http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6E5WED5KBFQP6OHDN4C7SPPK7UYYWNCII2NUENOQRWKO3P6FQIIVXD4V2TRUY7O5MSPLULNAZXWREADFTCCFVDONHVGWHDKEXNQ2U4FWTEVXS52LZQZPLH7IESISBR6SLRZSACS=== …,953554476413177856, , , , , 
@julius_1965, 2018-01-17, 16:06, Ada badut yang diangkat jadi menteri hari ini. Jadi mules nih perut,953554003027259392, , , , , 
@V4N_H3LS1NG, 2018-01-17, 16:05, Ach mules jadi bongkar2x wkwkwkwk.. :v,953553878515113984, , , , , 
@ncningtyas, 2018-01-17, 16:03, Daftar aja blm udah mules aja tp mikirin sidang,953553366520508416, , , , , 
@ARZIAion, 2018-01-17, 16:01, Gak apa-apa  gue baru bangun tidur trs gue sakit perut.,953552755729182720, , , , , 
@coupsdeetat, 2018-01-17, 15:59, ADUH MULES,953552333773848576, , , , , 
@wannurliyanaaa, 2018-01-17, 15:55, hahaha sy tak bising pasal dia pakai duit sy sy bising sbb dorang not being grateful dgn apa yg ada. You pakai supplement nak kejar putih ke triggered teruk ni  aduh sakit perut gelak.Its okay tak nak percaya but bukan semua org nak kejar putih as you think ok,953551412037742592, , , , , 
@Afiftm_, 2018-01-17, 15:55, Diare adalah orang ketiga di antara akure dan kamure. Hehe,953551272249970689, , , , , 
@Apien009, 2018-01-17, 15:54, X ini mah gak mules abis minum  makasih Fitri Aini Rahma traktiran chatime nya sama udah buatin tabungan..... https://fb.me/8ZeuPht1r ,953551131967356928, , , , , 
@bellamozni, 2018-01-17, 15:54, only ate fruits since yest sebab takut nanti sakit perut la apa lah terganggu aktiviti. waaaa kuwus ah camni!!!!,953551092377272321, , , , , 
@yanazaizi, 2018-01-17, 15:52, Ikan apa yang selalu sakit perut?,953550692962115589, , , , , 
@byulight95, 2018-01-17, 15:52, AKU SYAP UNTUK STREAMING LAGUNYA TAPI BELUM SYAP UNTUK NONTON MV NYA. GIMANA? NIH? HADUH? MULES?,953550667699822592, , , , , 
@FROHYUNA, 2018-01-17, 15:52, ... banyak banget   Ga sakit perut oppa makan sebanyak itu ? --,953550510321053696, , , , , 
@byulight95, 2018-01-17, 15:50, Kok gue yg mules sih,953550112701100032, , , , , 
@uwaisyah, 2018-01-17, 15:48, Baru sakit perut aja susah  padahal mamak awak dirumah dulu ngelahirin 6 anak secara normal apakabar sakitnya tuuuh? Weew,953549588564082688, , , , , 
@peninggimaknyos, 2018-01-17, 15:46," Tertawa sampai ""sakit perut"" sebanyak 100-200 dlm sehari memiliki dampak yg sama dgn olahraga keras  yaitu mampu membakar hingga 500 kalori.",953549124137205760, , , , , 
@iqbalFD, 2018-01-17, 15:42, Diare+demam= rindu,953548035975397378, , , , , 
@frhnrlynrsl, 2018-01-17, 15:42, sakit perut aku tahan gelak ,953547957906714629, , , , , 
@adlyfay, 2018-01-17, 15:41, LUCU - Video Arab Paling Lucu Bikin Perut Mules  http://www.youtube.com/watch?v=W9e7-YygC8k …,953547909210955776, , , , , 
@bringas3006, 2018-01-17, 15:36, Itu berita  ngarang.. yg buat kaum bodat  tp dihujat kaum bodat juga.  Idiihh.  Jembatan thn 2009 jaman SBY presiden tuw. Kok bs tauk2 Jokowi yg bikin.     Dah gitu dikupas tuntas tanpa mikir n cek ricek.  Goblok akut kaum kecoak spiteng.  Hooohhh .. mules bagangin begoknya,953546464940060673, , , , , 
@masocheeze, 2018-01-17, 15:30, Apa dong  penyakit yang classy?  Diare?,953544931179601920, , , , , 
@MediaSehat, 2018-01-17, 15:30, Virus campak memperlemah daya tahan tubuh sehingga anak mudah terkena komplikasi penyakit lain  seperti diare  radang paru  hingga radang otak yang mematikan. http://bit.ly/2FGNlMp  #MediaSehat,953544923466252288, , , , , 
@coupsdeetat, 2018-01-17, 15:26, Aduh mules bentar lg y hhhhh,953544115169345537, , , , , 
@fatinatyyrah, 2018-01-17, 15:23, ahahhaa bagus ye berdisiplin  aku tadi en risau gila lambat sbb sakit perut punch card kul 7.59 haha nasib baik sempat ,953543402691354624, , , , , 
@hernisyamir, 2018-01-17, 15:23, Sakit perut sm kepalax menetap ,953543245598003200, , , , , 
@AchaSeptria, 2018-01-17, 15:11, LUCU - Video Arab Lucu Bikin Sakit Perut ,953540385300598784, , , , , 
@akuratco, 2018-01-17, 15:11, Air Masak Lebih Menyehatkan dan Mencegah Diare https://health.akurat.co/id-156271-read-air-masak-lebih-menyehatkan-dan-mencegah-diare …,953540358146699264, , , , , 
@EvaAnindNOTRs, 2018-01-17, 15:11, Ulangan mendadak sering membuat siswa mendadak mules.,953540205255966720, , , , , 
@nata_kang, 2018-01-17, 15:10, Ada oral dalam oralit. Diare,953539975462735872, , , , , 
@adiksell, 2018-01-17, 15:09," ""dalam banyak-banyak sakit  sakit perut masa gelak dengan bestfriend la aku paling suka""",953539724668366849, , , , , 
@suhazeli, 2018-01-17, 15:08, Ini berdasarkan daripada sebuah hadis yang menyebut kaum ‘Ukal seramai lapan orang sakit perut dan Rasulullah saw syorkan minum susu di campur sedikit air kencing unta. Hadis Al Bukhari,953539609824145409, , , , , 
@RejozTheGROOVE, 2018-01-17, 15:08, #Repost @thegrooveindo  ・・・ Hati-hati yaa  kalo es nya gak MATANG suka bikin sakit perut. Tapi… https://www.instagram.com/p/BeCxbAmn5P5/ ,953539505700601856, , , , , 
@sitiannis20001, 2018-01-17, 15:07, Dinkes Kota #Depok Cabut KLB #Diare di Jatijajar Tapos https://goo.gl/fb/UDw5LJ  #beritadepok #beritaradardepok,953539279535394816, , , , , 
@rafalthea, 2018-01-17, 15:05, Baru ngopi terbitlah mules yang bukan-bukan ,953538773962276864, , , , , 
@IthinkEbi, 2018-01-17, 15:05, Wakakakakakaakakak....mules gw bang,953538705242734592, , , , , 
@esthersupr, 2018-01-17, 15:03, minum susu bikin sakit perut klo kuku bim* bikin kuat ,953538278644441088, , , , , 
@puteribalqishxx, 2018-01-17, 15:02, Tadi masa exam ttbe sakit perut ee dahla sejuk gila sampai beku tangan tkle nak menulis da ,953538066089623552, , , , , 
@n_amrs, 2018-01-17, 15:02, Sakit perut seh dari tadi ,953538059265482752, , , , , 
@emezingbob, 2018-01-17, 15:02, Stop tampilkan gbr2 macam gini. Mules dan mau muntah sayah.. ,953538056564297728, , , , , 
@kjsooyaa, 2018-01-17, 15:01, Muka nya ky nahan mules gitu :(,953537828264198144, , , , , 
@engz_, 2018-01-17, 14:57, Kau datang dan pergi....  Oh begitu sajaaaa....  (Mules ohh mulesss),953536670430724096, , , , , 
@wikeali, 2018-01-17, 14:54, Sakit perut....  Iklan ini di status WA.  Lingerie free G-string...!  Eh banyak komen nya yg dipermasalahkan tuh... https://fb.me/4FubO1lIS ,953536033999564800, , , , , 
@wanieb2uty, 2018-01-17, 14:51, sakit perut sakit pinggang,953535343587876864, , , , , 
@calciumnutrisi, 2018-01-17, 14:51, Pisang direkomendasikan untuk pasien sakit perut dan cholik karena bermafaat untuk menetralkan keasaman lambung.,953535302072655872, , , , , 
@ZulfikarHeri, 2018-01-17, 14:50, hhhmm   lah kambuh  sakit perut ne lagi — sakit,953535065778106369, , , , , 
@atikahw_, 2018-01-17, 14:49, Entala uuu rindu u kot huuu. Tu sakit perut,953534716514156544, , , , , 
@HerbalUswah, 2018-01-17, 14:48, Solusi utk anda yg Sakit Maag #HerbaMaag ► mengobati sakit maag  sakit perut  nyeri lambung/ulu hati  mual  kejang perut  masuk angin. #InfoSehat #TipsSehat,953534577552719873, , , , , 
@punyajinki, 2018-01-17, 14:47, Hah demi apa. Fix bgt besok w ke mcd. Tp sakit perut,953534159707824128, , , , , 
@windiariska123, 2018-01-17, 14:43, Cara Mudah dan Cepat Mengatasi Diare Anak Berumur 1 Tahun http://dlvr.it/QBYRYP ,953533246867849216, , , , , 
@sebulhocky, 2018-01-17, 14:42, Cara Mengatasi Diare yang Tepat Pada Bayi http://qoryannisawicita.com/kesehatan/cara-mengatasi-diare-yang-tepat-pada-bayi/ …,953532933742219266, , , , , 
@Hafizpade, 2018-01-17, 14:35, Dateline + sakit perut    combination menarik..,953531218213068800, , , , , 
@tikakhalid, 2018-01-17, 14:35, Sakit perut ,953531166971195393, , , , , 
@choyeyna, 2018-01-17, 14:34, Sakit perut gue dans,953531013228974080, , , , , 
@capricornsrl, 2018-01-17, 14:34, Makan makanan kotor bikin diare? Tapi saya belum pernah dengar ada lalat yang mencret.,953530857767096320, , , , , 
@sebulhocky, 2018-01-17, 14:33, Efek Bahaya Diare Pada Anak http://tulisan.website/2018/01/17/efek-bahaya-diare-pada-anak-dan-metode-menanggulanginya/ …,953530826687504384, , , , , 
@anyaiyaanya, 2018-01-17, 14:33, Gue jamin sakit perut.hahahahaha. ( kalo gue makan lontong kari begitu pasti mencritaa ) Dannnn sebenernyaaa lu mah kaga street food doangg emang jarang abis anjir.,953530665613410304, , , , , 
@jenniezubyjane, 2018-01-17, 14:31, Colok aja  biar makin ga keliatan  takut sakit perut liat muka kamu  Woon.,953530238557855745, , , , , 
@PojokJawaBarat, 2018-01-17, 14:30, Dinkes Kota #Depok Cabut KLB #Diare di Jatijajar Tapos https://goo.gl/fb/ND9fu3  #beritadepok #beritaradardepok,953529908038373376, , , , , 
@ariekuroboo, 2018-01-17, 14:30, Nyebelin banget sih  udah mandi  pake baju  udah siap mau pergi tiba2 mules pengen berak. Grrrr,953529839562010626, , , , , 
@NorShafiqah_, 2018-01-17, 14:29, Sakit perut,953529740723339264, , , , , 
@masganyol, 2018-01-17, 14:28, duuuhh si abangg kaya kalem tp tsundere tapi bikin mules tp gantenggg jadi pusinggg ,953529352842432512, , , , , 
@ShrhFbrn, 2018-01-17, 14:25, Kamu pernah mengalami diare berjamaah sama teman? — Nggak http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7Q66NTLKYYSD6KXCN6BX62BYFIRBZZMY2KFVEMQQZ2L667UGKEA4YFKEQPY43OA7PQPXYJZAR4WADRBPSOBVOTSMP6GWOCQENPYCN5XSLZTSOJWGQCZXOGBKGIDQ====== …,953528695213445120, , , , , 
@yourloyalsinner, 2018-01-17, 14:17, takut deket2 ke laki gw karena 2 hal : •takut salah ngomong jadi digaplok •takut ketularan diare.,953526787278913537, , , , , 
@estungtungenak, 2018-01-17, 14:16, aku mules liatnya :(,953526341491597312, , , , , 
@sebulhocky, 2018-01-17, 14:14, Tips Dalam Memilih Obat Diare untuk Anak-Anak atau Balita http://gastag.net/2018/01/17/tips-dalam-memilih-obat-diare-untuk-anak-anak-atau-balita/ …,953525973617729536, , , , , 
@pgalih, 2018-01-17, 14:14, Tips Dalam Memilih Obat Diare untuk Anak-Anak atau Balita http://gastag.net/2018/01/17/tips-dalam-memilih-obat-diare-untuk-anak-anak-atau-balita/ …,953525941313196037, , , , , 
@trhiyant, 2018-01-17, 14:13," Jomblo : ""Jika mencintaimu menyebabkan diare  aku rela melakukannya hingga tetes terakhir""",953525627298111488, , , , , 
@ApotekerTanya, 2018-01-17, 14:09, 5. Klaim yang menyebut makan buah setelah makan berat akan membuat sakit perut pun tidak benar. Sistem pencernaan akan mencerna seluruh makanan secara bersamaan  baik itu sayur  buah maupun nasi dan lauk-pauk.,953524753544826881, , , , , 
@HannaniAnuar, 2018-01-17, 14:09, Semalam keluar sakit perut. Harini keluar muntah muntah. Ni tak bagi aku keluar ke macam mana ,953524561856806912, , , , , 
@PojokJawaBarat, 2018-01-17, 14:08, Dinkes Kota Depok Cabut KLB Diare di Jatijajar Tapos http://jabar.pojoksatu.id/depok/2018/01/17/dinkes-kota-depok-cabut-klb-diare-di-jatijajar-tapos/Pojokjabar …,953524345384521728, , , , , 
@dedespot_, 2018-01-17, 14:06, Ulangan mendadak sering membuat siswa mendadak mules.,953524024683843584, , , , , 
@hafizishabarien, 2018-01-17, 13:58, sakit perut sia minum energy drink ni,953521855570239489, , , , , 
@hotel_tugujogja, 2018-01-17, 13:58, Cinta seperti kentut  di lepas ribut di tahan sakit perut,953521849538822144, , , , , 
@KSeungmin00, 2018-01-17, 13:56, Apakah ini yg dinamakan tupai diare?,953521347497349120, , , , , 
@onedaniek, 2018-01-17, 13:51, Kebaca mules ,953520256978268161, , , , , 
@peasminuspod, 2018-01-17, 13:47, Sakit perut bgt nyet ditambah ac super dingin mau nangis,953519020283604992, , , , , 
@jenieruby, 2018-01-17, 13:42, Yaampun kak nemu terus  sakit perut kela ketawaan  ,953517874051563520, , , , , 
@izzahysri, 2018-01-17, 13:42, aku tahu la aku tak pandai macam kau tapi takkan aku nak tidur sebab sakit perut pun takleh? aduh. aku bukan jenis macam kau yang boleh study 24/7.,953517781474975744, , , , , 
@Tardiwin1, 2018-01-17, 13:39, Bikin mules perut. ,953517089234477056, , , , , 
@muhdridwann, 2018-01-17, 13:39, Sakit perut lak,953517005071564800, , , , , 
@RUMAHSAKITJIH, 2018-01-17, 13:37, Oleh karena itu  perlu diketahui cara pertolongan pertama pada si kecil yang terserang diare. Yuk  simak informasi berikut!  #diare #kesehatan #anak #rumahsakitJIH #Yogyakarta,953516567181934592, , , , , 
@afiqxhrsdi, 2018-01-17, 13:36, Hahahahahahaha lawok key  sakit perut ore,953516252986728448, , , , , 
@RUMAHSAKITJIH, 2018-01-17, 13:35, Diare merupakan penyakit mematikan kedua pada anak usia 1-4 tahun  setelah infeksi pernapasan. Hal terjadi karena diare pada anak dapat mengalami dehidrasi dengan cepat  bahkan dalam waktu dua jam setelah diare bermula.,953516225052553216, , , , , 
@soreinicom, 2018-01-17, 13:34, Hasil Editan Photoshop Anak Batam ini Bikin Sakit Perut https://fb.me/KR2ikj4M ,953515921766625280, , , , , 
@oswseowoo, 2018-01-17, 13:34, dikit dikit apdet mules pen ee kan ayo ngaku ki,953515888262701056, , , , , 
@minatozsakie, 2018-01-17, 13:32, bentar  tbtb mules ketika membuka buku soal tpa. )),953515433990082561, , , , , 
@agarcepattinggi, 2018-01-17, 13:30, Saat Diare  Hindari Mengonsumsi Makanan Berserat Seperti Gandum Atau Buah-Buahan,953514832594051072, , , , , 
@sssn9_zzzn9, 2018-01-17, 13:28, Jangan ah  terlalu elite buat kamu nanti sakit perut.,953514308863799296, , , , , 
@syhvraastrid, 2018-01-17, 13:26, ya sarapan pake nasgor bikin orang sakit perut nesh hadeh ,953513735405977600, , , , , 
@farahunniey, 2018-01-17, 13:21, Hari nie worst giler rasa mana selsema + sakit tekak + sakit perut semua nak kena serentak,953512670652547072, , , , , 
@capvespiere, 2018-01-17, 13:21, mendadak mules,953512509813637121, , , , , 
@JISOOxZPT, 2018-01-17, 13:21, Bodo amat gue mules bacanya,953512487537668096, , , , , 
@baiduriylna, 2018-01-17, 13:18, aku makan apa do semalam sakit sakit perut ni tak senang aku nak buat kerja,953511800825245697, , , , , 
@nurmaziah16, 2018-01-17, 13:16, Kalau result keluar 28 feb ... Hahahaha lantak lah sama je lambat ke cepat aku tetap sakit perut gelabah cuak takut berani semua,953511300545396736, , , , , 
@__Sofeaaao, 2018-01-17, 13:13, SAKIT PERUT BODO,953510680371449856, , , , , 
@okunokane, 2018-01-17, 13:13, Awas sakit perut. ,953510464360599552, , , , , 
@eunbipirate, 2018-01-17, 13:07, Eh astaga kasian :( aduh diare akut,953509036451753986, , , , , 
@kurniayudi6, 2018-01-17, 13:04, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai.,953508397072003072, , , , , 
@yuyunchairani, 2018-01-17, 13:02, Selain bergadang  diare juga menjadi sebab badan semakin kurus-_-,953507753275801600, , , , , 
@agarbadantinggi, 2018-01-17, 13:00, Saat Diare  Hindari Mengonsumsi Makanan Berserat Seperti Gandum Atau Buah-Buahan,953507346558234624, , , , , 
@deejasuhaimi, 2018-01-17, 12:59, Cerita dia  aku sakit perut dalam dewan tadi masa tengah exam.,953506932639191040, , , , , 
@Faris96Akmal, 2018-01-17, 12:57, Exam day ja mesti sakit perut -.-,953506559451045888, , , , , 
@nuyssecnirp, 2018-01-17, 12:56, No kidding makcik adoi saya takleh ketawa la saya sakit perut hm,953506186153701376, , , , , 
@OMGxArin, 2018-01-17, 12:51, diem  liat kamu bikin mules.,953505042136424448, , , , , 
@minroslan_, 2018-01-17, 12:48, Sakit perut ni memang xboleh bawak bincang,953504298213650432, 15a4c8a8ff441bb2, Semporna, Semporna Sabah, 118.3595259694508, 4.49472575
@Radhee08, 2018-01-17, 12:47, Wetengku mules. Mangkato sek. Aku nyusul,953504096660611072, , , , , 
@itskateha, 2018-01-17, 12:46, Mules. Pen boker tp kga keluar gimana?,953503832633298950, , , , , 
@maisarahhh_98, 2018-01-17, 12:38, Sakit perut,953501882403598336, , , , , 
@autumndaff, 2018-01-17, 12:37, ARGH MULES BGT YA ALLAH  PENHEN CEPETAN SELESE,953501587430825985, , , , , 
@VideoLunik, 2018-01-17, 12:37, LUCU - Video Arab Lucu Bikin Sakit Perut ,953501404219416576, , , , , 
@ewplotion, 2018-01-17, 12:36, ga. bulanan gue lancar  gasampe sakit perut akut,953501143782445057, , , , , 
@nraimiii_, 2018-01-17, 12:35, Buat sakit perut aku je,953500929973612544, , , , , 
@lalalarisa_, 2018-01-17, 12:34, itu mah ngeden pas lagi mules /?,953500734925893632, , , , , 
@obatpeninggi08, 2018-01-17, 12:27, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,953498952313143296, , , , , 
@aliarasyidah7, 2018-01-17, 12:26, sakit perut ni mmg takleh bawak bincang langsung haaa,953498773086285824, , , , , 
@asyrafmaskan, 2018-01-17, 12:26, Pelik pulak  makan sikmak terus sakit perut.,953498682988445696, 7b02fbddf4d9f2c6, Bandar Kuala Lumpur, Bandar Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.70353513023889, 3.1485306499999997
@flormeurta, 2018-01-17, 12:22, Yang lawak nya dia gelakkk teruk gilaaaa hahahahhahahshs sakit perut aku tengok ,953497840998793216, , , , , 
@kseulgip, 2018-01-17, 12:21, sakit perut ,953497452711092224, , , , , 
@hnimhmd, 2018-01-17, 12:18, Time nak exam ni lah nak sakit perut ,953496658758651906, , , , , 
@AliyaaBalqish, 2018-01-17, 12:17, Kak liza tak pernah tak buat aku gelak. Aduh sakit perut.,953496560066748416, , , , , 
@OfInquisitive, 2018-01-17, 12:17, Udah ah udah sakit perut w,953496485303173121, , , , , 
@_ErnieIndee, 2018-01-17, 12:17, Family dia pun jenis ortodox (dia sendiri ckp) kalau ngadu benda mcm ni depa suruh pi darussyifa.  Pernah sekali dia tgh gelak sembang dgn kwn tetiba dia nangis. Nangis yg teruk sampai sakit perut. Kwn2 gelakkan,953496390209961984, , , , , 
@rotinaankeju, 2018-01-17, 12:16, kang ada tak pergi cbe sebab sakit perut ,953496107769765889, , , , , 
@nuraliakbar1, 2018-01-17, 12:15, Dan...! Ada penggeledahan... mules lagi ya Dan...,953495941440421888, , , , , 
@AchaSeptria, 2018-01-17, 12:12, LUCU - Video Arab Paling Lucu Bikin Perut Mules  http://www.youtube.com/watch?v=W9e7-YygC8k …,953495097785511936, , , , , 
@topone1975, 2018-01-17, 12:11, Mules wetengku,953495067477463040, , , , , 
@nrlhazira_, 2018-01-17, 12:11, maybe sakit perut,953495031578423296, , , , , 
@Rereee010, 2018-01-17, 12:04, Perut mules gara2 makan ketoprak pas sarapan tadi ,953493317345570816, , , , , 
@IfritOrBust, 2018-01-17, 12:04, Wahkiakum Mules VS Napavine: http://youtu.be/HG9NytaOswE?a  via @YouTube,953493244683476992, , , , , 
@meyrlyn, 2018-01-17, 12:04, Dengan alasan habis terkuras gr2 diare. Makan mcd yg lg promo beli panas 1 gratis 1 habis all by myself + mcfluryyy!! So happpppyyyyhhhhh ,953493182729175040, , , , , 
@MiraRsdi, 2018-01-17, 12:02, Ni sakit perut sbb tak makan ke sebab nak period ni aku confuse dah,953492784375259136, , , , , 
@BootsSUJU, 2018-01-17, 12:01, LUCU - Video Arab Paling Lucu Bikin Perut Mules  http://www.youtube.com/watch?v=W9e7-YygC8k …,953492561741602816, , , , , 
@Mailess3, 2018-01-17, 12:01, Part Paling lawak bila kau tengok member  menangis bila tengok cerita Bollywood ataupun cerita cinta    aku memng sakit perut ketwakn dia. Ada sapa2 nak ambik dia untuk bawa watk menangis tk?  Hhaha  aku memng sokong 100% ,953492464752447488, , , , , 
@andreferari1, 2018-01-17, 11:56, PART 2  2. Mengobati diare  Saat diare  orang kadang merujuk pada pemberian oralit. Namun … https://www.instagram.com/p/BeCbeT0HvLj/ ,953491248479862784, , , , , 
@natashaaliea, 2018-01-17, 11:55, Aku dah la batuk  sakit tekak  sakit perut. Lepas ni mesti dapat pakej selsema demam sekali haihh.,953491039200800768, 9be3b0eca6c21f6c, Bandar Petaling Jaya, Bandar Petaling Jaya Selangor, 101.52391174517791, 3.072641
@vst_jang_yunho, 2018-01-17, 11:53, Serak itu kalo hyung mules cepetan serak..,953490553085161472, , , , , 
@Aqilatul_Nadifa, 2018-01-17, 11:53, Rasanya... Seperti penuh angin  mau muntah  sakit diperut bagian atas  pengen bab tapi ga mules  ga nafsu banget... https://fb.me/1KmrIuoJE ,953490542649888773, , , , , 
@bluefloorball, 2018-01-17, 11:48, Guys I sakit perut.. Hais. Tadi kat rumah tk nk buat hal. Kat train jugak nk sakit.,953489087540834304, , , , , 
@southmxxn, 2018-01-17, 11:48," ""Aduh mendadak mules """,953489066418319360, , , , , 
@Lqrqs, 2018-01-17, 11:42," Emang bhs Malaysianya apa? Di Google Translate sama aja :( Adekku pas mules  langsung lempar bungkusnya  ""Buat kamu  Kak. Aku mules!!"" terus banting pintu kamar mandi. Jadi langsung suudzon haha",953487613050015744, , , , , 
@BESTOFTHEWORLDS, 2018-01-17, 11:40, aduui sakit perut oi,953487071586340864, , , , , 
@obatdietbagus, 2018-01-17, 11:37, Kandungan Astringents Buah Jambu Biji Merah Dapat Melindungi Perut Dari Diare.,953486454717427712, , , , , 
@nanabreakers, 2018-01-17, 11:33, Sakit perut ya tuhannn,953485408289087488, , , , , 
@afyfahsary, 2018-01-17, 11:27, Setiap pagi ku dihadapkan sama sakit perut yang bisa bikin lemas seharian ,953483928198832129, , , , , 
@dhytaMJ, 2018-01-17, 11:25, LEO  Kesehatan: Hati-hati terserang diare  untuk itu jangan suka jajan makanan di luaran tanpa memperhitungkan faktor higi ##TweetSederhana,953483302823895040, , , , , 
@kllyad, 2018-01-17, 11:23, Habis sakit perut  resdung pulak eyy macam macam,953482991941992448, 9be3b0eca6c21f6c, Bandar Petaling Jaya, Bandar Petaling Jaya Selangor, 101.52391174517791, 3.072641
@yourloyalsinner, 2018-01-17, 11:23, 'kamu yaang mriyang mulu aku sing diare'  kamu sakit artinya disuruh istirahat aja dolan bae tekan subuh.,953482810727178240, , , , , 
@amirahsyakira, 2018-01-17, 11:16, Xlawak kot sakit perut time dok tggu keta dok siap alignment tayar..,953481226379120641, 69b536661797c2ca, Bandar Kulim, Bandar Kulim Kedah, 100.54764862717018, 5.3786901
@yourloyalsinner, 2018-01-17, 11:16, masuk rumah ada bayi gede krungkupan selimut sambil ngomong 'yaang aku diare'.  pengen ketawa tapi kasian. ,953481225351585792, , , , , 
@Wnsyima, 2018-01-17, 11:14, Sakit kepala sakit perut demmm!,953480557148569602, , , , , 
@leylaznl, 2018-01-17, 11:12, bila dh mkan smua mulalah nk main sakit perut gini.aishhh ,953480220878635010, , , , , 
@Rina_Diezrina, 2018-01-17, 11:10, Berat turun 2-3kg / Inchloss dgn 16 hari  Tak sakit perut   Tak Cery Bery Tak Memudaratkan ! Kesihatan sihat... https://fb.me/4niuIZpCk ,953479545772019713, , , , , 
@gomawong_, 2018-01-17, 11:10, Hmmmm mules... Tapi mules yg krucuk2 begitu. Lalu semalam ronde keduanya memanfaatkan promo ,953479523550375936, , , , , 
@aldi_cyter, 2018-01-17, 11:08, Ulangan mendadak sering membuat siswa mendadak mules #Cyter,953479155177238528, , , , , 
@nrshmrz, 2018-01-17, 11:05, yang tetiba sakit perut ni dah kenapa please lah jangan potong mood aku nak makan harini ,953478417655070721, , , , , 
@heyy_AR, 2018-01-17, 11:05, Mules bat ya Allah suruh bikin kurikulum ,953478359673053184, , , , , 
@kzrtal, 2018-01-17, 11:04, Abis collapse gue baca yg ini pun jd sakit perut,953478211291176960, , , , , 
@BootsGombalbel, 2018-01-17, 11:01, LUCU - Video Arab Paling Lucu Bikin Perut Mules  http://www.youtube.com/watch?v=W9e7-YygC8k …,953477455372632064, , , , , 
@Tweet_Dokter, 2018-01-17, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,953477206365290497, , , , , 
@GUANLINKAYA, 2018-01-17, 10:59, Iya anjir mampus ae hidup gw  berharap dia nya mules dah biar ngaret,953476920477286400, , , , , 
@rhndfzal, 2018-01-17, 10:50, Untung blm mules mas hehehe,953474518776819718, , , , , 
@yaerirv, 2018-01-17, 10:44, oh sakit perut? kirain bikin awet kenyangnya eon .-.,953473067707121664, , , , , 
@yooddeng, 2018-01-17, 10:42, terus sakit perut juga. : (,953472449621893120, , , , , 
@danceminie, 2018-01-17, 10:41, aduh mules drtd air kecil bgt ngocornyaaaa,953472341987573760, , , , , 
@asianiverse, 2018-01-17, 10:39, SakiT PERUT GUE,953471880802914305, , , , , 
@ZahirahMuhamad, 2018-01-17, 10:38, Aduh pebenda ni dari semalam sakit perut ,953471514141081600, , , , , 
@aienunzanuddin, 2018-01-17, 10:33, sakit perut 2 ari da..sakit perut bole kurus x ??,953470388788346880, , , , , 
@tempeampela, 2018-01-17, 10:31, Mules elah gipagi. Garagara mi dokdok ni pasti,953469792240861184, , , , , 
@Tweet_Dokter, 2018-01-17, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan,953469654294499328, , , , , 
@CassieAvenged, 2018-01-17, 10:25, Kan  aku paling tk tahan tngok diorang main whisper challenge tu. gelak sakit perut  hahah kan minyuk tu muka cane tah lawa gila,953468336951586816, , , , , 
@ErvianaNina, 2018-01-17, 10:25, masih diare juga,953468325845073921, , , , , 
@NazaMustafa, 2018-01-17, 10:22, hud demam  aku sakit perut,953467475835801602, f30e31bb15041ef7, Batu, Batu Selangor, 101.68814275418191, 3.29464275
@__ssinzz, 2018-01-17, 10:21, Itu bukan sakit perut :(,953467183425757184, , , , , 
@TiensBandung, 2018-01-17, 10:21, Singkong Memiliki Berbagai Khasiat Sebagai Obat Rematik  Sakit Kepala  Demam  Luka  Diare  Cacingan  Disentri  Rabun Senja  Beri-Beri,953467179785072641, , , , , 
@rosennatiarap, 2018-01-17, 10:19, Penyuluhan ke warga hari ini cukup membuat perut mules dan keringet dingin hahaha..itung2 latihan buat sidang wkwk,953466784954249216, , , , , 
@aulianns, 2018-01-17, 10:19, : aduh aku sakit perut : kenapa kok bisa? : kayaknya aku salman khan deh,953466766268575744, , , , , 
@satooriguy, 2018-01-17, 10:15, HAMDALAH KALO REJEKI EMG GA KEMANA HUHU gue ikutan merinding da lu ga mules gitu pas liat yaallah,953465816942612480, , , , , 
@13adbad, 2018-01-17, 10:07, Jadi mules liat news hari ini T__T,953463749972602881, , , , , 
