username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@tidakadakenta, 2018-10-18, 21:41, MULES GUE JADINYA,1052932734954295296, , , , , 
@koenhan, 2018-10-18, 21:41, Geli aku sama anda @sandiuno  survey itu harus netral dan yg netral jelas2 yg unggul no.1  kalo yg disurvey internal no.2 ya pasti menang no.2  bikin perut mules aja,1052932629152972800, , , , , 
@jsandyf, 2018-10-18, 21:40, Hhhhh ... nggak juga ah kak dul  sebab gua paling mules kalo tetiba muncul panjul @fadjroeL  langsung gua lewatin aja. Bau bannget kaya bunga bangkai..,1052932503705542656, , , , , 
@AMuslimRozlan, 2018-10-18, 21:40, Saya sakit perut kot ketawa. ,1052932391432413185, , , , , 
@pacarkateha, 2018-10-18, 21:40," Udh mulai mules nie tanda"" []",1052932323555954688, , , , , 
@saifulshazrin, 2018-10-18, 21:39, haha sakit perut tgok video ni,1052932209047302149, , , , , 
@guavajuyce, 2018-10-18, 21:39, sakit perut dan nyeri perutnya memang ngeluhable sekali,1052932196032368641, , , , , 
@dayuprja, 2018-10-18, 21:39, Aku ketawa daritadi sampe sakit perut ,1052932094324748288, , , , , 
@villeneuvist, 2018-10-18, 21:36, ANJRIDJDIJEIDJENRNDIEK YA ALLAH GUE NGAKAK SAMPE MULES ,1052931469897678848, , , , , 
@SK_Johnny95, 2018-10-18, 21:36, hina ya hmmm dia ceria terlihat selalu ceria tapi kalo kita mendekat dia anaknya rapuh mudah sedih mudah terluka tapi dia mau dengerin saran orang lain haha~  TAPI DIA NGESELIN PARAH AQ TUH GABISA DIGINIIN  JANGAN SAMOE SAKIT PERUT LAGI U TUH MINUM OBAT UDAH KAGA MEMPAN ,1052931440977965057, , , , , 
@prkjixmin, 2018-10-18, 21:35, tadi gua nyanyi malah sakit perut :(,1052931230386118657, , , , , 
@yayasaari, 2018-10-18, 21:35, Aku sakit perut tapi tak boleh membuang. So sekarang aku strezz aku nak tidur harap esok bangun aku boleh membuang :(,1052931133430591489, , , , , 
@evaeeoo, 2018-10-18, 21:32, Pernah gak mules sampe perut rasanya ada yang nendang2? Bingung dalemnya ada apaansih,1052930398496284672, , , , , 
@pchnyold, 2018-10-18, 21:31, Heran gua npa on rp mules mulu,1052930253025202176, , , , , 
@nfrhani_, 2018-10-18, 21:29, Sedih lah bila makan sakit makan sakit perut memang dah tak sihat agaknya ,1052929598982246401, 8a27d27ff0b22170, Kuala Kuantan, Kuala Kuantan Pahang, 103.23567648249215, 3.8288108000000003
@hanan_budi, 2018-10-18, 21:28, Contoh :  : Saya kmren masuk angin bu  : Masa bu. Saya kmren mlah muntah2 lo. Kyke gara2 pancaroba deh  : Lo iya ta. Ya Allah kasihan. Ak minggu kmren mlah smpe mules2 bu  : Hmm. Smpeyan cuman mules. Ak lo smpe mencret bu minggu lalu,1052929375601971201, , , , , 
@carameljun9, 2018-10-18, 21:27," Baca ini perut gue mules:""""""",1052929201534169088, , , , , 
@richlonaa, 2018-10-18, 21:27, Mules lah aku :v ,1052929132407869440, , , , , 
@FatimahKustini1, 2018-10-18, 21:27, Waduuuhh perut mules mo ke toilet liat itu tuh     ,1052929048672759808, , , , , 
@prkjixmin, 2018-10-18, 21:24, auto mules wkwk,1052928450091048962, , , , , 
@endiinnn, 2018-10-18, 21:23, Mengapa setelah sarapan malah sakit perut? ,1052928183668895744, , , , , 
@HidayatieAmirah, 2018-10-18, 21:23, Betul wehhhh tiap2 bulan nk kena hadap mnde nii. Kalau dh period    sakit perut lahh   sakit belakang lahh  sakit hati lahhh.  ,1052928155239952384, , , , , 
@nrlazryxnie_, 2018-10-18, 21:23, sakit perut  huh,1052928100806225921, , , , , 
@rianapriska, 2018-10-18, 21:23, Lah BAB kan tinggal di rasakan aja  kalo sakit perut yaa boker. Kalo ga  yaa engga,1052928069332168709, , , , , 
@puyuumar, 2018-10-18, 21:23, Maap itu kok di mix max ya lagunya. Ga takut sakit perut kalau kecampur2 gitu?,1052928057344839680, , , , , 
@kjm01sh522, 2018-10-18, 21:19, Ala sakit perut pulakkkkkk aku baru nak gi makannnnnn,1052927165463900161, , , , , 
@jjaenijin, 2018-10-18, 21:18, MULES BACANYA,1052926976753725440, , , , , 
@trashtwat, 2018-10-18, 21:17, beli banana nugget trus sakit perut huu nga baca doa dulu si,1052926622695809025, , , , , 
@amirul_idhamAB, 2018-10-18, 21:16, Aduh. Sakit perut pulak,1052926386774495232, , , , , 
@nfadilaa19, 2018-10-18, 21:15, Jgn kenyang kenyang ntar mules Jgn sayang sayang ntar sakit ati,1052926156989652994, , , , , 
@adapaansih, 2018-10-18, 21:15, Jadi gue itu orangnya kebo bgt susah dibangunin. Nah suatu malem dirumah baru gue (rumah baru tp belinya udh jadi gitu bekas orang lain) gue tidur. Gue kebangun gitu tengah malem. Nah gue jg heran knp gue kebangun padahal ga kebelet dan ga sakit perut. Abis itu anehnya tuh -c-,1052926142443749378, , , , , 
@ApyaHanku, 2018-10-18, 21:15, Jorji mbak? Pleasee jangan racunin aku sama pikiran begituan mbak  mules nihh TT,1052926115516317697, , , , , 
@eqaaramzi, 2018-10-18, 21:14, Sakit perut yg amat!!!!!!!!,1052925885349683200, , , , , 
@permenkapas24, 2018-10-18, 21:13, Ditempat aku kerja pas banget toiletnya lg dibenerin dong makanya ini gimana udah mules wkakakakakkaa,1052925622446510080, , , , , 
@Nieyyana, 2018-10-18, 21:10, adoii sakit perut nk gelak oii...gaban oh jamban https://www.facebook.com/1325776369/posts/10212607540446550/ …,1052924793467559936, , , , , 
@Myuungg, 2018-10-18, 21:10, Bangun2 mules ,1052924784638484480, , , , , 
@masgondr0ng, 2018-10-18, 21:09, Mules dh gua ini,1052924544141291521, , , , , 
@urfavoe, 2018-10-18, 21:06, Akhirnyaaaaa  lega   btw aku jadi mules :(,1052923990962888704, , , , , 
@Protoflicker, 2018-10-18, 21:06, Sakit perut  ingin berak.,1052923848088121344, , , , , 
@j_jaeday6, 2018-10-18, 21:05, Sakit perut anjer,1052923699605557248, , , , , 
@Ardiyanwcks, 2018-10-18, 21:03, Perut w mules gegara lu berdua kwkwkkwkwkwkkwkwkwkkwkwkwk,1052923001102950400, , , , , 
@muneramelihi, 2018-10-18, 21:02, disebabkan nervous melampau  terasa pula lapar. dan mengalami sakit perut ,1052922981238763525, , , , , 
@JenggotNogo, 2018-10-18, 21:00," Jahahaha...dia amnesia....bahwa SDM itu adalah sumber daya menggarong....dan di lakukan oleh adik""  Nya sendiri yg katanya dar partai Allah...ngomong ta ngompol sampean @ZUL_Hasan ....nek mules ndang ngengek'o ojo ngomong ae!!!...",1052922340474904576, , , , , 
@aiinmohd, 2018-10-18, 20:57, Dah berapa hari sakit perut ni hmmmmmmm ,1052921657021497344, , , , , 
@shinueeun, 2018-10-18, 20:57, Kamu guling guling? Kenapa? Sakit perut?,1052921655826083840, , , , , 
@ranselmu, 2018-10-18, 20:56, Login liat #2019TetapReceh cuma ketawa ngakak ampe sakit perut liat pic PANITIA HARI KIAMAT. :))))),1052921488544686083, , , , , 
@KTY89GG, 2018-10-18, 20:56, Ntar mules aja,1052921344852033541, , , , , 
@lightaroha_, 2018-10-18, 20:56, Dang tengah sakit perut pastu minum kopi. Bertambah asid dalam perut. Lagi sakit lah,1052921329811259397, , , , , 
@hilmanardika, 2018-10-18, 20:55, Diare  asam lambung naik  kepala puyeng bersamaan. Jadi cuman bisa tiduran dan gabisa ke wisnight syedih akutu:(,1052921147224809472, , , , , 
@RyzlnElya, 2018-10-18, 20:54, Sakit perut ni tak boleh bawak bincang.,1052920909718118400, , , , , 
@jonnes_loomee, 2018-10-18, 20:53, Mual mules perih kembung pengen modol ,1052920541261123584, , , , , 
@nurelanna, 2018-10-18, 20:53, Toksah buat perangai la nak sakit perut bagai ,1052920509510213634, , , , , 
@namjasblood, 2018-10-18, 20:51, lagi iklan shooting diare ah,1052920061382381568, , , , , 
@icanovira62, 2018-10-18, 20:51, Deg-degan bikin mules!!!,1052919987772350464, , , , , 
@jungwonex, 2018-10-18, 20:50, Lemes bener ni badan kena diare kayaknya,1052919925684072448, , , , , 
@woelannnn, 2018-10-18, 20:50, Hahaha...mbak eny msh baik. Kalo aku dah lgsg ku blokir mbak..bikin mules aja ,1052919873205022720, , , , , 
@ossiervindaa, 2018-10-18, 20:49, Dengerin cerita orang lahiran mules sendiri,1052919496728489984, , , , , 
@mayllifluous, 2018-10-18, 20:48, tipu la iklan milo ni  kata je kalau minum milo pagi pagi boleh buat kita aktif disekolah. aku merana ngantuk + sakit perut adelah. pagi pagi dah ngantuk apehal?,1052919320831877120, , , , , 
@sundayayeah, 2018-10-18, 20:48, Kebanyakan senyoom nonton videonya Hayoung jadi mules,1052919320504721408, , , , , 
@sundayayeah, 2018-10-18, 20:47, Mules tapi mager keatas :(,1052919176514306049, , , , , 
@Izmi_Fardila, 2018-10-18, 20:46, Ini perut sebelah kiri napa sakit akhir² ini kirain sakit perut biasa giliran ke wc cuma buang angin:( tapi ini duduk doang aja sakit ihh dahal kalopun pms kan pms aku udah kelar  aku kudu eohtokke huaaa,1052918811337187329, 7511d0f9559b7e2a, Cileungsi, Cileungsi Indonesia, 106.96200150764014, -6.437104
@dwikasandra_, 2018-10-18, 20:43, Dapet tapi ga sakit kok malah bingung ya. biasanya dapet sambil sakit perut  ini enak enak aja terus juga lebih cepet. kok mala takut ):,1052918116424937474, , , , , 
@henryprams, 2018-10-18, 20:41, Ya awloh bacanya ampe sakit perut ,1052917606141710336, , , , , 
@bbaromeo, 2018-10-18, 20:40, kalo aku mules jadinya.g,1052917370765762560, , , , , 
@wulanth_, 2018-10-18, 20:40, Abang  adek mau~ biar ntar mules bareng  ,1052917287726985216, , , , , 
@kimdnghn, 2018-10-18, 20:38, 2 porsi? Abis itu gua sakit perut makan pake duit haram,1052916765859110917, , , , , 
@ain_comel15, 2018-10-18, 20:36, Emm... Xsuke laa dah start sakit perut... X best nak jalan,1052916285468626944, , , , , 
@konyanpu, 2018-10-18, 20:35, Debat Kusir - Lagi-lagi Atta Halilintar https://youtu.be/8YOAVcPcqCQ  via @YouTube  SAKIT PERUT W,1052916164580409344, , , , , 
@ndnajaemin, 2018-10-18, 20:35, Sakit perut,1052916103419056128, , , , , 
@jejakmatahari, 2018-10-18, 20:33," W/N:  Harus diubah kebiasaan ini  Mbak. Penulis Ayana sakit perut akhir-akhir iniㅡ bisa jadi gara-gara minggu kemarin makan mie hampir 3x... Jago emang :"")",1052915660869619712, , , , , 
@theofillius_, 2018-10-18, 20:32, sereceh ini twitter dengan #2019TetapReceh nya bisa bikin gue sakit perut bacanya anying,1052915237047791616, , , , , 
@salwarijadi, 2018-10-18, 20:30, Bpk2 depan serong kanan gw garuk2 clananya mulu dan bpk2 dpn gw main hp gak pegangan. Walhasil pas rem mendadak dia mau jatuh ke bpk2 yg garuk2 itu. Nahan ketawa ampe sakit perut.,1052914888371097601, , , , , 
@ndarndaru, 2018-10-18, 20:29, Serumah jadi sakit semua.. flu  batuk  diare dari yg paling tua sampai bayi..hmm ,1052914574721146880, 555b2219c414bc99, Bekasi Barat, Bekasi Barat Indonesia, 106.98062620053781, -6.201172
@pelupukmatahari, 2018-10-18, 20:26, Iya! Kalau lambungnya dibiarin kosong terus. Soalnya kan lambung itu selalu bergerak untuk mencerna makanan. Kalau enggak ada makanan sama sekali  dia bergerak kayak ngegores kulit lambungnya sendiri. Makanya bisa sakit perut. . . Kalau sudah akut  nanti bisa bolong ,1052913729287778304, , , , , 
@hirtaeth_, 2018-10-18, 20:25, Sakit perut:( wkwk,1052913553114509317, , , , , 
@hieater, 2018-10-18, 20:24, napadah sakit perut dibilang penyakit boong boongan  beneran ni ajg perut gua sakit bngst,1052913294921494528, , , , , 
@zztulira, 2018-10-18, 20:22, Selera ada tapi perut ni meroyan.. Asal makan je sakit perut..,1052912898710724608, , , , , 
@violetaalatte, 2018-10-18, 20:22, UDEH  THANKS JO mules gue angin doang #DenmarkOpenSuper750,1052912891521712128, , , , , 
@LiviLava_Lila, 2018-10-18, 20:22, yg diare itu sehari cman makan bakso sama ayam geprek pedes :v,1052912709241458689, , , , , 
@KORANBASI, 2018-10-18, 20:21, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum.,1052912554886885377, , , , , 
@fmmeidita, 2018-10-18, 20:21, Atau jgn2 sebelum makan mi itu.. blm makan apa2 sama skali.. makanya lgsg diare'-',1052912514428628992, , , , , 
@inimagenta, 2018-10-18, 20:20, Wkwkw emg si w mules hh,1052912238124707840, , , , , 
@Tensaka23o, 2018-10-18, 20:19, [[AKU SAKIT PERUT NAHAN NGAKAK. TANGGUNG JAWAB!! /caps]],1052912105806913536, , , , , 
@_haesooo, 2018-10-18, 20:17, Sakit perut ,1052911590633132034, , , , , 
@nise_ice, 2018-10-18, 20:17, Ketika ku brcerita ttg diare yg memalukan.. dokternya tertawa2 Padahal aku teu ngabodor da,1052911461511647232, , , , , 
@itsmeSyazana, 2018-10-18, 20:16, Kan. Sakit perut gelak td. Yg ex ceo tu x tau la jahat ke bengong sbb dia pun kelakar ,1052911388903927808, ad0583514bf760c4, Hulu Kinta, Hulu Kinta Perak, 101.21255517312213, 4.6471324
@zztulira, 2018-10-18, 20:16, Ni bukan sakit perut je sakit kepala sekali ni..,1052911219894497280, , , , , 
@Sowmiwz, 2018-10-18, 20:15," duh malem"" makan seblak ga sakit perut sana? wkwkkw",1052911116601319425, , , , , 
@chitattooes, 2018-10-18, 20:15, aduh mules gue udah poin kritis,1052910922774142976, , , , , 
@kikiwpramitha, 2018-10-18, 20:14, Jalan pulang lewat tempat seafood di Fatmawati yang bikin demam & diare  dengan spontan ku mengacungkan jari tengah.,1052910712849190912, , , , , 
@kyeulkyungs, 2018-10-18, 20:13, NAHAN MULES WKWKWK ,1052910505377951745, , , , , 
@LiviLava_Lila, 2018-10-18, 20:13," diare doang mienya gak kadaluarsa  makan rasa rendang itu langsung mual"" wqwq itu pas hari minggu  semenjak itu gak makan mie lagi >..<",1052910486218362881, , , , , 
@innocentisalie, 2018-10-18, 20:12," terus  suatu hari gue mules banget dan itu jam 2 pagi. gue ke toilet dong karena udah gak tahan lagi. pas gue ke toilet  ada dia lagi tuh. trs dia bilang ""udah tau ya saya suka sama kamu? makanya gak pernah ke toilet lagi?"" trs gue lgsg mencret detik itu juga  cebok  trs ngibrit",1052910332291629062, , , , , 
@doanghae, 2018-10-18, 20:11, Gua mules segala macem ketawa ngakak gmn coba asu,1052910005739896832, , , , , 
@nazzunrahmaw, 2018-10-18, 20:09, oke  akhir akhir ini sepertinya lagi hobi diare. jajan sembarangan terus ya siyap.,1052909435763404800, , , , , 
@ArtworkRPW, 2018-10-18, 20:08, Suasana tegang menjelang sidang skripsi. Yuta yg udah lulus  dateng buat ngasih semangat adik2 tingkatnya. Jaehyun di telpon mamanya  Doyoung nahan mules karna deg degan. Haechan stay cool. Mark gigit2in jarinya karna gugup ,1052909377563197442, , , , , 
@madihafarhana, 2018-10-18, 20:08, Sakit perut gelak.. Sabar je la suruh aku pulak jadi imam ,1052909360890826752, , , , , 
@arianagranuler, 2018-10-18, 20:08, Mules dari tadi tapi susah boker. Kampret emang ,1052909360634945536, , , , , 
@devaangger_, 2018-10-18, 20:08, Udah sakit perut  motor kena tai burung. Hmm.,1052909270834896897, , , , , 
@somebymee, 2018-10-18, 20:08, kenapa sih kalo lagi deg degan pasti perutnya gak karuan rasanya mules,1052909218175451137, , , , , 
@MissNyemil, 2018-10-18, 20:05, Kiwi merupakan buah sumber serat yang dapat mencegah masalah pencernaan seperti sembelit dan diare serta masalah usus lainnya,1052908580754534401, , , , , 
@andineeeey, 2018-10-18, 20:05, Kalo mau poop? Saya mules~,1052908421714833411, , , , , 
@beenwh, 2018-10-18, 20:02, Kesalahan teknis gue kenapa ya mendadak perutku mules-- ㅠㅠㅠ,1052907872231682051, , , , , 
@peni_me, 2018-10-18, 20:02, Kagak  cm kagak doyan makan aja  ini dua hari mulai sakit perut. kek kena maag gitu,1052907782024744960, , , , , 
@itsmefadeli, 2018-10-18, 20:01, Sakit perut nie satu keje pon dok jalan.,1052907524888780800, , , , , 
@Marsuci4, 2018-10-18, 20:00, Tak tik tuk Tak tak tik tuk Ku ketuk pintu Ku panggil namamu Cintaku... Aku datang menjemputmu my darling.... Ku pura-pura padamu Hduuuhhh... Mules perutku Ku ingin engkau tahu Aku tak bisa menemuimu,1052907274283311104, , , , , 
@nitarose38, 2018-10-18, 20:00, Jadi mules,1052907273897439232, , , , , 
@bangalul_BAA, 2018-10-18, 20:00, diantaranya  Diare  Kolera  Malaria dan Demam Berdarah yang disebarkan oleh serangga seperti Nyamuk  Lalat dan Kecoa. #TniPeduli #SigiDonggalaPaluBangkit,1052907246860922886, , , , , 
@henidzar, 2018-10-18, 20:00, diantaranya  Diare  Kolera  Malaria dan Demam Berdarah yang disebarkan oleh serangga seperti Nyamuk  Lalat dan Kecoa. #TniPeduli #SigiDonggalaPaluBangkit,1052907217525952512, , , , , 
@FitriNurfarhana, 2018-10-18, 19:59, Kenapa la aku dpt bf suka buat lawak pastu suka mengacau  adoi sakit perut,1052907110877421568, , , , , 
@Zuchenstein, 2018-10-18, 19:58, diare mungkin maksudnya  biasanya kalo cowo sakit terus ndusel itu langsung sembuh ehehe,1052906739853455362, , , , , 
@tascha_4, 2018-10-18, 19:57, Keracunan makanan + sakit perut + cirit birit + muntah + badan panas + sengugut + sakit 1 badan. Dugaan,1052906445165850629, 17547b2136215c08, Petaling, Petaling Selangor, 101.66375007523965, 3.03292435
@Sakinah7999, 2018-10-18, 19:55, Sakit perut yall aku gelakkk,1052906098858979328, , , , , 
@ramarianda, 2018-10-18, 19:54, lah gila ternyata es jeruk yg bikin saya muntah dan diare tadi siang harganya 15rb. mahal bgt,1052905714610450432, , , , , 
@masasikamu, 2018-10-18, 19:53, GAENAK BGT DAH BOLAK BALIK DAPUR UDAH KEK ORANG DIARE,1052905535824048129, , , , , 
@windrisekar, 2018-10-18, 19:51, terjaga 57 jam  ngawasin dedek+bayi 17 jam  udah ngebayangin nikmatnya hibernasi  eh tidurnya cuma 2 jam. terus masuk angin pake diare tambah dismenornya extend. kudu naon:((,1052904933874262017, , , , , 
@bucinbadminton, 2018-10-18, 19:49, Mules aku liat dia main :( gk karuan rasanya ,1052904546945527808, , , , , 
@TheQusairy, 2018-10-18, 19:49, Makan apa ni sakit perut? Vavi vetul.,1052904474686046209, , , , , 
@umie_fieyka, 2018-10-18, 19:49, beli 2 jenis nasi tuk makan malam. gara2 sakit perut siang tadi. tak rasa sangat nak makan. so sedia lah malam ni. ke nafsu je nak makan.. tak tahu la.,1052904424383770625, , , , , 
@masasikamu, 2018-10-18, 19:48, SEBEL GA SIH GUE BOLAK BALIK DAPUR MULU ANJIR UDAH KEK DIARE,1052904341592408070, , , , , 
@CikSyafiqahSani, 2018-10-18, 19:47, Bila kau tengah sakit perut guling2 tetap gagahkan diri bawak adik kecik kau g makan kalau tidak muncung sampai afrika ,1052904029733281797, , , , , 
@zainuddin_az, 2018-10-18, 19:44, Kalo lagi ada trend media sosial yg beginian  semua langsung latah ikutan. Padahal manfaatnya...??? Zonkkk...!!  Giliran ada trend media sosial menabung  semua langsung pura2 mual mules perih kembung...  Jangan ditiru ya mak... #GoBlockAja,1052903204437012480, , , , , 
@iam_saeron, 2018-10-18, 19:40, sakit perut :'),1052902298156822528, , , , , 
@RyanSuryotomo, 2018-10-18, 19:40, Sepertinya aku sudah jarang tertawa terbahak bahak lagi ampe bener bener pipi sakit  perut sakit  keringetan  susah berhenti ketawanya ,1052902223326236673, , , , , 
@chanbinaa, 2018-10-18, 19:40," udah 2 hari aku puasa makan makanan yg pedes :"") rasanya ga klop gitu ahahaha.  TAPI  kalo mau makan yg pedes tbtb suka inget sakit perut yg waktu itu:(",1052902144460775424, , , , , 
@AshrafYasin, 2018-10-18, 19:39, Syukur dapat partner yg takde period pain ni. Paling selalu pun sakit perut sebab lapar je. Wakakaka,1052902050122481666, , , , , 
@dooyouth, 2018-10-18, 19:38, [ Saya sakit perut ],1052901749189533696, , , , , 
@haliahzahrina, 2018-10-18, 19:37, cirit-birit~ pening kepala~ sakit perut~ ,1052901544851431424, , , , , 
@endahhutami, 2018-10-18, 19:34, Doi makan pedes2 apa ga sakit perut yaa :(,1052900795820040192, , , , , 
@bucinbadminton, 2018-10-18, 19:33, Ngeliat dia main diriku rasanya mules :( udah gak karuan dah ini  ,1052900380365938688, , , , , 
@DANI_ONIICHAN, 2018-10-18, 19:32, tapi pasti biasa kan kalo makan masakan jateng-jogja?? acu langsung mules :((((,1052900237516271616, , , , , 
@spring_windeu, 2018-10-18, 19:32, *ceritanya lagi nangis karena sakit perut pms  biasa cewe*  Alin : nunna  nunna! Uljima~  : *Natap alin* Alin : nunna  neo neomu yeoppo Nunna-yya!! Saranghae ,1052900208441348102, , , , , 
@Chaidir38, 2018-10-18, 19:32," Kesabaran ntu punya tingkatan. Dari nyang kagak sabaran kek lagi sakit perut  mencret  baru bilang mo be'ol dah cipirit di celana  ada nyang saking sabarnya sampe kakinya dah gepeng kelindes ban mobil nyang lagi diparkirin baru bilang ""stop kaki saya kelindes  atid tauk.""",1052900124731428864, , , , , 
@Annisand98, 2018-10-18, 19:31, Sakit perut gue kalo punya notif begini  #2019TetapReceh @BTS_twt  #7MoreYearsOfBTS,1052899963049394178, , , , , 
@vitasomyn, 2018-10-18, 19:30, Aku mules dan laper gmn yha:(,1052899674812637189, , , , , 
@elalanela, 2018-10-18, 19:29, Malamnya masi kena marah pas presentasi..  Buru2 ngaku mules d toilet trus mikir lama  kok gini amat indah nya hidup wkwkwkwwk..  Makanya jangan ngarang  ojo ngeyel  kamu dokter  bukan pendongeng  jleb jleb jleb ,1052899525566709760, , , , , 
@JinuJuneJinan, 2018-10-18, 19:28, Kalo denger kata FANSIGN langsung mules gw.,1052899247375314944, , , , , 
@clock_woo, 2018-10-18, 19:27, Ga sedih  cuma mules,1052899041158152192, , , , , 
@theovaldz, 2018-10-18, 19:27, liat ginian perut gue mules gue kapan yak  wkwk  ,1052899008933322754, , , , , 
@HONJAROA, 2018-10-18, 19:27, 20 mangkok? Auto sakit perut atuh entar kinar :(,1052898978973409280, , , , , 
@tatulata_, 2018-10-18, 19:27, habis mules seharian grgr kemarin makan 2 sambel rempelo ati di SS  sekarang random pengen makan richeese. HAHAHAHAHAHAHAHA kenapa saya ini.,1052898971721461760, , , , , 
@oshnies, 2018-10-18, 19:26, aku pernah merasakan ini  sampai mules kaya udh ga tahan lai :”) sampe pucet muka ku :”),1052898750773903361, , , , , 
@jaejaenana, 2018-10-18, 19:23, Yaampun sakit perut,1052897942514745344, , , , , 
@AmeiraOmei, 2018-10-18, 19:22, Sakit perut jaa  haha,1052897769331908608, , , , , 
@hebronaha, 2018-10-18, 19:21, seperti yang sudah2. kebanyakan kopi bikin kamu mules bukan tambah jadi filosofis,1052897373976911873, , , , , 
@saPierahhhh, 2018-10-18, 19:20, Aduhhh yaallah ini lagi begaa liat ginian ngakak sakit perut gua wkwkwk,1052897204745064451, , , , , 
@riGEN_158, 2018-10-18, 19:18, Gayanya bikin mules ,1052896716582600706, , , , , 
@dayahusnyy, 2018-10-18, 19:18, Kenapa sakit perut ni,1052896575838535680, a377fe8a7ae0ec23, Tupai, Tupai Perak, 100.77204811724106, 4.828416900000001
@vitasomyn, 2018-10-18, 19:17, Ping aq dong kalo dah mulai. Mules,1052896403876265984, , , , , 
@educationfess, 2018-10-18, 19:15, /edc/ gue lg sakit perut hari pertama:( bsk minggu ada TO les btw gue kls 12. Mending belajarnya malem ini apa skrg tdr dulu bsk bangun pagi?:( efektifan mana?:(,1052895873607168001, , , , , 
@sskyvale, 2018-10-18, 19:14, Baru juga duduk di bis  eh mules. Bangsat :)))),1052895597483552768, , , , , 
@fmmeidita, 2018-10-18, 19:13, Diare doang apa pake mual? Mi nya gk kadaluarsa kan :(,1052895390637289473, , , , , 
@JidanShihati, 2018-10-18, 19:12, kelamaan baca materi lama-lama mules #GISINAJA #INF53 #SVIPB #GISMASUKJAM7 #KAMISGKPULANG #RANKEDGIS #TWITKUNILAIKU #DITINGGALKESURABAYA,1052895272638935040, , , , , 
@_fnfaqi, 2018-10-18, 19:12, Me: teah mmg suke org mude dari dia. Kak dila: teah kabo sekurangnya ade org nk kat aku  dari mu mane? Takdok sape..  Me: sakit perut la kenyangnya  ,1052895157484285953, , , , , 
@ObatJerawat123, 2018-10-18, 19:10, Astronaut Frank Borman pernah menderita diare di pesawat Apollo 8 sehingga kotorannya melayang-layang di kabin pesawat ruang angkasa.,1052894754961219585, , , , , 
@alindamiaa_, 2018-10-18, 19:10, Sakit kepala sakit perut nak termuntah hm teruk betul period pain kalini,1052894716805623808, 446e755081ccd969, Baung, Baung Kelantan, 102.27464476505872, 6.1611144499999995
@Tinishhh_, 2018-10-18, 19:10, Family aku ni tak lawak tak sah. Sumpah sakit perut gelak ,1052894677693685760, , , , , 
@IswandiIsmet1, 2018-10-18, 19:08, Fajrul manusia kerdil  giliran dikritik diare,1052894116898459649, , , , , 
@CikSyafiqahSani, 2018-10-18, 19:07, Sakit perut ni buat hilang mood jee ,1052893876141223936, , , , , 
@JlHOLlETTE, 2018-10-18, 19:07, Males lah kalau mules kebanyakan makan dong,1052893816233979909, , , , , 
@ienstagram0208, 2018-10-18, 19:05, Yaallah aku nyampe kantor mules :'),1052893388666679296, , , , , 
@salanggasi, 2018-10-18, 19:04, Sayur. Jijik aja lihatnya :( ijo ijo gak jelas. Mana pahit pula. Terus pedes juga  duh mules habis makan  padahal kalau kata temen2 pedesnya gak berasa :(,1052893292440895488, , , , , 
@Honeygreyyy, 2018-10-18, 19:04, Sakit perut ,1052893226338680832, , , , , 
@meeleparandus, 2018-10-18, 19:00, Geprek tapi langsung sakit perut :(,1052892103590592512, , , , , 
@ehserius, 2018-10-18, 18:58, Seharian ini mabok nct :') sakit perut + sesak napas anjer. Ngakak iya  excited iya ,1052891610638254085, , , , , 
@holyseesaw, 2018-10-18, 18:57, mood”an sih nad kalo perut kadang mules kadang ga  ayam geprek enak tapi :(,1052891412331552769, , , , , 
@agaluhiw, 2018-10-18, 18:54, Normal  kadang pinggang juga sakit  perut juga sakit.,1052890632253915136, , , , , 
@smgalucky, 2018-10-18, 18:53, Ga mau gini.  Sakit. Sakit. Sakit.  Dan ini bkn sakit karena pasangan.  Sakit ini sakit perut:(,1052890320780677120, , , , , 
@souyorng, 2018-10-18, 18:52, ADEK JAEDEN! ADEK ATUL MAH GAMPANG  ABIS MULES AUTO KELUAR,1052890132284502016, , , , , 
@syazwanmosa_, 2018-10-18, 18:52, sakit perut aku gelak. lepas jatuh bunyi siren yg tak tahan tu. mmbe sampai tersedak kahak gelak ,1052890078886821888, , , , , 
@chyojng_, 2018-10-18, 18:51, Obatin donk.. gw lagi sakit perut  butuh makan aka LAPER ^^ Udah tau kan obatnya apa? ^^,1052889921931816963, , , , , 
@danpinkeu, 2018-10-18, 18:50, Mules lg neh,1052889640372301824, , , , , 
@_Hwarangs, 2018-10-18, 18:47, Bentar gua mules/g,1052888914426392576, , , , , 
@burgerocket, 2018-10-18, 18:47, Kalo u sakit perut aja u berak gak ditahan-tahan  masa jiwa u yang sakit u tahan-tahan sih. :(,1052888880729313280, , , , , 
@yunicen, 2018-10-18, 18:45, Jangan sesekali deh sepelekan dia  Apalagi kalo udah sampe muntah muntah  sesak nafas dan diare  Itu mah udah kronis!  Ciri ciri #maag antara lain  Sakit di ulu hati  Mual dan pengen… https://www.instagram.com/p/BpEsGw5h5Vo/?utm_source=ig_twitter_share&igshid=1xnqjkw6dbue8 …,1052888489694519296, , , , , 
