username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@TeEchodemenos_s, 2018-04-22, 00:03, Lepastu sejenis cepat sebak bila dengar berita org meninggal  lepastu campur dengan sakit perut alaaa ,987738613180874752, , , , , 
@reaIyze, 2018-04-22, 00:03, Cobaan bgt sakit perut jam segini,987738557518200832, , , , , 
@babyburnangels, 2018-04-22, 00:02, Kena pantang caffein tak time consume detox? Boleh minum macam biasa  tiada masalah.   Detox ni buat kita asik keluar masuk toilet tak? Biasanya 1-3 hari awal tu akan rasa sedikit sakit perut sebab detox tengah cuci kerak-kerak didinding usus yang penuh dengan toksin.,987738310595428352, , , , , 
@cikinwings, 2018-04-22, 00:02, belom baik demam   datang pulak sakit perut ,987738237438382080, , , , , 
@pkm_durenseribu, 2018-04-22, 00:00, Pertemuan rekonsiliasi data diare 2018 aula farmasi Pd tgl 27 Maret 2018 #dinkesdepok… https://www.instagram.com/p/Bh1xEN1DzUO/ ,987737938552344577, , , , , 
@ADUHESKOPYOR, 2018-04-21, 23:59, ya allah ini diare ga sembuh-sembuh  #harusbangetdiupdate,987737612579307520, , , , , 
@EyraJamal, 2018-04-21, 23:55, kekadang setiap kali aku lepas makan  aku mesti akan sakit perut dan membuang balik mcm .. baik aku takyah makan,987736521347235840, , , , , 
@SrghIs, 2018-04-21, 23:54, Udah siap-siap mau tidur  udah di posisi yang enak.  Eh  mules. :),987736301557301249, , , , , 
@zannnng, 2018-04-21, 23:49, Time nak tidur lah sakit perut ni datang ,987735106096910336, , , , , 
@invkjieun, 2018-04-21, 23:49, setiap ngestalk si snake pasti mules terus. gabaik emg keseringan ngestalk mah. hwhw. kzl),987735000589086720, , , , , 
@fusharasheena1, 2018-04-21, 23:48, Soo mengantuk   so sakit perut .  Bila gastric nk hilang ni hm,987734948822986752, , , , , 
@norainasyifa, 2018-04-21, 23:48, Sakit perut ni takleh bawak bincang ,987734729293086721, 6f8620f1f84ec087, Kuah, Kuah Kedah, 99.87975952251148, 6.3612589
@Idung2809, 2018-04-21, 23:47, Pake lapis baja apa bus nih ? Wasit mau dri inggris apa italy hahahhaha suka sakit perut ngedenger yeh kang botol emg suka gitu,987734643796361216, , , , , 
@EyraJamal, 2018-04-21, 23:47, aku rasa perut aku bermasalah utk mengeluarkan gas/angin. aku makan mcm mcm tapi takburp. pastu bila aku sakit perut  aku susah nk buang air,987734637542760450, , , , , 
@heejunknk_, 2018-04-21, 23:43, Itumah elu wkwk. Gimana rasanya? Perut mules kaga wkwk ,987733636295286784, , , , , 
@Nink47018190, 2018-04-21, 23:43, Geuliss  aq sakit perut ktawa ngebayangin yg kesurupan smpe jungkir balik  karunya,987733452232450049, , , , , 
@tikachu2112, 2018-04-21, 23:42, Dia ketawa sampe sakit perut mukul2 lantai  aduh td tuh ya wkwkwk,987733398302044161, , , , , 
@ermaopis, 2018-04-21, 23:41, Malem2 nonton Knowing Brothers bikin sakit perut kebanyakan ketawa ,987733194341404672, , , , , 
@crazyguanrich, 2018-04-21, 23:41," Mashaallah ngakak ampe sakit perut aing:"") ",987733108546985984, , , , , 
@annisarahmidrwn, 2018-04-21, 23:41, Perut jadi ga karuan habis makan yg kemaren  ngefek bgt tiap makan pedes jadi mules terus,987733093707481089, , , , , 
@admemerang, 2018-04-21, 23:41, Alhamdulillah   migrain dah elok . Lepas dapat late dinner   terus dah makin okay .  Otak aku ni pun satu   dah jammed sangat ke sampai lapar pun tak tahu nak sakit kepala ke sakit perut lol .,987733093279657984, , , , , 
@GDJoy96, 2018-04-21, 23:40, Mules sih iya,987732845119455233, , , , , 
@elvinazafril, 2018-04-21, 23:40, Sakit perut time ni. Adoooo nak tidur la esok je la pergi toilet lmao,987732710243225602, , , , , 
@cheonsajeka, 2018-04-21, 23:39, Bangtan bomb  dijamin bikin sakit perut Weekly idol  American hustle life  Run bts,987732637711155201, , , , , 
@chicagocityboy, 2018-04-21, 23:39, aku mules,987732462561181697, , , , , 
@puuttrriie, 2018-04-21, 23:38, baru ngeluh mules dikit udh disuruh ke rs. weeeeeyyy selow selow bae hahahaha,987732394374451202, , , , , 
@nrsyhirah_s, 2018-04-21, 23:38, dekah siaaa tgk vid semua  sakit perut gelak ,987732332156141568, , , , , 
@niceskrrt, 2018-04-21, 23:35, Besok diajak dateng ke event komunitas gitudeh ceritanya... Pengen dah... Tp mikirinnya aja w udah mules,987731673797165056, , , , , 
@sundayayeah, 2018-04-21, 23:32, Bagian mules ini ,987730898878586880, , , , , 
@SafuwanMcr, 2018-04-21, 23:32, pernah dulu semua kawasan selangor takde air termasuk beranang dan aku sakit perut mmg seratus peratus nak berak.,987730810160668672, , , , , 
@stltfsrh, 2018-04-21, 23:30, Saya sudah pernah sakit hati mb  sakit perut mah gada apa2nga buat saya. Ehe,987730294303145984, , , , , 
@_obat_tinggi, 2018-04-21, 23:29, Jambu merah dapat meningkatkan jumlah trombosit dalam tubuh manusiaMeminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,987730120424091649, , , , , 
@Alyansorie, 2018-04-21, 23:29, Sakit perut mampus kamu mba,987730001322635264, , , , , 
@Woroajengpra, 2018-04-21, 23:27, Mencari namamu disini Hati berdebar itu wajar Yang tak wajar adalah perutku tiba tiba mules,987729426820481024, , , , , 
@mabokbias, 2018-04-21, 23:26, Mataku mules yaampun  perutku deg degan  ah gatau lagi,987729337498521600, , , , , 
@swascita01, 2018-04-21, 23:25, Pengen nonton lagi wkwkwk tp gk kuat sakit perut ketawa ,987729081184604160, , , , , 
@KORANBASI, 2018-04-21, 23:21, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum.,987727977914892290, , , , , 
@alia_ghafar, 2018-04-21, 23:20, Angah makan ramen teros sakit perut HAHAHAHA,987727793462001664, , , , , 
@FarahimRosli, 2018-04-21, 23:17, Sakit perut sebab berlari hahahaha sebab pukul 12 gate kolej aku tutup,987727074549907456, , , , , 
@owalah_ketchup, 2018-04-21, 23:17, Ha nek diare ampe kluar darah???? ,987727072289144832, , , , , 
@AmirRafq, 2018-04-21, 23:17, Adui sakit perut gelak,987727056057262080, , , , , 
@anindyachr, 2018-04-21, 23:17, sakit tapi nggak berdarah = diare,987726950406934533, , , , , 
@ashiya_iyliya, 2018-04-21, 23:16," Esoknya nk g exam dak laki kelas aku nganjing aku ""weh mas aku sakit perut ni"" sambil buat muka sakit  ang lelaki mmg la x rasa period pain tu cmna...aku sampai penah masuk ER sbb low blood pressure gila2 punya sampai muntah2",987726678351724545, , , , , 
@sucirchmdn, 2018-04-21, 23:15, Bagaimana perasaan kamu  kangen seseorang tapi orang itu cuekk banget. Apa yg bakal kamu lakuin? — Mules ,987726601755426821, , , , , 
@Purwant27767838, 2018-04-21, 23:15, Lebih Kocak Lagi Lihat Anak Ini Nyanyi Bikin Mules Perut: http://youtu.be/xZbAedV1dss?a  melalui @YouTube,987726437464657921, , , , , 
@anisyafebrianar, 2018-04-21, 23:14, Ga cocok makan di restoran konsep AYCE. Pulang² malah sakit perut kekenyangan. ,987726364504612864, , , , , 
@megumiratmadja, 2018-04-21, 23:14, Jadi mules. T_____T,987726191229526018, , , , , 
@Roseparrkk, 2018-04-21, 23:12, Pusing eneg mual sakit perut:( [],987725767931977729, , , , , 
@chanelvanprada, 2018-04-21, 23:11, Shit. Bangun-bangun ternyata masih jam segini. Kirain udah subuh  Kebangun cuma gara-gara mules kebelet boker.,987725627506638848, , , , , 
@FarisBarakhbah, 2018-04-21, 23:11, Sakit perut pulak dah,987725527715692544, , , , , 
@asyaemi, 2018-04-21, 23:08, Ya Allah dasar makcik2 bawang2  aduhai sakit perut gelak ,987724648736440320, , , , , 
@romiyooo, 2018-04-21, 23:07, Heran sama orang yang suka rokok mentol alias gue selalu mules kalo nyobain. ,987724551910899712, , , , , 
@stochastiac, 2018-04-21, 23:07, aku mules bacanya.  ,987724449158844419, , , , , 
@_Zysf, 2018-04-21, 23:07, Gelekek sorg tgk citer ni sakit perut,987724397929684992, , , , , 
@xmoothie, 2018-04-21, 23:05, kebangun - mules - laper ,987724040130347009, , , , , 
@chuubely, 2018-04-21, 23:04, MULES.  Tapi takut ke kamar mandi. ,987723789654880258, , , , , 
@syugans, 2018-04-21, 23:04, Dan malam itupun menjadi kisah tragis suga dalam dating pertamanya  End  Hamdalah  Jangan dibaca sakit perut  Halu dan ngablu dimana mana  #HiWGLDay,987723755966287872, , , , , 
@BAEKHYUNGMT, 2018-04-21, 23:03," THE SHAKSHSOWJUEJRJR MOMENT WHEN SOMEONE GREET YOU ON DM ""gue mau nanya serius sama lo."" atau ""gue mau jujur sama lo.""  GUE MULES ANYENG ",987723464793452544, , , , , 
@tayeosn, 2018-04-21, 23:02, PLIS AING SAKIT PERUT BANG KETAWA MULU GARAGARA PENTIL TITAN ,987723147813175296, , , , , 
@nuraisyahrose, 2018-04-21, 23:01, alahaiiii sakit perut la pulak tgh tgh mlm mcm niiiiiiiiiiiiiiiiii halahhhh,987722884431790082, , , , , 
@seulgyih, 2018-04-21, 23:00, Sakit perut [],987722714596098048, , , , , 
@AnYujin03, 2018-04-21, 22:57, Aku juga lg dapet subuh td dapetnya  ga disminore cuma mules mules aja dari siang =( ,987722008145244161, , , , , 
@NZJeehaa, 2018-04-21, 22:56, Sakit perut tak boleh bawak bincang ni,987721781354971136, , , , , 
@bebek_sariawan, 2018-04-21, 22:55, Ah  paus diare nih  sok sokan malu ,987721561699332096, , , , , 
@Cha2Han7, 2018-04-21, 22:55, kalo diem berarti dia nahan mules. udah gitu aja nyiriinnya.,987721492220723201, , , , , 
@jey_beez, 2018-04-21, 22:54, sakit perut,987721197826686976, , , , , 
@_littlepiggg, 2018-04-21, 22:53, Baru juga dua paragraf  udah mules aja nih stomach,987720924177690624, , , , , 
@misscasiolrmy, 2018-04-21, 22:51, Hanya di hometown sahaja saya makan berger tepi jalan tanpa sakit perut so city pipel ur beger is whack,987720450623995904, , , , , 
@AdealBusari, 2018-04-21, 22:50, Potong sakit perut time tok..cne nak bcrik jamban tokkk,987720270713516032, , , , , 
@Jamiejiming, 2018-04-21, 22:50, Aku makam indomi pake saus abc aja diare ,987720256197091328, , , , , 
@ayam_jihad, 2018-04-21, 22:49, Apa yg ak makan sampai sakit perut teruk ni. Nak tidoooooo,987719942853332992, , , , , 
@teora97, 2018-04-21, 22:48," ""Bergetar ovari"" hahahahahhaahhahahahahah sakit perut aku gelak..",987719851828391936, , , , , 
@LAMBE_WARAS, 2018-04-21, 22:47, Makan ayam geprek pake cabe domba level 15-20 gua masih kuat walaupun besoknya sakit perut. Tpi kok makan mie pake 4 cabe domba aja gua pusing. Apa cabe skarang tingkat pdesnya berkali lipat ya karna cuaca? [],987719361833066496, , , , , 
@pinkflowxr, 2018-04-21, 22:44, Iya emang suka gitu akunya mah bodo amat ntar juga kalo mules ya mules  ortuku yang bawel sampe disuruh minum v3geta sama makan pepaya,987718692157837313, , , , , 
@dianaamzd, 2018-04-21, 22:43, Level pedes yg sesungguhnya  berhasil membuatku mules bgt beb great job,987718580929150977, , , , , 
@naliayaalwi, 2018-04-21, 22:42, Aku kena tahan perut sebab nnti sakit perut hahahaha ,987718247817465857, , , , , 
@wafafadzil96, 2018-04-21, 22:41, Hahhahahaha sumpah sakit perut dalam lift  pastu semua pandang jahahhaha,987718044787998723, , , , , 
@timexslippp, 2018-04-21, 22:41, (( minum diapet dek,987717944162504704, , , , , 
@jbnnie, 2018-04-21, 22:40, huueeek. anak lucas dalem perut mules,987717759659270144, , , , , 
@machiiiato, 2018-04-21, 22:40, Mules w liat pelipisnya Fanny (Tenaga Baru)  bisa robek kena sikut dan dapet 6 jahitan :((,987717702776061952, , , , , 
@ci2ndrella, 2018-04-21, 22:40, Di kamar ada stok puyer bodrex sm diapet tapi keluhannya mual astaga. Harus gmn ni,987717627370881024, , , , , 
@rct_joohyuk, 2018-04-21, 22:39, ; lgsg mules,987717497703968768, , , , , 
@hiechhiking, 2018-04-21, 22:39, Diare kali kamu nder?,987717345530413061, , , , , 
@ratihyulianad, 2018-04-21, 22:37, apa yang membuat lo berfikir lama? — Pas lagi ngntuk dan mules ,987717030328569857, , , , , 
@cheseceake, 2018-04-21, 22:36, terus tanda-tanda mau pupnya gimana kalo ga mules :(,987716763671498752, , , , , 
@awruroh, 2018-04-21, 22:36, sama dan gue skrng mules langsung,987716745992454145, , , , , 
@amiaishhh, 2018-04-21, 22:36, wei aku en sakit perut au tapi en malas nak pergi toilet sebab nanti ada cicak,987716604594028550, , , , , 
@matryoshikka, 2018-04-21, 22:35, Seengganya mules aja mending ya. Ini samsek gabisa mules,987716528790388736, , , , , 
@yanu27, 2018-04-21, 22:35, Mules tiap jam segini,987716457977933824, , , , , 
@renidevvv, 2018-04-21, 22:34, Padahal ini cuma melilit dan diare aja. Dulu waktu kost temgah malem pernah diare  melilit parah dan sampe muntah segala. Air putih masuk aja langsung balik.. rasanya udah pengen mati aja  udah lemes dan kesakitan.,987716097796272128, 63842313799ce054, Tanjunganom, Tanjunganom Indonesia, 112.00782013199495, -7.6245899999999995
@rujakcingur, 2018-04-21, 22:33, Ini nggak pup 5 hari dikasih diapet malah kejadian ngga pup 3 minggu ,987716066401927169, , , , , 
@calrawnie, 2018-04-21, 22:31," ""Kok kamu mules?? Kan aku yg makan? Terus kamu gamau makan nih??? Atau mau aku yg abisin punya kamu? Eh tapi jangan deh kan aku gaboleh banyak banyak nanti aku gendut ya kan? Nanti kamu malah berpaling huh"" #HiWGLDay",987715495003475969, , , , , 
@beermadisn, 2018-04-21, 22:31, WOI JANGAN PADA KOMEN DULU GUA JADI GEMETERAN BIKIN THREADNYA WOI HIKS JADI MULES KANNN. PALDI JANGAN ON DULU YAAA :((( BESOK AJA ONNYA GUA MAU OFF SOALNYA NETIJEN PADA KOMEN HIKS,987715448740372485, , , , , 
@chevonsa, 2018-04-21, 22:30, ANJIR JOYI SIAL BANGET NGAPAIN LU BELAJAR PNEUMONIA(?) Gua diare nih joyi  sistem pencernaan gua terganggu sampe2 gua kekurangan cairan yg menyebabkan dehidrasi berat eaakk,987715261942788096, , , , , 
@tipstubuhtinggi, 2018-04-21, 22:30, Buah Rambutan Bermanfaat Untuk Mengencangkan Otot  Obat Sakit Perut  Dan Obat Cacingan.,987715176064405504, , , , , 
@miecurry, 2018-04-21, 22:29, Gue ngeliat kata ‘HOTS’ aja langsung mules anjer.,987715062356836352, , , , , 
@renidevvv, 2018-04-21, 22:29, Lagi diare.. lalu teringat waktu diare pas masih kost di Tambaksari. Emang beda ya keadaan mental waktu di rumah dan di rantau tuh (walopun rantaunya deket yak wkwk).,987714948628271105, 63842313799ce054, Tanjunganom, Tanjunganom Indonesia, 112.00782013199495, -7.6245899999999995
@hakmilikgikwang, 2018-04-21, 22:28," /jitak/"" ye bocah kalo ngomong suka seenak lapangan bola ye untung sayang. Aduh liatin kamu makan aja aku lgsg mules hehehe"" (Dalam hati: oh tidak percepat makannya!!! Suara ini...reaksi ini...akan menggelegar dengan hebatnya..sejak dugem sudah 3x keringatku menetes)#HiWGLDay",987714634818846720, , , , , 
@raih_anaa, 2018-04-21, 22:27, Aku pon x phm sia . sakit perut aku ketawa almost setiap hari ngan hadi dkat tempat kerja . semua org kita ketawakan,987714441952182272, , , , , 
@beelzazel, 2018-04-21, 22:27, Itumah lu diare tong  minum entr****ostop atau nga diat****eps,987714338084421633, , , , , 
@robiatulh77, 2018-04-21, 22:26, sakit perut smpe nyucuk2 itu nyakitin loh,987714189685768193, , , , , 
@ononk_negara, 2018-04-21, 22:24, Sakit perut,987713797904261121, , , , , 
@NuerGic, 2018-04-21, 22:21, Lagi bingung sih aku soal e diare terus cul wingi. Arep gowo ng vet jg ga sanggup iki tgl tuo ,987713019747553280, , , , , 
@TiensBandung, 2018-04-21, 22:20, Singkong Memiliki Berbagai Khasiat Sebagai Obat Rematik  Sakit Kepala  Demam  Luka  Diare  Cacingan  Disentri  Rabun Senja  Beri-Beri,987712676804444160, , , , , 
@amalburgaa, 2018-04-21, 22:20, Setidaknya  salah satu momen dilematis malam hari bagi umat manusia itu: Mules Ingin berak  tapi ngantuk. Atau  ingin tidur  tapi rasa rasa mules nak berak...,987712575868624897, , , , , 
@haneibae_, 2018-04-21, 22:19, aduh mules pala acu,987712554028822528, , , , , 
@Wijiyant2, 2018-04-21, 22:18, Mules jadinya @BTS_twt #PremiosMTVMiaw #MTVLAKPOPBTS,987712097487241216, , , , , 
@SugaSyupD, 2018-04-21, 22:15, Sakit perut jadinya    #MTVBRKPOPBTS #PremiosMTVMiaw @BTS_twt,987711386502418432, , , , , 
@sarseol, 2018-04-21, 22:15, Thanks to u nad heheheh. Sampe sakit perut gara2 ketawa terus :')),987711370211704832, , , , , 
@ne0bchi, 2018-04-21, 22:13, SAKIT PERUT,987710909689704453, , , , , 
@rynasyrn, 2018-04-21, 22:12, aaaaaaa sakit perut aku dengan pajeleng ni ,987710746388656129, , , , , 
@DokterGREGET, 2018-04-21, 22:12, Pisang direkomendasikan untuk pasien sakit perut dan cholik karena bermafaat untuk menetralkan keasaman lambung.. #kesehatan,987710711320100864, , , , , 
@areenaziz, 2018-04-21, 22:11, Tgh feeling2 berak (sakit perut gila woi)  dgr anak yg dr td tgh tido menangis kt bilik. Berak laju2. X puas betei.  Pastu laju2 pegi bilik. Tgk2 dia dah duduk terconggok sambil menangis. Laa anak. Mak pegi berak kejappp je. Manja betul. Lgsg x blh tinggal.,987710391714136064, , , , , 
@yNatlie, 2018-04-21, 22:09, Iyo ud 4 hari diare akut nih mbae,987709890956161025, , , , , 
@ceritaherbalis, 2018-04-21, 22:08, Wanita Ini Mengalami Sakit Perut Selama Enam Tahun https://ift.tt/2Hh8Pjy ,987709640120131584, , , , , 
@lalolulali, 2018-04-21, 22:08, weh asal lepas makan ikan patin masak tempoyak aku sakit perut,987709549825015809, , , , , 
@myaminoo, 2018-04-21, 22:07, Sakit perut guaaaaa XD,987709443474247681, , , , , 
@ismaalvianita, 2018-04-21, 22:05, Kekenyangan sampe sakit perut adalah dasar rakussssss!,987708988434268163, , , , , 
@araesung, 2018-04-21, 22:05, sakit perut ketawa terus  ,987708904996925440, , , , , 
@dvnial, 2018-04-21, 22:05, sakit perut do aduh. ni balik rumah sesorang pulak,987708861682348033, , , , , 
@superAtin, 2018-04-21, 22:05, Sakit perut ,987708787019542528, , , , , 
@qent_1102, 2018-04-21, 22:04, Aq baru sadar kalo akhir2 ini perut makin lemah... :\ Gugup sedikit sakit perut....badan capek sakit perut...  Pada tahap maag > asma :T  Skrg kemana2 bawa promag sasetan hiks OTL,987708756107583490, , , , , 
@Christine_S02, 2018-04-21, 22:02, Wanita Ini Mengalami Sakit Perut Selama Enam Tahun: http://DokterSehat.Com – Wanita berusia 33… https://goo.gl/fb/qPfLSS ,987708185992679424, , , , , 
@ashrffosmn, 2018-04-21, 22:02, Sakit perut ,987708117885440000, , , , , 
@DokterSehatcom, 2018-04-21, 22:01, Wanita Ini Mengalami Sakit Perut Selama Enam Tahun http://doktersehat.com/wanita-ini-mengalami-sakit-perut-selama-enam-tahun/ …,987707943498932225, , , , , 
@johnnysoeh, 2018-04-21, 21:58, Pulang pulang mules.,987707169901461506, , , , , 
@fana_lah, 2018-04-21, 21:58, first time masak untuk biy  sebaik dia tak sakit perut  ,987707025873223680, , , , , 
@apakatabidan, 2018-04-21, 21:57, Kalo aku diare tanggung jawab nyebokin yak.,987706870667227137, , , , , 
@obatpeninggi08, 2018-04-21, 21:57, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,987706825670705155, , , , , 
@bambang16_, 2018-04-21, 21:55, Wetenge mules  nompak motor mabor masuk angen ki gan ,987706511483899904, , , , , 
@winkjwihoon, 2018-04-21, 21:54, seketika aku mules liat fansign kali ini. ganteng banget semua coy,987706212413157376, , , , , 
@urcinnamon, 2018-04-21, 21:53, WKWKWKW ANJINK GUE GABERENTI NGAKAK MANA LG MULES,987705812633059328, , , , , 
@nirmayaCandra, 2018-04-21, 21:53, Mules sm dilep beda tipis ,987705788431912960, , , , , 
@TopBoBBingu, 2018-04-21, 21:53, Pas scene game paper kiss gw sakit perut. Yunchan kissing jg gw tereak gaje,987705766185287680, , , , , 
@dgrlinesdvl, 2018-04-21, 21:49, awkwkwk tu apa hubungannya ama diare?,987704844411518976, , , , , 
@bukanpiyik, 2018-04-21, 21:48, Aku jg mules  mules deg2an :((,987704754938626049, , , , , 
@Birupurnama, 2018-04-21, 21:47, Katanya mules ,987704487572750336, , , , , 
@veee_vera, 2018-04-21, 21:47, Baru episode 1 udah bikin ketawa keluar air mata sampe sakit perut ....,987704295876280320, , , , , 
@seesawvampire, 2018-04-21, 21:44, menyesal pulak makan maggie pedas giler tu haih kan dah sakit perut,987703565631209472, , , , , 
@chuunieyo, 2018-04-21, 21:43, Mules saya bacanya. . . . . ,987703464376516609, , , , , 
@YayaMaria15, 2018-04-21, 21:42, Sakit perut,987703103318384641, , , , , 
@4lb4n1, 2018-04-21, 21:40, sakit perut gw...baahahaha  ,987702653810442241, , , , , 
@nrvnd_, 2018-04-21, 21:39, Apsal sakit perut pulak ni halamakkk,987702461912698881, , , , , 
@siwoojinie, 2018-04-21, 21:38, Bodoamat anjir kesel gue sm mereka bikin sakit perut doang gegara ketawa mulu wkwkwk,987702155065769984, , , , , 
@seoxmin_, 2018-04-21, 21:37, Kenapa mules yaa,987701910676258816, , , , , 
@sfrinsssss, 2018-04-21, 21:37, aku senanya nak tulis pepanjang lagi tadi ayat dramatik dramatik kit tapi ttbe sakit perut patu ni je keluar ,987701806993035266, , , , , 
@baekhyuneemalov, 2018-04-21, 21:36, Jadi w habis makan Tapi tadi tuh sayurnya baunya rada aneh Tapi waktu w incip rasanya masih oke sih Btw nih w gabisa bedain makanan uda basi apa belom Cuma berdoa aja sih abis ini ga mules Aamiin ya Allah,987701590655053825, , , , , 
@kusukafisika, 2018-04-21, 21:35, knp w kalo takut / gugup pasti mules? :(,987701356696715265, , , , , 
@makIqal, 2018-04-21, 21:34, Daripada dibuang sayang... Trus bikin sakit perut org lain  org pelit kyk gini enaknya dilempar ke sarang buaya sih.,987701108498882561, , , , , 
@lailaelf, 2018-04-21, 21:34, Gini doang ngakak sampe sakit perut tolooong,987701012264898564, , , , , 
@trousowon, 2018-04-21, 21:33, mules lagi gueee,987700886733373441, , , , , 
@viibities, 2018-04-21, 21:33, Iya buah dulu vi baru makan berat. Soalnya buah itu dicernanya lebih cepet dan mudah busuk di perut  kalo nunggu makanan berat dulu dicerna ntar buahnya busuk duluan sebelum dicerna. Kalo masalah sakit perut mungkin karna kekenyangan vi,987700754382184448, , , , , 
@Mochi_Sooyoung, 2018-04-21, 21:30, Wkwkkwkwkwkkw mules napa nuno mau punya ade ya,987700023352741898, , , , , 
@matchalatee, 2018-04-21, 21:29," nah kan berarti pas deh sm kak amel!!! harganya worth sih sm hasil dan warnanya beneran aku kek ""wah pantes harganya bikin mules""",987699829290643458, , , , , 
@KW0NPIL, 2018-04-21, 21:29, aku baik tp masih mules ... *g... kangen :3,987699780854792197, , , , , 
@cimowry, 2018-04-21, 21:28, parah sih anjir sampe sakit perut sebel #iKONTV_1stEpisode,987699678073339904, , , , , 
@neesa96_, 2018-04-21, 21:22, main ngn budak kecik ni smpai sakit perut gelak. pada mula main smpai habis main ,987698057780252678, , , , , 
@abimasatya, 2018-04-21, 21:22, Gak pengen  mules doang,987698054407974912, , , , , 
@clubobby, 2018-04-21, 21:21, Sakit perut wkwkwkwkwkk,987697955506278400, , , , , 
@risaisicha, 2018-04-21, 21:21, Yawlaaa sakit perut lelah ngakak ,987697787373432834, , , , , 
@abimasatya, 2018-04-21, 21:21, Mules gini )),987697732897857536, , , , , 
@reaIyze, 2018-04-21, 21:19, SAKIT PERUT HAHSHSHAHAHSAH ,987697319440039936, , , , , 
@NZJeehaa, 2018-04-21, 21:18, Sakit perut weh makan nasi level 0.5 ni ,987697118566531074, , , , , 
@3O12KIMV, 2018-04-21, 21:16, Yg bener tuh.. makan dlu baru minum susu/buah  atau minum susu/buah dulu baru makan?  Sakit perut gua minum susu/buah abis makan. ]],987696604407726080, , , , , 
@bbeomah, 2018-04-21, 21:14, Yagusti sab ternyata gue nyoba yg level 5. Laaaahh pantes abis makan puyeng  plus diare wkwkwkwkwkkwkw  Tetapi si minyaknya pedes juga taaauu. Gue pas gigit minyaknya nempel ke lidah geus anyir eta mah pedas hqq,987696135807557632, , , , , 
@Ajol_liu, 2018-04-21, 21:13, Padahal blm makan udah sakit perut aja,987695798623223808, , , , , 
@LSKxKW, 2018-04-21, 21:13, Mules jg akhirnya,987695764611653638, , , , , 
@diela_dalila, 2018-04-21, 21:12, Sakit perut time2 ni jgk haha bodoh la ,987695663470202881, , , , , 
@SEULGIxHWT, 2018-04-21, 21:12, Lagian sampe mules :(,987695556611923969, , , , , 
@vanteeguk, 2018-04-21, 21:12, Ga bakal mati ka paling diare doang:( WKWK,987695505894330368, , , , , 
@cumakicaukacau, 2018-04-21, 21:11, Ibarat perut sdh mules apa daya pintu wc dikunci semua. Kejam,987695430329712640, , , , , 
@namakumeida, 2018-04-21, 21:09, W mules kebanyakan nyemilin fanta,987694883468001280, , , , , 
@conflictedork, 2018-04-21, 21:09, WAAA knp sakit perut :(,987694795832279040, , , , , 
@harhto, 2018-04-21, 21:08, buset  ntar bubun sakit perut :( nda maw ah,987694672519680005, , , , , 
@soyou_sstr, 2018-04-21, 21:08, Mendadak oyu sakit perut nih jol. Pulang dulu ya oyu?,987694548783579137, , , , , 
@adhfhm, 2018-04-21, 21:07, Diare  Sebel banget kalo angin lewat,987694401597071360, , , , , 
@taeehyungf, 2018-04-21, 21:06, kasian lagi sakit perut... semua dimakan sih,987694162429399041, , , , , 
@syaleagth, 2018-04-21, 21:06, Aku mules ayo temenin.,987694095551299584, , , , , 
@bancicas, 2018-04-21, 21:06, ahaha abis itu mules kekenyangan,987694089578528770, , , , , 
@zevanya, 2018-04-21, 21:06, Cibi biasanya ke drh Koes  dokter yg melegenda itu. Dia menyarankan jgn kasi dog food yg dr petshop. Itu mengandung bahan pengawet yg dlm jangka panjang bisa menyebabkan cancer.  Cibi ku kasi rawfood. Daging ayam mentah. Gak pernah sakit perut sekarang. Daya tahannya bagus.,987694003951882240, , , , , 
@safijamri, 2018-04-21, 21:06," Masatu aku drive laju sbb kawan laki aku sorang ni sakit perut sekali dia tegur la ""woi lajunya bawak selow dah la"". Okla aku pun bawak slow tetiba bau petai satu kereta",987693989343084544, , , , , 
@brightstarlisaa, 2018-04-21, 21:03, Dulu aku juga gitu  coba pikirin yang positif  utamain sakit perut kamu :)),987693401310085121, , , , , 
@amsyhrh, 2018-04-21, 21:03, Sakit perut takleh bawak bincang. Hmmm,987693197173309440, , , , , 
@ERSANINAst, 2018-04-21, 21:01, gamau kan pup ngga sakit perut :(,987692928725221379, , , , , 
@are_zim96, 2018-04-21, 21:01, Barai harini... dgn sakit perut lg...,987692741030068224, , , , , 
@jcnddie, 2018-04-21, 21:00, wado sakit perut tapi takut ke wcnya. Gimana frin. .)),987692676848926720, , , , , 
@GEURlMJA, 2018-04-21, 21:00, mules kak sumpa h gaboong ,987692653239123969, , , , , 
@ADEVOILLE, 2018-04-21, 20:57, orang sakit perut jawabannya. karena udah ketahuan tadi  jadi 1 point aja ya ,987691798536404993, , , , , 
@MINATOZAKILLE, 2018-04-21, 20:56, Orang sakit perut nahan ee? Sembelit? ,987691476783001601, , , , , 
@gyul_ee, 2018-04-21, 20:55, HADOH MULES.,987691283148779520, , , , , 
@matchataetea, 2018-04-21, 20:52, Sakit perut lo mampuz,987690555646750721, , , , , 
