username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@zuhrufun, 2018-05-19, 04:48, Mules pas jam subuh gak enak coy :(,997594767205679105, , , , , 
@TrikSehat, 2018-05-19, 04:47, Meminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,997594570429886464, , , , , 
@OAzrilHaizam, 2018-05-19, 04:47, Lepas sahur ni dia punya sakit perut lain macam,997594512200318976, , , , , 
@DYJ0RD, 2018-05-19, 04:47, aduh mules,997594453991817217, , , , , 
@aliajasmin02, 2018-05-19, 04:46, Kenapa lah kena sakit perut masa bulan ramadhan ni ,997594349545254912, 6298fc6828dd9066, Bukit Raja, Bukit Raja Selangor, 101.48763859674267, 3.1231455500000003
@dwiayulest, 2018-05-19, 04:46, Apalagi makan yg pedes saat sahur  baru juga imsak jg dah sakit perut pen ketoilet. Sia-sia jadi sahurku,997594285657636865, , , , , 
@myrzkmhrn, 2018-05-19, 04:46, Pagi-pagi mules. Mancap.,997594203650637824, , , , , 
@ctsholeha, 2018-05-19, 04:45, Lepas sahur je mesti sakit perut,997594125716238336, , , , , 
@bimowisaksono, 2018-05-19, 04:45, knp tiba tiba sakit perut,997594023979188224, , , , , 
@PeninggiAlami02, 2018-05-19, 04:43, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,997593634076676096, , , , , 
@AP_Namjoopink, 2018-05-19, 04:43, Tuh man jadi mules,997593534348709888, , , , , 
@aerithmancy, 2018-05-19, 04:42, Aku langsung mules degdegan liatnya,997593417105330176, , , , , 
@vickymelati, 2018-05-19, 04:42, Tiap beres sahur mules mulu. Grgr minum air segentong.,997593378576523265, , , , , 
@Jamiejiming, 2018-05-19, 04:41, Bapak ngga kasian saya diare,997593124401631232, , , , , 
@hxneymilk, 2018-05-19, 04:41," ""Iya?"" ujar Nathania lalu menaruh ikan itu kembali ke atas piring. ""Nanti kalau sakit perut gimana?""",997593111118233601, , , , , 
@iyangozza, 2018-05-19, 04:41, Kemaren-kemaren saur cuman niatin diri buat bangun. Karena dah disiapin ama hotel. Sekarang niatin diri buat bangun dan buat masak. Untung Allah maha baik. Dikasih mules biar ke toilet terus dan ai jadi bangun.,997593068755861504, , , , , 
@rariesty, 2018-05-19, 04:41, Kebiasaan mengakhirkan sahur masih relevan selama tidak tiba-tiba mules karena malamnya makan ayam geprek pukul 21.30 padahal sudah makan kwetiau maghrib.  Greed would not bring you any good  Ai. ,997592933539840001, , , , , 
@RKRBYN, 2018-05-19, 04:40, Gara gara makan ayam kiefci semalem sekarang w mules mules susah emang orang kampung kaya w nih -_-,997592831643471873, , , , , 
@_610yen, 2018-05-19, 04:39, jam segini sakit perut abis itu ngeliat post di tunglr ada okamasa abis itu ezra m tuh rasanya aneh krn saking ngablu nya mereka keliatan mirip,997592623593406469, , , , , 
@ahusnaruslan, 2018-05-19, 04:39, Sakit perut ah makan nasi pepagi ni !,997592548041359360, 6b49c2b54c068a58, Setapak, Setapak Selangor, 101.76496431248688, 3.29393055
@Ayrysss, 2018-05-19, 04:39, Sakit perut ni mmg takmau hilang ka  Taklarat la dok angin ja ,997592539887620097, , , , , 
@Jamiejiming, 2018-05-19, 04:39, Kalau rasa pedes saya suka diare gitu pak,997592430730919936, , , , , 
@pojokMoveON, 2018-05-19, 04:37, Tiba-tiba sakit perut abis ngestalk TL mantan :'( #PojokMoveOn,997592114727862272, , , , , 
@suhairah94, 2018-05-19, 04:37, Dah elok jer nak sahur tetibe sakit perut pulak . Ohh man ,997592004711231490, , , , , 
@utarispuji, 2018-05-19, 04:37, Mkn keburu2  pas uda bres lgsung mules. Hbis adzan ngerasa langsing lagi  ,997591917226426368, , , , , 
@iyanamja, 2018-05-19, 04:35, Cobaan puasa adalah abis saur sakit perut. Laper lagi.,997591589282238464, , , , , 
@blackridlee, 2018-05-19, 04:35, SAKIT PERUT DAHH,997591583582076928, , , , , 
@avifah_rahma, 2018-05-19, 04:35, Biasanya kalo puasa suka sembelit gitu. Langganan since 2013 :) Tapi ini abis sahur rasanya perut mules gitu,997591558105980928, , , , , 
@nxrlia_, 2018-05-19, 04:34, Baguslah tu.  Dah makan makan pastu sakit perut   adehh,997591208653348865, , , , , 
@lluniainull, 2018-05-19, 04:33, Melewat-lewatkan sahur. Dah lewat dah bangun sahur  tiba2 sakit perut tak terkawal so minum air laju2 sikit dan.... Subuh pun berkumandang... Serupa enggak sahur ,997591056832086017, , , , , 
@crntik, 2018-05-19, 04:32, sakit perut ini tidak tertahankan:'),997590857799745536, , , , , 
@_firamustafa, 2018-05-19, 04:32, Sakit perut masuk angin. Bila makan  tu lah keluar balik. Please lah hadam. Puasa ni.,997590856877072384, , , , , 
@HaziqqahJahidin, 2018-05-19, 04:31, Tak bestnya  tgh sahur sakit perut. Dah 2 kali kluar masuk toilet. ,997590474209742848, , , , , 
@SyerraAbdul, 2018-05-19, 04:30, makan oat jee. sakit perut pagi pagi. hahahaha. adam?,997590268986572800, , , , , 
@ansyica, 2018-05-19, 04:26, Abis sahur mules itu rada ikhlas ga ikhlas yah :'),997589325431816192, , , , , 
@essiayang, 2018-05-19, 04:26, Sakit perut aq ,997589172935274496, , , , , 
@hyxnjeen, 2018-05-19, 04:25, MULES GUA PAGI PAGI LIAT BEGINIAN https://twitter.com/REALMlNYOONGl/status/997588282862059521 …,997589096523489280, , , , , 
@Icanis_, 2018-05-19, 04:24, kebahagiaan hqq adalah kelar sahur  mules. enteng ga sii~,997588883679281152, , , , , 
@firstyasp, 2018-05-19, 04:24, Bukan ngelarang pilihan orang   lah kalau pas magrib ngeluh ulu hati sakit   perut sakit bla bla.. Salah siapa? Makan ya cuma 2 sendok gimana gak sakit?,997588717253545984, , , , , 
@seventeen_oppa, 2018-05-19, 04:24, Me: *mules kebelet pup  mau masuk kamar* Mom: eh seventeennn *di CNN* Me: *gajadi masuk kamar  nontonin beritanya dulu* Mom: ampe ilang mulesnya gara2 liat seventeen Me: ,997588706725740544, , , , , 
@SyafiekaSuhaimi, 2018-05-19, 04:20, third puasa perut tk nk bg kerjasama.. ayah bising dok kata minum air batu je sbb too sakit perut,997587874206777344, , , , , 
@nurulezzati96, 2018-05-19, 04:20, akibat melantak maggi siam tgh2 malam mendapat la sakit perut sahur2 ni ,997587645201924096, , , , , 
@walimatus, 2018-05-19, 04:19, Mules itu yg tidak bertenaga yakan?,997587601740652549, , , , , 
@papanyakimo, 2018-05-19, 04:19, karna.. menahan mules sehabis sahur itu adalah Koentji...,997587410857832448, , , , , 
@ikayuningtyass, 2018-05-19, 04:18, kesalahan sahur kalo lagi laper-lapernya trus ngira bahwa minum susu segelas penuh itu bakal bikin awet kenyangnya yaitu sebuah kesalahan beswaaaarrrr karna belom imsak udah mules duluan T——T,997587299423502336, , , , , 
@essiayang, 2018-05-19, 04:18, Napa abis mamam mala sakit perut,997587269270687744, , , , , 
@taedungie, 2018-05-19, 04:17, Abis sahur langsung sakit perut dem)),997587033580163073, , , , , 
@waniroslan_, 2018-05-19, 04:15, lepas sahur je sakit perut hm,997586563449040896, , , , , 
@bella_rahmadany, 2018-05-19, 04:12, Bapak abis sahur sakit perut  saya ga bisa nahan ketawa  saya yg kualat  nular lah sakit perutnya ,997585657550725120, , , , , 
@JoeTomokianz, 2018-05-19, 04:11, Lanjut sakit perut ,997585522380832768, , , , , 
@khonsaltfh, 2018-05-19, 04:11, aku juga pernah kayak gini. terus minum yogurt kin (?)  terus langsung mules,997585448741490690, , , , , 
@wngyxkhei, 2018-05-19, 04:07," Kok sakit ya malah jadi mules --""",997584510739931136, , , , , 
@devi_acill, 2018-05-19, 04:06, Pernah gak lo pas weekend niatnya mau bangun siang tapi jd bangun pagi gara2 sakit perut? — Alhamdulillah bangun pagi muli http://lap87.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6H7KPTJDAMQ7M7DGV6C7V3F45VRAR4YJIIPIEYWXBTKOZPIEABIZXT2UCQRJ57M3FAK32KZBBGWIIERFKKHVYT4J7CB6RCSIW5T2YPHZDXQPXJ6GYXZPOFBDOYNGJB2RKC43EFHZEPZ7IVX6DFQOPPYP7SFZZWHX6M6NPKJ47XTQI72VY= …,997584211589689344, , , , , 
@SUKIMA_SQUAD, 2018-05-19, 04:02, Sebenernya akutu jelmaan kamen rider  cuma aku diem diem aja soalnya lagi mules.,997583125449355269, , , , , 
@NrlSyhraaaa, 2018-05-19, 03:59, Sakit perut pulaaaaa,997582384307421185, , , , , 
@dims_w, 2018-05-19, 03:58, Hmmm... Ora yo  paling mules,997582331002085376, , , , , 
@wargodspeed, 2018-05-19, 03:57, Kia orang mules ikutan mules  orang boker ikut boker juga. Nanti orang mati ngikut mati juga gak?,997581903266906112, , , , , 
@sitanugra, 2018-05-19, 03:57, abis sahur tiba-tiba mules pengen boker  laper lagi gak ya kira-kira? udah mau imsya soalnya ,997581855523192832, , , , , 
@adibafifi98, 2018-05-19, 03:56, Sakit perut,997581756067794944, , , , , 
@anrysusetya, 2018-05-19, 03:55, Mules efek rendang,997581560164466688, , , , , 
@NblAbdrhmn, 2018-05-19, 03:54, Subuh2 dah stuck dlm toilet sbb sakit perut. Ya tohan sakitnya perutku iniii,997581260418527232, , , , , 
@azimnana98, 2018-05-19, 03:52, Ala kenapa pulak ni  semalam sakit kepala   harini sakit perut pulakk ,997580721253306369, , , , , 
@randyrama, 2018-05-19, 03:52," Eeeeeeh chendil emang paling paham. jgn coba"" loh berenang pas diare. Hahah",997580623974875137, , , , , 
@who_izy, 2018-05-19, 03:51, minum cimory di pagi hari. lancar langsung walaupun ngerasain sakit perut bgt lalu mencret heheu,997580581679517696, , , , , 
@bodor_subang, 2018-05-19, 03:49, Kieu yeuh ai bujur lokal teh  nginum susu saeutik mules na pikasebeleun.):,997580079113818112, , , , , 
@TrikSehat, 2018-05-19, 03:47, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan.,997579401188462592, , , , , 
@andhyandhara, 2018-05-19, 03:46, Diare udah sembuh  bapake? ,997579285421375488, , , , , 
@Wasikowska_, 2018-05-19, 03:46, Hal palingku sebel  abs makan sahur ku sakit perut mau eew..,997579137358299141, , , , , 
@dstrcted, 2018-05-19, 03:43, baru inget kalo belom bera 3 hari  tp jg ga sakit perut. apaka ini bentuk adaptasi usus sy thd minimnya suplai makanan shg feses pun masi diekstrak sedemikian hingga ,997578377463676928, , , , , 
@ppiyakbyeongari, 2018-05-19, 03:42, minum yogurt coba  aku biasanya gabisa pup minum yogurt trs lgsng mules(?) atau ngga pagi2 ini minum air anget,997578286430486528, , , , , 
@riIspcy, 2018-05-19, 03:42, Ngapa jd sakit perut begini....,997578128837885952, , , , , 
@_tiaraqistina, 2018-05-19, 03:41, sakit perut :(,997578056909778944, , , , , 
@rlthingy, 2018-05-19, 03:41, /rlt/ lagi diambang2 mau dtg bulan udah sakit perut dr td malem mendingan puasa apa ga? Ngerinya pas sore lgsg keluar:'),997577962835726336, , , , , 
@nabilahhahmad, 2018-05-19, 03:38, Sakit perut yg teramat sgt yg aku pernah alami masa Ramadhan 2 tahun lepas berulang lagi pagini. Yg bezanya  dulu ada ibu ayah dkt sebelah  tp skrg ni aku sorang2 dalam bilik. Tak dapat nak lelap mata sbb sejuk teramat (kipas bukak 3 je padahal)  dan takleh nak bergerak byk ,997577077644709888, , , , , 
@raspdwerry, 2018-05-19, 03:37, Sumpi gue ampe beneran mules ini gara2 day6 wakakakaak,997576958148988929, , , , , 
@muhdilhamrahman, 2018-05-19, 03:36, Rasa nak nangis tahan sakit perut ni,997576674878238725, , , , , 
@TinggiBadanCara, 2018-05-19, 03:30, Jika Anda Merasa Kembung Atau Diare Dalam Waktu Satu Jam Setelah Minum Susu  Bisa Jadi Anda Mengalami Intoleransi Laktosa.,997575151087640576, , , , , 
@ahgasayang, 2018-05-19, 03:29, Ini dia tujuanku makan samyang barusan.  Agar mules. Udh 3 hari tida mengeluarkan ampas akhirnya;(,997574938654457856, , , , , 
@jaa_ii, 2018-05-19, 03:27, Bila ko sakit perut  semua makanan pun nmpak tak sedap ,997574397207629824, , , , , 
@iamLuppy, 2018-05-19, 03:27, Sahur berat sikit harini  2 hari da sakit perut #Khaleel,997574381801881600, , , , , 
@egiyudha, 2018-05-19, 03:25, Ada kah manusia di dunia ini yg tau dirinya diare tapi tetep maksa pingin nyemplung kolam renang?,997574009142165505, 408ad88ee0345f7d, Depok, Depok Indonesia, 110.40824265575323, -7.76769565
@ratierats, 2018-05-19, 03:25, aiyaka okay tu dia kemarin hahaha sakit perut ku,997574002712371200, , , , , 
@kattypyeri, 2018-05-19, 03:24, Mules kak jadinya aku diem aja,997573583319658496, , , , , 
@haechanized, 2018-05-19, 03:22, “yee bege. belom makan nasi terus makan rawit. kalo lu sakit perut gua gamau ngomong ama lu” — temanku  18th.,997573148135456768, , , , , 
@Dinno0adam, 2018-05-19, 03:21, Sakit gigi diare ngikut aja kaya teinjak paku picik di kempol jempolnya masuk ke gigi :((,997573019240316928, , , , , 
@shafiraainun, 2018-05-19, 03:21, Blm tidur dan sakit perut gara2 pms. Rasanya mau pingsan,997572929536716800, , , , , 
@haechanized, 2018-05-19, 03:20, soalnya kmrn abis buka  blm makan nasi trs pas abis teraweh jajan cilor pedes abis itu makan indomie pake rawit. lalu aku sakit perut.  sukurin.,997572619812536320, , , , , 
@HerbalUswah, 2018-05-19, 03:18, Solusi utk anda yg Sakit Maag #HerbaMaag ► mengobati sakit maag  sakit perut  nyeri lambung/ulu hati  mual  kejang perut  masuk angin. #InfoSehat #TipsSehat,997572201120321536, , , , , 
@nuruswah10, 2018-05-19, 03:17, Ternyata sakit perut krn kembung atau mules gt  tp bisa micu kontraksi gini ya. Mgkn emang udah dekat kali #positivethinkingaja,997571861587181568, , , , , 
@IniTohir, 2018-05-19, 03:17, @IniSahur_NET  Haha @desta80s  tahu isi wkwk Sakit perut deh #IniSahurTokopediaHariKe3,997571841291010049, , , , , 
@devashendy, 2018-05-19, 03:11, Langsung ke WC aja mbak kalau mules. Daripada nggak ketahan lalu keluar dengan sendirinya.. ,997570374001807360, , , , , 
@eydot95, 2018-05-19, 03:09, Part paling aku xsuka is bangunkan orang utk sahur. Dah siap2 lauk semua  pastu nak bangunkan rumet. Dia tidur balik. Aku serba salah nak bangunkan lagi atau makan je dulu. Sebab aku xsuka sahur lewat2 takut sakit perut.,997569976880971777, , , , , 
@AbdullahKhairee, 2018-05-19, 03:08, Sakit perut  terkentut.   Then lelama baru perasan  sekali terkentut tadi tu bersama cirit ,997569548772556801, , , , , 
@DenyAbdhi_, 2018-05-19, 03:00, Awalannya jangan make dear diare ya ,997567506393976832, , , , , 
@_mraokin, 2018-05-19, 02:56, sakit perut pula :(,997566508887764992, , , , , 
@muhdilhamrahman, 2018-05-19, 02:51, Sakit perut dye sampai nak tydo balik pun takleh,997565311946604544, , , , , 
@ssadreena, 2018-05-19, 02:44, Sakit perut lagi.,997563522379800576, , , , , 
@addictdx, 2018-05-19, 02:44, Sakit perut duh,997563485704802304, , , , , 
@joheunkkum, 2018-05-19, 02:31, Mules beneran jir.... Bukan krna mau pup Tapi..... ㅠㅠㅠㅠㅠㅠ,997560203129249794, , , , , 
@PantunKakek, 2018-05-19, 02:27, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB,997559441582010369, , , , , 
@DenyAbdhi_, 2018-05-19, 02:25," Kayanya Komeng lbh butuh suntik diare biar ga boker""",997558846997512192, , , , , 
@radiityadika_, 2018-05-19, 02:24," Seminggu kemarin adik kena campak  terus tiap hari gue ledekin ""pergi kamu pembawa penyakit!"". Sekarang gue kena diare.. :(",997558672640245760, , , , , 
@httpsantha, 2018-05-19, 02:17, Damn sakit perut.,997556713602433024, , , , , 
@syhdizzatie_, 2018-05-19, 02:16, Sakit perut lak pepagi ni ,997556612964339712, , , , , 
@syafiqahjafar, 2018-05-19, 02:15, Sakit perut,997556349318848512, , , , , 
@arkilled, 2018-05-19, 01:59, Segala yang ditelan mentah-mentah  bisa bikin sakit perut dan tersedak. Selamat santap sahur.,997552281301143552, , , , , 
@woonergizeo, 2018-05-19, 01:59, Mau samyang  tapi lagi puasa  ntar kalo gue sakit perut kaya hari pertama lagi susah maleen  hanya bergantung pada susu beruang bisanya juga minum pas sahur apa buka  Repot mang,997552184945397760, , , , , 
@yayahhradin, 2018-05-19, 01:56, Loli aku sakit perut lagi. Sob sob :'),997551628294148096, db27c7142e99675d, Kapar, Kapar Selangor, 101.38958309556867, 3.11337435
@greamingly, 2018-05-19, 01:55, Sumpah ini sakit perut kelewatan..,997551259145007104, , , , , 
@fatenism7, 2018-05-19, 01:54, Maroh ngat mu. Tapi mu maroh wt aku koho nok suke odo. Sakit perut aku suke erhh,997550912125059072, , , , , 
@concubine__, 2018-05-19, 01:53, di film makan pizza sama minum soda habis itu sakit perut terus ijin ga masuk sekola aku makan pizza sama minum soda bukannya sakit malah kenyang,997550782089084928, , , , , 
@mbaheahihuh, 2018-05-19, 01:53, Panu kadas korep gudig akan lebih menjadi pilihan ketimbang diare yg dilit2 ngisang ngising ngisang ngising lola laline ngentut mbablas  teles obah lunyu,997550636693471233, , , , , 
@averybigmess, 2018-05-19, 01:49, Sama 2pm ding  buktinya aja sampe dibikin mv parody https://youtu.be/TfjszURyD-k  Mules duluan gue,997549677649149952, , , , , 
@GalaxsTiens, 2018-05-19, 01:45, Produk Pelangsing Tiens… Top Banget Deh Sis. #Langsing Tanpa Mules dan Efek Samping. Turun 2kg/Minggu 08986189994 PIN:2AEC6540,997548787429081088, , , , , 
@bae__dc, 2018-05-19, 01:43, Mules curhat ,997548145004314624, , , , , 
@hargaobattinggi, 2018-05-19, 01:40, Kurang Air Putih Juga Bisa Menyebabkan Masalah Pencernaan Seperti Konstipasi  Penumpukan Racun Dlm Tubuh  Sakit Perut & Hilang Nafsu Makan,997547529221816320, , , , , 
@jelangkusumaa, 2018-05-19, 01:40, Mules gw bacanya,997547447319609344, , , , , 
@nanajaemz, 2018-05-19, 01:39, Baru puasa 2 hari terus entah ini maag kambuh apa diare gara2 kebayakan makan cabe ㅠㅠㅠㅠ,997547238892093440, , , , , 
@AgusSoekamti_, 2018-05-19, 01:37, Bahaya  Jangan Berenang Saat Diare http://dlvr.it/QTKR4L ,997546817729347584, , , , , 
@kurniayudi6, 2018-05-19, 01:34, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai.,997545978109415425, , , , , 
@heurricane, 2018-05-19, 01:32, Kata mama gak boleh cewe angkat berat  nanti sakit perut,997545594561347584, , , , , 
@kiznder, 2018-05-19, 01:24, ususnya ga kuat emang   kalo makan sambel diare langsung 3 hari ngga sembuh. ,997543474261102593, , , , , 
@IeqahAzman, 2018-05-19, 01:23, Tak lawak la nak sakit perut time2 ni,997543226687995904, , , , , 
@rahman_EM, 2018-05-19, 01:17, tidur tidur  gws ..... RT @RivaPutriG: Buka puasa makan seblak dll nya terus jam segini sakit perut dan masih nanya kenapa sakit perut? :(,997541579987369984, , , , , 
@raffynael, 2018-05-19, 01:16, kenapa ya kalo abis minum americano malah sakit perut dan NGANTUK explain padahal americano favorit w,997541488845144064, , , , , 
@damwn, 2018-05-19, 01:16, Selasa malah kak wkwk aku berusaha chill tp tetep kek ada perasaan kek mules deg2an gitu buset,997541372495200256, , , , , 
@pglprbyg, 2018-05-19, 01:15, Tak elok tu nanti hari first raya sakit perut minum air campur2,997541239787421696, 6298fc6828dd9066, Bukit Raja, Bukit Raja Selangor, 101.48763859674267, 3.1231455500000003
@wilfreddleeban, 2018-05-19, 01:15, Sakit perut pula,997541219956764672, , , , , 
@xxjisooya, 2018-05-19, 01:13, Wkwkwk belom bisa tidur. Mules :(,997540743546728448, , , , , 
@ESCDIQ, 2018-05-19, 01:12, Demm terjaga sbb sakit perut ni tak lawak tau.,997540440663453697, , , , , 
@younk45, 2018-05-19, 01:09, baru 5 menit baca dokumentasi react perut udah mules aja ,997539791859150848, , , , , 
@NadyaAya, 2018-05-19, 01:07, Gue rasa sekotengnya ada obat tidurnya. Terus pas bangun sakit perut. Keknya ada pencaharnya juga. Wkwkkw pdhl w gacape today kok nyenyak amat ye,997539241683927040, , , , , 
@damwn, 2018-05-19, 01:07, IYA KAK OMAIGAT KASIH TIPS BIAR SANTAY DAN KALEM DONG KU UDAH DEG2AN+MULES DARI KEMAREN HUE,997539065317634048, , , , , 
@flck__, 2018-05-19, 01:06, tersedar sebab sakit perut ni tak bestla.,997538991107801088, , , , , 
@thaillisa, 2018-05-19, 01:00, sakit perut maksudnya,997537502176034816, , , , , 
@megatronww, 2018-05-19, 01:00, Dah tido  sakit perut pulak tetiba,997537476511059968, , , , , 
@Gelindksm, 2018-05-19, 00:58, Ngantuk tp sakit perut  gmna dong,997536913257984000, , , , , 
@RivaPutriG, 2018-05-19, 00:53, Buka puasa makan seblak dll nya terus jam segini sakit perut dan masih nanya kenapa sakit perut? :(,997535645521264640, , , , , 
@dliyamuzfirahhh, 2018-05-19, 00:47," Since smlm after suhoor untill now sakit perut ni tk hilang""  WHYYYY HAHH!!  Sakitttt die buat aku mcm nk nangis sia !!",997534157621219329, , , , , 
@itsmuhdf, 2018-05-19, 00:46, Pahal sakit perut lak memalam ni ,997533930134781952, , , , , 
@thxlasxophile, 2018-05-19, 00:42, 2? paling cuma mules sama pegel aja sih,997532929088675841, , , , , 
@PepEd_KriiPiiit, 2018-05-19, 00:41, Jam segini liat interview2 bts itu kesalahan   sumpah sakit perut ini anak2 tingkahnya pengen tak culik ae semua.... ,997532689061134336, , , , , 
@Nasrin_Azman, 2018-05-19, 00:41, Dari td sakit perut memulas mcm ap..nak tido je bgn balik sbb sakit,997532518583713792, , , , , 
@jisunpg, 2018-05-19, 00:38, Mules ayankkk,997531986867585024, , , , , 
@hxcmahadhir, 2018-05-19, 00:36, yup sakit perut aku gelak,997531324419223552, , , , , 
@GUANLINxFD, 2018-05-19, 00:35, saya kalo minum kopi suka mules,997531010823680000, , , , , 
@TITANIA5TY, 2018-05-19, 00:32, GUE DOAIN SAKIT PERUT NIH,997530261939105793, , , , , 
@aaammmiirrr, 2018-05-19, 00:30, Takleh tidur sakit perut,997529892710318080, e7a411bac68f57b1, Kuala Lumpur, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.68196169964311, 3.1388742499999998
@_pelangsingaman, 2018-05-19, 00:29, Tahukah Anda #Antibiotik tidak dapat sembuhkan penyakit karena infeksi virus seperti selesma  flu  diare akut cair.,997529690217693184, , , , , 
@saintlourne, 2018-05-19, 00:25, sakit perut bu,997528697358897152, , , , , 
@xhisa12, 2018-05-19, 00:24, Sakit perut lak memalam nih,997528440948510720, , , , , 
@azaleasyahira_, 2018-05-19, 00:24, Sakit perut pun tk ile lagi ni ,997528361663528961, , , , , 
@akakshantek, 2018-05-19, 00:22, Hahaha. Wak sakit perut baca.,997527861719265280, , , , , 
@jane_lev, 2018-05-19, 00:21, Iya tapi kalo gua yang kayak gitu yang ada orang pada mules ,997527706458701825, , , , , 
@Whaaat05, 2018-05-19, 00:21, Tak tidur lagi kah  kitorang baru habis discussion. Nak mari bilik mari lah. Aku pun sakit perut  masuk angin,997527704986517506, , , , , 
@shila_syahirah, 2018-05-19, 00:12, bila sedap tidur ttbe bangun sebab sakit perut huhh takleh settle ,997525260403597312, , , , , 
@ashisicha, 2018-05-19, 00:09, Sakit perut ngakak liatin timeline ,997524707954966528, , , , , 
@ARTTAEC, 2018-05-19, 00:09, Mules hilal muncul skrg alamat thr larinya kemana HAHAHAHHAHA,997524512424869888, , , , , 
@sullieyo, 2018-05-19, 00:06, mules sama kentut itu tanda-tanda mau apa ya?,997523804451557376, , , , , 
@adindayae_, 2018-05-19, 00:03, Aku tktahu ah nakterharu ke bahagia ke nangis ke hahaha dia ni suka ah buat aku bahagia memalam craving ramen lepastu ttbe dia dtg rumah hantar ramen ah mydakcik ey esok aku sakit perut siap kau hahahahahahaah tq loveyou yay ,997523066958708736, 885fb541caf30755, Perak, Perak Pahang, 102.33616081271038, 3.4146749
@MaungEmon, 2018-05-19, 00:00, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,997522392216842240, , , , , 
@mayoneist, 2018-05-18, 23:57, Apasie  kamu gaje  butuh diapet?,997521555155402752, , , , , 
@chouiyewon, 2018-05-18, 23:56, Ternyata mules itu gue..... :),997521332131713024, , , , , 
@saintlourne, 2018-05-18, 23:55, ini kenapa sakit perut ,997521180843171840, , , , , 
@padmapower, 2018-05-18, 23:55, Kok kebiasaan bgt y aku sakit perut tengah malem //,997521035531440128, , , , , 
@rapmafmums, 2018-05-18, 23:55, Nah itu dia nih CampusBrainers Tips Agar Buka Puasa Kamu Gak Berakhir Sakit Perut. Dan udah waktunya @GilangPerm & @rzkrnwn09 Pamit dari program #AFTERDAY,997520964819730433, , , , , 
@anerqvolatile, 2018-05-18, 23:51, makan sikit terus sakit perut balik ,997520157151907840, 72d5ecacd2d3a055, Pulai, Pulai Johor, 103.65464978001712, 1.47284385
@obatpeninggi168, 2018-05-18, 23:50, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,997519705987432449, , , , , 
@DilaSalehuddin, 2018-05-18, 23:48, Biasa dulu kalau kucing nak beranak dia memang tak kasi kita pegi mana2. Nak tangan pegang dia je. Mcm tolong dia tgh sakit perut. Hulur tangan gosok dia. Kesiannya kat dia tengah sakit.,997519218248531970, , , , , 
@cilor__, 2018-05-18, 23:47, [23.46] beberapa jam setelah poto ini diambil  ku sakit perut gais gak bisa tidur padahal level 1doang ,997519075591929856, , , , , 
@AlamiTiens, 2018-05-18, 23:47, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram #Sehat,997519003831517186, , , , , 
@KepoanAliando, 2018-05-18, 23:45, Kebiasaan pagi kamu? A.mager B.mules C.ngantuk,997518672640921601, , , , , 
@SiWotampan, 2018-05-18, 23:43, Rasa malas bangun pagi selalu bisa dikalahkan oleh rasa mules...,997517929720627200, , , , , 
@MujahideenCyber, 2018-05-18, 23:41, Srs sakit perut sesangat dah ni   tak larat dah nak ulang alik ke tandas .,997517533560229888, , , , , 
@smoothcriminuls, 2018-05-18, 23:34, si rendra mules kaga balik balik lad  bocahnya berenang kali ya di wc,997515690276880384, , , , , 
@NShaqirahAFuzi, 2018-05-18, 23:31, Minum air pepsi lagi. Kan dah sakit perut.,997515077338071042, , , , , 
@alarassae, 2018-05-18, 23:31, Aku punya beberapa teman laki-laki yang mungkin tidak/belum kalian kenal  orangnya petakilan abis  gila  kayak gak ada otak  ngocol  ah.. pokoknya tingkahnya super lawak. Di depan kami (teman-temannya) dia gak akan segan bikin kita ketawa ampe sakit perut  tapi..,997515019410587648, , , , , 
@OktaviaRR, 2018-05-18, 23:31, dikasih ginian aja ngakak sampe mules ,997514988800557056, , , , , 
@Athatha_, 2018-05-18, 23:31, —sakit perut ga berhenti-henti sampai sekarang ,997514918470430720, , , , , 
@Athatha_, 2018-05-18, 23:31, Hari rabu  sehari sblm puasa. Sepulang sekolah  niat makan yang enak. Ku beli pop mie 2 cup . setelah jadi   ya ku makan tapi mas ku makan ada rasa asem² gimana gitulah. Lalu ku komplain ke ibu kantin  ketika ku periksa ternyata udah basi. Dan sesampai di rumah aku mules-mules—,997514912262897665, , , , , 
@ptrdiar, 2018-05-18, 23:27, Pedes ya? Tiati kak besok pagi diare *COY wkwkkk,997514068675063808, , , , , 
@ZaR_uL, 2018-05-18, 23:27, Dh start sakit perut balikk,997513950819377154, , , , , 
@Masfimasfia, 2018-05-18, 23:25, ADUH GOBLOK BANGET YA TUHAN AMPE SAKIT PERUT HAHAHAHHAHAHHAHAHHAHAHAH,997513452733087749, , , , , 
