username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@rosequartzfairy, 2018-11-09, 11:52, kok sakit perut ya..,1060756983609929729, , , , , 
@dnialkzmn_, 2018-11-09, 11:50, pening sakit badan rasa mual sakit perut fuhh,1060756450295767041, , , , , 
@jkezin, 2018-11-09, 11:47, kayanya disekolah sakit perut mulu,1060755676899594240, , , , , 
@rreevvyy, 2018-11-09, 11:46, PMS perut mules sekali,1060755481004695552, , , , , 
@Ikhmalnoramiza, 2018-11-09, 11:46, Erk sakit perut,1060755424893259776, , , , , 
@dhiditpratiwi, 2018-11-09, 11:46, Dari tadi pagi sakit perut ngiranya udah macem macem maag atau mau mens  Eh rupanya cuman cecak beyak :(,1060755373378822144, , , , , 
@loadingsist, 2018-11-09, 11:45, HAHAHAHHAHAHA sakit perut gua ,1060755357700513792, , , , , 
@Efendi1210, 2018-11-09, 11:45, Kaya pas sebelum minum diapet,1060755128104312832, , , , , 
@bukan_panda, 2018-11-09, 11:42, ya mereka debat  berbeda pendapat  dibayar  ya.... kita citizen kelas bawah mah  debat sampe diare seminggu nggak ada yang bayarin,1060754355924529152, , , , , 
@rpjkiyong, 2018-11-09, 11:39, Sakit perut kebanyakan makan stroberi,1060753835264593920, , , , , 
@naomiorai, 2018-11-09, 11:39, Ku siktauk la tok sakit perut mok berak ka apa. Stress aku,1060753729547264000, , , , , 
@permen_sugus08, 2018-11-09, 11:38, Detik terakhir itu  nangis apa nahan mules liat bang @permadiaktivis .....,1060753475233935360, , , , , 
@Debbyfaus, 2018-11-09, 11:37, Kok tuit kita sama ya  ada mules mules nya. Berak bareng yuk,1060753246279499776, , , , , 
@vladimirvnice, 2018-11-09, 11:37, ini makanannya mie Kak  dimasak dulu biar ga sakit perut :') mohon ditunggu yaa,1060753148703256576, , , , , 
@nrljuliey, 2018-11-09, 11:36, Gue kalo deg deg-an pasti dibarengi mules dah,1060752938593710080, , , , , 
@rihajamil, 2018-11-09, 11:34, tadi i clerk pt mengandung yang tengah tunggu nak bersalin. masatu i tengah sakit perut  dia pulak ada contraction pain,1060752571860627456, , , , , 
@Debbyfaus, 2018-11-09, 11:34, Barusan gua makan  sambil mules. Susah bgt serius,1060752486913335296, , , , , 
@tyfitriana, 2018-11-09, 11:34, Mo nanges pas di depan laptop mau serius baca script malah sakit perut. Dipake tiduran buka twitter ilang sakitnya hmm,1060752378314420224, , , , , 
@r0se_are_reds, 2018-11-09, 11:31, ya Allah mules bgt di perut gw ada apaan sih,1060751634429489152, , , , , 
@kuatsugeh, 2018-11-09, 11:30, Liat eek bayi aja bikin mabok  apalagi pas diare,1060751448739180544, , , , , 
@haisengwin, 2018-11-09, 11:29, WKWKWKKWK SAKIT PERUT AKUTU.....  Karna lapar,1060751155783852032, , , , , 
@kjeyni, 2018-11-09, 11:29, mules abis parah:(,1060751086766583808, , , , , 
@NurrSiddiq_, 2018-11-09, 11:28, Aku dah menggigil kesejukan dengan sakit perut lagi dalam ets ni. Satu stesen lagi nak tempuh sebelum sampai and it will be over!!!!,1060750868457283584, , , , , 
@MieZainal, 2018-11-09, 11:27, jaga2 sakit perut nanti.,1060750678715326464, , , , , 
@jeormsomi, 2018-11-09, 11:23, Abis ini Jaems sakit perut. ,1060749570622205952, , , , , 
@arunikacitta, 2018-11-09, 11:18, lagi nunggu mules nya mil hahaa,1060748473379635200, , , , , 
@auliapark, 2018-11-09, 11:17, Jam 2 masih ada kelas  padahal aku lagi diare. Pengin pulaaaang ,1060748196693954560, , , , , 
@anggiify, 2018-11-09, 11:16, si teteeeeeeh kuring ngakak sampe mules ,1060747865662742530, , , , , 
@ragiliass, 2018-11-09, 11:16, Engga alhamdulillah  ira diare gak nular kan ya? Masa skrg aku yg berabera wkwk,1060747860654743552, , , , , 
@AdhwaRay, 2018-11-09, 11:15, Sakit perut la syaiton,1060747664839499776, , , , , 
@raidahanani, 2018-11-09, 11:10, Aku dh rasa symptoms2 sakit perut ni,1060746511749795840, , , , , 
@desyta_tj, 2018-11-09, 11:10, nyesel nahan2 sakit perut.. hingga berujung lebih sakit..uuuh,1060746316119035904, , , , , 
@nesrsd, 2018-11-09, 11:09, maKaN je SAkiT PeRUT keNaPA,1060746231725486080, , , , , 
@kwonhaemji, 2018-11-09, 11:08, Mules gua liatnya aduh ,1060746021884448768, , , , , 
@antoni__15, 2018-11-09, 11:07, Efek hujan jadi laper  sebagai penganut Ideologi cepat  instant  transparant. makan indomie pedes pakai potongan cabe rawit 5 siung menghasilkan kenyang tapi berakhir mules  udah gitu aja.,1060745544014807040, , , , , 
@ekasastraid, 2018-11-09, 11:03, Mendampingi Nyai Maryati di Poli Penyakit Dalam RS Vania  keluhan sakit perut. Kontrol berikutnya seminggu lagi dgn membawa hasil lab. Warga @Kelgentengbogor @KecamatanBosel @PemkotaBogor    @eka_sastra @BimaAryaS,1060744544524820484, 880d377bc02f9f68, Bogor Selatan, Bogor Selatan Indonesia, 106.80530149269705, -6.6242350000000005
@leenowho, 2018-11-09, 11:01, Apalagi klo mules  jangan ditahan an,1060744071390486528, , , , , 
@AAKPutri2, 2018-11-09, 11:01, Mengestimasi waktu biar tepat waktu banget. Pas udah siap eh tbtb mules tdk tertahan :(,1060744062565736448, , , , , 
@Tweet_Dokter, 2018-11-09, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,1060744010954764289, , , , , 
@Toni_Chelsky, 2018-11-09, 10:58, Serius HRS ada mulianya ? Apa ane gak salah baca.  kok tiba3 perut ane jd mules baca HRS lbh mulia.. lah bau comberan gitu disebut mulia. ,1060743473232527366, , , , , 
@syifachipuy, 2018-11-09, 10:55, hal paling menyebalkan adalah pas banget mau merem  tiba-tiba mules  ,1060742696027836417, , , , , 
@itzyhlia, 2018-11-09, 10:53, Kenapa ya tiap pagi bawannya mules terus-_-,1060742115146182656, , , , , 
@manfaatcaranya, 2018-11-09, 10:52, Manfaat Kencur untuk Kesehatan  Tanaman Herbal Penakluk Diare https://www.manfaatcaranya.com/manfaat-kencur-untuk-kesehatan/ …,1060742008120193025, , , , , 
@haruichigore, 2018-11-09, 10:52, Mules iya  tapi ga gigi geli:(,1060741981104570368, , , , , 
@khoerulafrizal, 2018-11-09, 10:52, kalo lagi meeting perut mules gini jadi ngga konsen  mau ke blakang ngga enak  untung bawa batu di celana,1060741976583065601, , , , , 
@hayQaShah, 2018-11-09, 10:52, sakit perut gelak weyhh,1060741857104121856, , , , , 
@kyuhyunchx, 2018-11-09, 10:51, kemarin temen saya sakit perut terus meninggal,1060741535132598272, , , , , 
@buruhmigren, 2018-11-09, 10:48, Ini mah junjungan ama jinjingan sama² koplaknya..  Tambah mules perut guwah..,1060740888215805954, , , , , 
@syeerazak, 2018-11-09, 10:46, Orang yang datang kadang taktau bangjarr. Diaorg datang dengan perut kosong jadi susah nak singgah ke situ. Macam syee haritu dari tol jambatan penang tu dah tahan nak terkucil sakit perut. Kebetulan singgah situ nak makan sekali cancel terus. Teman je yang lain makan,1060740385792610306, , , , , 
@unibaejinn, 2018-11-09, 10:46," yallah sakit perut bacain twt gavin lee pacarnya babah  that ""anjing  mantol  sampak"" HHHHHH",1060740273343422464, , , , , 
@meowiscatsss, 2018-11-09, 10:45, KALAU AKU TGH SAKIT PERUT JGN CARI PASAL DGN AKU KAU FAHAM TAK?!,1060740071391784961, , , , , 
@moullyoung_, 2018-11-09, 10:42, BAH HAHAHAH YAALLAH SAKIT PERUT,1060739456653619200, , , , , 
@askmenfess, 2018-11-09, 10:40, [AskMF] kenapa sih akutuh kalo tegang atau deg2an mau menghapadi sesuatu suka mules sama gigi geli  ini mules gak kelar2 ,1060738794666639360, , , , , 
@farahfarhun, 2018-11-09, 10:38, thai tea  es coklat  kopi  yogurt. adalah penyebab untuk kasus yang sama.  sakit perut.,1060738403073835008, , , , , 
@fritz_d_07, 2018-11-09, 10:35, Sampe sakit perut euy..,1060737569980207106, , , , , 
@wiwisadono, 2018-11-09, 10:34, Prof bikin twit agar bahasa cebong kampret kodok dan lain lain biar bisa ilang bisa Prof..biar gk panas bong pret terus kita dukung Pak Jokowi langsung dibilang cebong dukung Pak Prabowo dibilang kampret kalau gak pilih dua duanya dibilang apa lagi nanti..Lucu tp lama lama mules,1060737456511770625, , , , , 
@didik_tepus, 2018-11-09, 10:34, Sebelum kamu liat dan kesel liat mukaknya  aku udah mules dnger namanya  ,1060737340686000128, , , , , 
@inziati, 2018-11-09, 10:31, on another note  dari pagi badan udah kerasa nggak enak  sakit perut dan pegal2  sampai bapake bingung keknya haha kasian. lalu ditelepon. alhamdulillah mendingan sekarang.,1060736716615516161, , , , , 
@baifernbahq, 2018-11-09, 10:31, Pakai mikrolak gitu merknya tuh lupa  pokonya yang dimasukin ke an*s terus keluarin obatnya dan nanti langsung mules gitu nder  Atauga banyakin makan pepaya sama air putih  [],1060736539464888321, , , , , 
@Tweet_Dokter, 2018-11-09, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan,1060736451300618241, , , , , 
@farynn01, 2018-11-09, 10:30, Ceri beri pulak dah  adakah ini kena mengena dgn makanan semalam. Apiz pon sakit perut semalam,1060736284845436930, , , , , 
@HD_hadirochman, 2018-11-09, 10:29, Dua srikandi ini rènyah bikin kepingkel-pingkel sampe sakit perut nahan tawa,1060736062455070720, , , , , 
@DMWENDY94, 2018-11-09, 10:26, Gabakal bikin mules kok,1060735469154066432, , , , , 
@sibungsu___, 2018-11-09, 10:25, Mules kenek sego sambel ,1060734986163183617, , , , , 
@jee_666, 2018-11-09, 10:23, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,1060734701025939456, , , , , 
@zfrazakn, 2018-11-09, 10:23, time gini gak nak sakit perut ,1060734626770038784, 7b02fbddf4d9f2c6, Bandar Kuala Lumpur, Bandar Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.70353513023889, 3.1485306499999997
@ainunnazarr, 2018-11-09, 10:18, mendung tidak selalu hujan mules tidak selalu boker,1060733291416903680, , , , , 
@futuredeaddude, 2018-11-09, 10:17, Diare-hYEEHAW,1060733136118546433, , , , , 
@nie_alysa, 2018-11-09, 10:17, Kenapa sakit perut ni alaaaaa,1060733116338233345, , , , , 
@HIJUNGWOO98, 2018-11-09, 10:14, napada nge gas :( aink mules,1060732213799477249, , , , , 
@junaedisinergy, 2018-11-09, 10:12, Junaedi Sinergy: Info Lengkap tentang  DIARE   serta  Solusinya  dan  BERGAMOT ESSENTIAL OIL  di   http://bit.ly/Bergamot_Solusi_Diare …  http://bit.ly/Bergamot_Solusi_Diare … … https://www.instagram.com/p/Bp8akpRAwFa/?utm_source=ig_twitter_share&igshid=ijl72r1ny54p …,1060731729223270400, , , , , 
@boimsheva, 2018-11-09, 10:11," Mudah""an kita satu golongan prof golongan yg selalu mengedepankan logika....kaum minoritas diantara kaum cevong dan kaum kamvret yg setiap hari bikin mules..",1060731587443052544, , , , , 
@rlxobbh, 2018-11-09, 10:09, Udah makan terus mules gais,1060730973434798080, , , , , 
@RidwanTrd, 2018-11-09, 10:07, Nahasihh langganan pisan dibangunin tidur grgr sakit perut....,1060730693150339072, , , , , 
@ferdyferida, 2018-11-09, 10:06, Sakit perut biasanya kerasa di perut siah,1060730257731276801, , , , , 
@eikazd_yg, 2018-11-09, 10:05, weyhh aku sakit perut doh,1060730043385577472, , , , , 
@kasetruwet, 2018-11-09, 10:04, / setujuuu! Kalo nahan mules itu bahaya ntar salah gerak dikit mencuat gimana :+,1060729876804599809, , , , , 
@akankahaku, 2018-11-09, 10:03, MAMPUS MULES,1060729633799163904, , , , , 
@intanprdht, 2018-11-09, 10:02, #2 Tiap baca/denger/lihat sesuatu yang bikin diri ini excited dan bersemangat  langsung deg2an & perut mules pengen ke belakang. Sayangnya  ini berlaku juga kalo lagi nervous. :(,1060729402730852352, , , , , 
@AzuraJuliana, 2018-11-09, 10:02, Missed miscarriage. Baby mninggal dlm perut. Last tuesday  aku sakit perut ya rabbi. Itu last aku sakit. Pastu xde rasa dah.. tapi baby x kluar  still dlam rahim.. ,1060729252948041728, , , , , 
@risnaray9, 2018-11-09, 10:02, ssst  lg diare,1060729232500740097, , , , , 
@ghafibale, 2018-11-09, 10:02, Tp biasanya aku kalo sakit perut suka stomachache siah,1060729215622860801, , , , , 
@kelopaklily, 2018-11-09, 09:59, «« aku lebih bisa nahan laper daripada nahan mules wkwkek,1060728544249077760, , , , , 
@NajoongLu, 2018-11-09, 09:58, Jadi mules,1060728320101298176, , , , , 
@_Rani_Soraya_ok, 2018-11-09, 09:58, Sakit perut? Tiduran ke arah sebelah kiri dan usap perutmu searah jarum jam. Sedikit menghilangkan rasa sakit!...,1060728319455514624, , , , , 
@SadewaYin, 2018-11-09, 09:58, Sakit perut liat sikawan main wiwiter ,1060728257966817280, , , , , 
@Nrlsyxzwxni_, 2018-11-09, 09:58, HAHAHHAHAAHAH BANGANGLAH SAKIT PERUT AKU ODOE EH TANG APE EH TAPI KAN YAKIN KE NK KELUAR KALAU HUJAN RANE HAHAHAHAHAHAHAHA,1060728185594118144, , , , , 
@onewicak, 2018-11-09, 09:52, Mules lihatnya ,1060726898567729152, , , , , 
@belovednay, 2018-11-09, 09:52, Mules kepalaku   pusing perutku.  Hahahah,1060726714030944256, , , , , 
@wkwkwon, 2018-11-09, 09:50, Sabar woey. Mules tadi abang//,1060726316951977984, , , , , 
@miraaakarim, 2018-11-09, 09:48, Oh semalam dah makan kit kat yg shyameen bagi tapi tak sempat tangkap gambar because this kids are so excited. Ayim sakit perut so dia dapat rasa je . Piya dengan aniq tu paling over ,1060725812024897536, , , , , 
@gomeries, 2018-11-09, 09:46, Kebiasaan kalo ujian mules datang mendadak,1060725285715230720, , , , , 
@zanuari13, 2018-11-09, 09:42, pagi yang mules..,1060724304889835520, , , , , 
@kelopaklily, 2018-11-09, 09:40, «« hooh. Kalo sarapan suka mules saya wkekek,1060723672229437440, , , , , 
@YazidRahmanFH, 2018-11-09, 09:38, Dari kemaren perut rasanya mules muku Salah makan apa sih duh,1060723192979812352, , , , , 
@mefian, 2018-11-09, 09:35, Bsk DLK eh malah masuk angin dan diare,1060722601008353280, , , , , 
@aelumdawo, 2018-11-09, 09:33, Sampe gue mules  mungkin efek sarapan pake sambel,1060722005232603137, , , , , 
@kasetruwet, 2018-11-09, 09:33, / oalaah  nanti sakit perut?,1060721968456986624, , , , , 
@akunazrinshah, 2018-11-09, 09:33, Teh ais dan roti canai memang combo terbaik.Sakit perut dibuatnya.,1060721951784656896, , , , , 
@vouskez, 2018-11-09, 09:26, nanti kamu sakit perut pagi pagi makan es serut ;(,1060720145948000257, , , , , 
@povcky, 2018-11-09, 09:25, Kenapa pengumuman rapat kali ini bikin degdegan ditambah mules sih  anjer,1060720083738062849, , , , , 
@Icalmiaaauuuww, 2018-11-09, 09:25," kepalaku ""mules""  perutku ""pening"" ..... #2019GantiPresiden",1060719917891121152, , , , , 
@van_007jaklom, 2018-11-09, 09:25, minum obat mbk biyar gk mules lg,1060719887537004544, , , , , 
@CAndriyani26, 2018-11-09, 09:24, Penyakit dadakan yg kerap kali muncul. Sakit perut tiap kali bimbingan ,1060719785187524609, , , , , 
@amyrazmi, 2018-11-09, 09:23, Susu da ta elok. Maka sakit perut la . Semalam minum harini result dye ,1060719526508023808, , , , , 
@sheonminho, 2018-11-09, 09:23, Lagi sakit perut jd gak baik :(  teteh kemana aja?,1060719460200275968, , , , , 
@degeeeee, 2018-11-09, 09:23, yaAllah emak gua bilang ada ayam di meja makan  tapi ternyata ayamnya udah dua hari yang lalu dong  mana bau amis  untung aja baru satu suap.  sebelum gue makan  udah gue dokumentasiin  buat bukti nuntut emak gue  kalau gue nanti diare. ,1060719431561621504, , , , , 
@WanNurMardhiyah, 2018-11-09, 09:22, Sakit perut.. ,1060719315983323136, , , , , 
@yvveailua, 2018-11-09, 09:21, Pagi pagi udah di kasih gulai ayam.. dibeli dimana tuh gulai  rasanya g enak  bumbunya g ngeresep  pedes doang.. bikin mules aja.. ,1060718995181981696, , , , , 
@chamiestry, 2018-11-09, 09:21, sakit perut bgt :(,1060718991004524544, , , , , 
@sheonminho, 2018-11-09, 09:21, Sakit perut bikin lemes ya ampun //,1060718913200115712, , , , , 
@dinonyum, 2018-11-09, 09:20, he baru dua hari kangen mm sakit perut ini weh kapok :(,1060718653270683648, , , , , 
@izzatualqudsiyy, 2018-11-09, 09:18, Jangan  nanti sakit perut :(,1060718258796392448, , , , , 
@tantierocew, 2018-11-09, 09:16, Sakit perut gara2 kripik beling  tp bener2 nggak bsa berhenti ama kripik itu  dimanapun kamu aku kejarrr,1060717656855068672, , , , , 
@NaeunLxx, 2018-11-09, 09:16, Jihyo lagi menahan mules ini  majunya nanti aja,1060717612378742785, , , , , 
@Reydraaa14, 2018-11-09, 09:15, Seminar dan mules bukanlah kombinasi yang baiq ,1060717559241031681, , , , , 
@sarioo, 2018-11-09, 09:08, gila dah tempat kerja gw wcnya pd manpet buat manusia yg sering mules pagi2 macem gw gini itu adalah suatu hal yang sungguh gawat :”),1060715664728457216, , , , , 
@nia_kawai, 2018-11-09, 09:07, seneng kalau mantau yiled yang nambah terus. jadi ngga bikin mules. saatnya top up  kalau kaya gini :D,1060715572931907585, , , , , 
@4Indonesia212, 2018-11-09, 09:05, Terus ini apa  https://twitter.com/RSsenosulaksono/status/1060687733281107970?s=19 …  Udah ya  bikin mules,1060714945241731072, , , , , 
@NaeunLxx, 2018-11-09, 09:03, ( kenapa si harus ada mules diantara kita ),1060714513043836928, , , , , 
@permadisiwi, 2018-11-09, 09:02, Mules mikirin ep terakhir lbc,1060714137192300546, , , , , 
@Arielladnt, 2018-11-09, 09:01, muales ih sakit perut pengen nyetor,1060714006384599046, , , , , 
@Tweet_Dokter, 2018-11-09, 09:00, Agar tidak sakit perut  hindari buah-buahan asam untuk jus di pagi hari... #kesehatan,1060713810204323840, , , , , 
@_najaemina, 2018-11-09, 09:00, Kemal sakit perut ugh :',1060713737827450880, , , , , 
@oshinnay, 2018-11-09, 08:59, Pagi pagi udah mules. Mules deg-deg an.,1060713506297720837, , , , , 
@wanieyhamid2, 2018-11-09, 08:57, sakit perut lagi sakit dari putus cintaa..ermmm,1060713079195951104, , , , , 
@fsiscat, 2018-11-09, 08:57, Tadi pagi lari  abis itu ngupas mangga lalu makan mangga. Sekarang akhirnya mules. Bagi beberapa orang  mules itu anugrah ,1060713038594994178, , , , , 
@findingchan, 2018-11-09, 08:56, mana sakit perut lagi akh:(,1060712583836000258, , , , , 
@Dela507, 2018-11-09, 08:56, Kopi dicampur diapet kan bisa,1060712578920284160, , , , , 
@anisanurkhalim2, 2018-11-09, 08:55, Udah tau bakal mules masih dilakuin : minum susu putih dipagi hari. Goblo nya diborong~,1060712505243095040, , , , , 
@ZarKasitastura, 2018-11-09, 08:54, Ngopi pagi ... Bikin sakit perut. #SustainableTourismlndonesia,1060712202452127744, , , , , 
@banten_raya_tv, 2018-11-09, 08:52, I added a video to a @YouTube playlist http://youtu.be/MNxjbAyIcBM?a  KLINIK KITA  WASPADAI DIARE PADA ANAK,1060711616130379776, , , , , 
@ppq2in1, 2018-11-09, 08:51, Hu kemaren ayamnya enak bgt tp bikin mules pagi2nya....,1060711556319563777, , , , , 
@dwimega75, 2018-11-09, 08:47, Terlalu banyak kegiatan  ampe sakit perut gw jalaninnya ,1060710453200867328, , , , , 
@fadzlijaafar, 2018-11-09, 08:46, per you ni. i sakit perut & cherry berry. sobs,1060710074648121344, , , , , 
@ProfessorHerbal, 2018-11-09, 08:44, Kurma mengandung kalium yang bermanfaat untuk menyembuhkan diare,1060709719201873925, , , , , 
@peuriencess, 2018-11-09, 08:44, yaallah liat sambelmya auto mules,1060709655909818368, , , , , 
@rianrup, 2018-11-09, 08:42, kenapa ya kalo pagi2 mendung bikin perut mules?,1060709185724198913, , , , , 
@nhmedinaaa, 2018-11-09, 08:42, Sakit perut karna geprek tidaklah lucu,1060709152694009856, , , , , 
@minijinan, 2018-11-09, 08:41, Mules nih,1060708907100790784, , , , , 
@yuntokkii, 2018-11-09, 08:33, ini yang malas makan Nasi Dagang for breakfast.   mesti sakit perut,1060706910612021248, , , , , 
@halima91jb, 2018-11-09, 08:31, Adoi dik... Sakit perut gelak ,1060706426363019265, , , , , 
@harskyamsyahh, 2018-11-09, 08:31, Bangun tidur mandisarapansiap” pergieh mules *kan fak,1060706406548946944, , , , , 
@faurgent, 2018-11-09, 08:29, Pretzzzx jadi mules Saya ,1060705979463942144, , , , , 
@ALIFismail_, 2018-11-09, 08:28, Sakit perut pulak pepagi mcm ni,1060705701092184065, , , , , 
@etoilehamzzi, 2018-11-09, 08:28, Sakit perut ..,1060705689431994369, , , , , 
@astriasr, 2018-11-09, 08:28, diare  maag kambuh berbarengan gitu gimana ya,1060705630078390272, , , , , 
@eghinnnnnn, 2018-11-09, 08:28, sakit perut dh almost 1 week apa aku makan niiii,1060705544049053696, , , , , 
@pramest42725310, 2018-11-09, 08:27, Awal musim hujan   di awali dengan diare...,1060705503330725890, , , , , 
@ayampilok, 2018-11-09, 08:26, Ini kok mules gak kelar kelar makan roti sama minum susu doang padahal :(,1060705234584883200, , , , , 
@adityarww, 2018-11-09, 08:24, Pagi2 mules bisgitu liat ig pevpearce langsung auto sembuh yaa. Ghaib. Adakah penjelasan medisnya?,1060704600624267265, , , , , 
@YonZahri, 2018-11-09, 08:23, Sakit perut sakit pinggang. tk thu kenapa/,1060704327021391872, , , , , 
@ArditaCandra, 2018-11-09, 08:22, Tiap setelah buka jam pelayanan tbtb perut mules semules mulesnya  as always,1060704134897094656, , , , , 
@nbalqispermatas, 2018-11-09, 08:18, Apalagi klo udah siap cabs tbtb mules yaAllah pen nangisz :(,1060703242722529280, , , , , 
@Nur_Ainnnn, 2018-11-09, 08:18, Sakit perut tahap pening nak muntah,1060703225307779072, , , , , 
@overheardjkt, 2018-11-09, 08:17, “Duh mules  mau ke wc tapi hp lowbat.”  #overheardjkt,1060702924572045312, , , , , 
@QuoteTawa, 2018-11-09, 08:17, Abis makan jadi kenyang  seketika jadi mules gara-gara liat mantan :| ##QT,1060702854493523968, , , , , 
@pjasugus, 2018-11-09, 08:16, Sekarang kitorang kalau sakit  mesti package. Haritu sakit perut dua dua sekali  these past few days kitorang sakit tekak plak.  Ni sakit tekak ni kenapa nak demam lagi ke aduh,1060702585907073025, , , , , 
@bluufer, 2018-11-09, 08:14, ilangin mules pas dateng bulan gimana atuh lah  baru kali ini sakitnya ampe gabisa berdiri:(,1060702236106346497, , , , , 
@FarienDamien, 2018-11-09, 08:07, sakit perut and office belum bukak,1060700474641281024, , , , , 
@SafwanAzhan, 2018-11-09, 08:06, HAHAHAHAHA BABI NYAAAAAA. Gampaaa betul sakit perut woi ,1060700108864409601, , , , , 
@leenriots, 2018-11-09, 08:03, Super duper sakit perut,1060699479253254144, , , , , 
@chanyelv, 2018-11-09, 08:03, tiap pagi mules mulu dah gua,1060699397451726848, , , , , 
@akbarhamed1, 2018-11-09, 08:03, Cara Mengobati Diare pada Bayi  Anak dan Orang Dewasa ,1060699248851804160, , , , , 
@WisatalombokNTB, 2018-11-09, 08:02, Dijalan sakit perut pengen BAB.  #PesonaYaahowuNiasFest,1060699019372986368, , , , , 
@wonthepiil, 2018-11-09, 08:01, Terus mules bgt w pen boker tapi udah mau berangkat,1060698953501437952, , , , , 
@beaireny, 2018-11-09, 08:01, pagi2 udah bikin mules aja ubab satu ini :(,1060698889102143489, , , , , 
@mhmmdilham99_, 2018-11-09, 08:01, benar sj mau uts malah mules syalan :(,1060698772227874816, , , , , 
@aynaally, 2018-11-09, 08:00, Sakit perut ,1060698707404906498, , , , , 
@FaizBlink, 2018-11-09, 08:00, Weyy sakit perut tak melantak pedas semalam @nerddya @CikChaaChaa,1060698534561763329, , , , , 
@guitauzi, 2018-11-09, 07:57, [] mules terus dari kemarin :'),1060697966711730177, , , , , 
@guitauzi, 2018-11-09, 07:57, [] bangun-bangun mules-_-,1060697964941733890, , , , , 
@Lina_1207, 2018-11-09, 07:53, Yang paling ampuh klo ngebangunin gw bukan denger suara berisik atau alarm. Cukup rasa mules.,1060696915812044800, , , , , 
@yohanapawe, 2018-11-09, 07:52, Pagi ini mesen goride @gojekindonesia tiga kali abangnya minta cancel semua. Yg satu bilangnya sakit perut  yg satu map nya nyangkut  yg satu ditelpon ga diangkat. Apa salah hamba???,1060696686933139456, , , , , 
@aariiqaah, 2018-11-09, 07:52, tak lawak lah sakit perut pagi pagi ahahahhahaha,1060696611725041664, , , , , 
@anisfizasyafira, 2018-11-09, 07:52, Sakit perut ,1060696578908803072, , , , , 
@Putriati20, 2018-11-09, 07:48, Wahh kak saye baru je dua hari yg lepas baru siap tengok drama #CikReendanEncikNgokNgek kelaka sangatt sakit perut saye ketawe kak @qiwiynie @AfikryAibrahim #FarahNabilah,1060695560179478528, , , , , 
@PyogiP, 2018-11-09, 07:48, Lama gak noton tipi dengan kopi pagi. nonton tipi wan memang beda liatin yg debat pagi sambil ngopi  ngeliatin yg ngebela HRS  tetiba mules dan pergi mandi. ngetwit dolo.,1060695474175266816, , , , , 
@MissNyemil, 2018-11-09, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok,1060694885055913984, , , , , 
@noviarahmans1, 2018-11-09, 07:45, Degdegan aku kak  berefek perut mules mulu :(,1060694817313705989, , , , , 
@daytroit, 2018-11-09, 07:44, Njir first day sakit perut bikin lemes,1060694563327635456, , , , , 
@JPurnomo69, 2018-11-09, 07:43, Klu sy koq mlh mules yaak pengeen buru2 ke belakang aze tuch,1060694291062738944, , , , , 
@AdiDwiPratama3, 2018-11-09, 07:42, Selamat pagi buat kalian manusia lemah yang habis sarapan nasi uduk dan ketoprak langsung sakit perut,1060694156148789249, , , , , 
@_wongcilik, 2018-11-09, 07:41, Pernah nih  pas lagi ngarep-ngarepnya dapet jatah karena doi udh kasih harapan. Eh  tau-tau dia masuk lagi karena diare. Berkurang lah  jatah jongkok gue.  A s U,1060693707622469632, , , , , 
@AdDyWahaida, 2018-11-09, 07:38, Hehe sabar2..lambat sikit tu driver sakit perut smlm mkn julap..,1060693151935946752, , , , , 
@duyulopmi, 2018-11-09, 07:38, when you got dilep + mules di pagi hari tapi harus tutor. semangat!,1060693102195691520, , , , , 
@frsamn, 2018-11-09, 07:38, Aku sakit perut tadi. Pastu terus pegi berak. Tu je nak kabo,1060693058939809792, , , , , 
@yannovfer, 2018-11-09, 07:38, Perut mules setelah minum kopi.  Bye bye coffee #welcomeTehPanasTawar,1060692980380495873, , , , , 
@julleyIceBear, 2018-11-09, 07:37," Awas sakit perut pagi"" makan gituan  Btw mie clubing sekarang pindah kemana si?",1060692763799248896, , , , , 
@_lim__, 2018-11-09, 07:35, Mules gajadi ken ngakak,1060692265243267072, , , , , 
@whoisabil, 2018-11-09, 07:32, mules yaAllah jadi mager gini,1060691653936078848, , , , , 
@chamiestry, 2018-11-09, 07:30, kagak enak sakit perut :(,1060691013272952832, , , , , 
@San_Beagle, 2018-11-09, 07:28, Mules elah pagi2 wkekwk yassalam..  Nasip punya kembaran sama2 receh gini nih..,1060690608455507968, , , , , 
@nrlqzwniy_, 2018-11-09, 07:28, Sakit perut pagi2 ni,1060690578516566017, , , , , 
@ThePokjak, 2018-11-09, 07:27, pagi2 dok caro ko sakit perut smace.. cari jambe dulu guuu,1060690403496681472, , , , , 
@leluqmann, 2018-11-09, 07:25, Sakit perut pun nk tweet ke anjir,1060689701277843456, , , , , 
