username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@SHONMINHOA, 2018-02-09, 22:33, Belum mules  jadi belum bisa tidur.,961986528292384770, , , , , 
@marisawidyarst, 2018-02-09, 22:33, Udah mules tapi kok gak mau dikeluarin ,961986527730397186, , , , , 
@HerbalPeninggi_, 2018-02-09, 22:30, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,961985652614078464, , , , , 
@teyosss, 2018-02-09, 22:30,  aaaakk.. Untung ga lg diare taaaan.. Kalo iya.. Huhu pengen nangis,961985637401296896, , , , , 
@mierwwww, 2018-02-09, 22:29, hanat ape ni sakit perut gelak  ,961985294831558657, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@ElaRaDita, 2018-02-09, 22:23, Semoga dewanya lancar BAB. Diare juga bolehlah. ,961984025232490496, , , , , 
@rosieare_roses, 2018-02-09, 22:23, Bentar aku Mules.,961983866700312577, , , , , 
@paehsubzz, 2018-02-09, 22:21, AJE GAMPANG QYM NI..SAKIT PERUT GELAK ,961983294572150789, , , , , 
@AfizaAnuar, 2018-02-09, 22:20, Sakit perut kena hiris  kena jahit tak hilang lagi.This is how you repay me?,961983179056803840, 4313fafe1157eaaf, Labu, Labu Negeri Sembilan, 101.83390368658266, 2.7256078500000003
@AlfidaNasution_, 2018-02-09, 22:18, Hahaaaa aduh ngakak sampe sakit perut..gilak lo ndrik..,961982680047874049, , , , , 
@yebinseu, 2018-02-09, 22:17, Sakit perut hadeuu,961982435490594817, , , , , 
@nonahanaedina, 2018-02-09, 22:16, nantang adrenaline itu ga kudu lompat2an di atas gedung tinggi.  cukup makan makanan pedes  padahal tau rentan sakit perut  makannya sampe keringet dingin lagi.  coba apa itu,961982031373594624, , , , , 
@cutieuf, 2018-02-09, 22:14, follback aq biar ga mules,961981702166913024, , , , , 
@santriplato, 2018-02-09, 22:13, padahal maunya sampe besok tuh aduh HAHAHA SAKIT PERUT ,961981287656378368, , , , , 
@haryogi, 2018-02-09, 22:11, Jadi mules,961981001520967681, , , , , 
@JeungGreysia, 2018-02-09, 22:09, Ayee ampe mules nyai katanye dipah terkaye di asia bayaran mengalahkan ariana grande. Secare nyai zero job di luar negeri  #Ngikik30JuteDollar  Saking kayanye forbes aje ampe kagak tau harta kekayaan nyai bhuakakakakaka,961980470161498114, , , , , 
@AgusSal26042387, 2018-02-09, 22:07, Mules broo perut aku liat lo di tv,961979990815289344, , , , , 
@pojokMoveON, 2018-02-09, 22:07, Tiba-tiba sakit perut abis ngestalk TL mantan :'( #PojokMoveOn,961979947953750017, , , , , 
@faranadia95, 2018-02-09, 22:07, Yezzaa sakit perut tu datang balik setelah sekian lama tak sakit,961979844681592833, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@forpesek, 2018-02-09, 22:05, Tapi perut gua tiba2 mules,961979372612698112, , , , , 
@biyamashel, 2018-02-09, 22:04, sakit perut tinggal ke wc aja akutu dipp :(,961979124674789377, , , , , 
@trmkdean, 2018-02-09, 22:01, Knp gue mules terus-_-,961978370962604032, , , , , 
@ninisnih, 2018-02-09, 22:01, Mau tidur  udah ngantuk  eh mules. Pas ditempat pembuangan  malah ga mules lagi.  Ha.,961978355930165250, , , , , 
@_tambahtinggi, 2018-02-09, 22:00, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan.,961978039943929858, , , , , 
@lemonairre, 2018-02-09, 21:58," Terus yang lain ""lo sebenernya nggak mau ikut promosi kan?"" Heenimnya ngamuk ""GUE KALO GAK MAU IKUT PROMOSI YA GAK MASUK PENJARA JUGA SIH"" aduh bangsat sakit perut ",961977504197050368, , , , , 
@Airell_, 2018-02-09, 21:57, Sakit perut nak berak hm teman aku wei,961977439898558464, 6b9ed4869788d40e, Damansara, Damansara Selangor, 101.53889364795695, 3.0512202999999998
@Badai99254943, 2018-02-09, 21:57, Aku dr dlu suka nyemprotin masuk air ke dubur aku ampe ngerasa mules trus di keluarin smua     dan setelah itu plong banget rasanya,961977291898159104, , , , , 
@MNasIr_n45IR, 2018-02-09, 21:56, @Ini_Talkshow  Wkwkwkwkwkwkwk... Ozy sakutra @newsuleprikitiw menghibur bnget  ketawa terus sampe sakit perut..,961977173656592385, , , , , 
@miiyayeah, 2018-02-09, 21:55, Perut kamu aja yg sakit  perut noona ga :((,961976951052255233, , , , , 
@ohshxo, 2018-02-09, 21:52, Green tea nya yang anget ya jangan dingin biar enak itu perutnya kataya sakit perut /liatin/ makan apa si dek sampe sakit perut gitu  kan gaenak kalo ngapa ngapain jadinya ,961976147213926401, , , , , 
@rxdhexd, 2018-02-09, 21:48," ""Mules atau bagaimana?"" Tanyanya setengah tidak yakin.  Otaknya berpikir keras. Ini anak dikasih obat manusia apa bagaimana? Dibawa ke dokter atau ke dokter hewan. Atuhlah cemacem aja sih  pake sakit perut segala.  ""..Tidak expired kan ikan tunanya?""",961975139649794048, , , , , 
@claisdelune, 2018-02-09, 21:48," ""bentar kak mules""",961974972125126656, , , , , 
@STAR89KTY, 2018-02-09, 21:46, baru aja beranjak dri toilet  tbtb gw mules lagi hdh,961974566758227968, , , , , 
@RahGung81, 2018-02-09, 21:45, Ntarnya aku sakit perut.,961974423858298885, , , , , 
@ProfessorHerbal, 2018-02-09, 21:44, Kurma mengandung kalium yang bermanfaat untuk menyembuhkan diare,961974164142792704, , , , , 
@hunniegyu, 2018-02-09, 21:43, Harusnya sih kasi diapet,961973853374185472, , , , , 
@pijimin, 2018-02-09, 21:43, mukanya tuh kayak masih ngantukkkkk bgt tp tbtb ngerasain mules eh pas ke kamar mandi ee nya susah keluar,961973713146007553, , , , , 
@teazmee, 2018-02-09, 21:41, Olla mules kalau dekat gw ,961973341685891072, , , , , 
@kifli127, 2018-02-09, 21:39, Kopi basi bikin sakit perut haha,961972940580335617, , , , , 
@KAN6DANlEL, 2018-02-09, 21:37, Ada notif dr gyutem langsung mules ni perut,961972356292882432, , , , , 
@ragilistianto, 2018-02-09, 21:35, KUMPULAN KARTUN LUCU  DI JAMIN KETAWA AMPE SAKIT PERUT ,961971844743159808, , , , , 
@ragilistianto, 2018-02-09, 21:35, Saya menambahkan video ke playlist @YouTube http://youtu.be/kUZ0zG5-xrg?a  KUMPULAN KARTUN LUCU  DI JAMIN KETAWA AMPE SAKIT PERUT,961971838153908225, , , , , 
@ockatos, 2018-02-09, 21:33, Ya Allah beri hamba kekuatan untuk menghadapi rasa sakit yang bertubi tubi dan sekaligus ini  (radang  batuk  pilek  demam  diare),961971275533922304, 39e923d79493cd32, Lima, Lima Indonesia, 106.78742563967754, -6.3451445
@Umar_Hasibuan_, 2018-02-09, 21:32, Yoi bang biki sakit perut ,961971051608461313, , , , , 
@Umar_Hasibuan_, 2018-02-09, 21:32, Pertarungan Catur sesama Jendral antara Naga Bonar vs Mariam.Memperebutkan Kirana.Blm main Naga Bonar pun mencopet Pangkat Jendral Mariam.Adegan ini bikin sakit perut aplg ktk Naga Bonar panggil Mariam dgn sebutan Dompet busuk.Lucu bang @Deddy_Mizwar_,961970985720139776, , , , , 
@taphere_, 2018-02-09, 21:31, Trs td sepanjang dia nganterin gue plg lg. Sepanjang jalan ngikik we kerjaan nya  segala orang ga kenal ditegor sama dia  kocak. Gue sampe sakit perut,961970832682622977, , , , , 
@romxcf, 2018-02-09, 21:31, [] kenapa jadi diare.....,961970826059825152, , , , , 
@R2C_jesbam25, 2018-02-09, 21:28, Wehhh itu pedess eonn ojess nanti sakit perut gimana:'3,961970040399523841, , , , , 
@TiaDefrinaChung, 2018-02-09, 21:24, Sakit perut ni x boleh bawak ke tengah ke tepi ke kanan ke kiri guys...bikin pusing kepala neng,961969098757255168, 3e107d9831aba2a1, Ulu Langat, Ulu Langat Selangor, 101.8565820381888, 3.0753266
@ddoongwu, 2018-02-09, 21:24, wkwkwkwk hadeh sakit perut aing abis makan samyang pake bon cabe tadi pagi :(  8/15 Wingardium Leviosa 5/13 (-6),961969066712825856, , , , , 
@berlianrstn, 2018-02-09, 21:22, Knp ya gampang bgt diare  padahal udh cuci tangan. Huf.,961968538226339842, , , , , 
@sunfloweradr, 2018-02-09, 21:22, ye mmg suka sakit perut ni,961968518076878848, , , , , 
@MartownEvent, 2018-02-09, 21:21, HEHEHE MISTER BAIK KAN?  KARENA MISTER KUMIS SEDANG MULES  MAKA KITA BERTEMU LAGI PUKUL 12 MALAM YA!  SEE YOU~,961968268897484800, , , , , 
@JF_LHayi96, 2018-02-09, 21:21, Brb gua mules :v [],961968253600915457, , , , , 
@nur_aleef, 2018-02-09, 21:19, makhluk mana main ml ni .. argg stress aku.. sakit perut dibuatnya .. nak harammmmmmmm,961967786992939009, , , , , 
@Vallery906, 2018-02-09, 21:17, Kan laper.. Beli siomay.. Blm jg dimakan siomaynya lgsung muless.. Diare.. Huhu..,961967369093464069, , , , , 
@Wiedjo_OF, 2018-02-09, 21:15, Nonton dilan 2 jam = sakit perut 2 jam.,961966784608747521, , , , , 
@peachessstita, 2018-02-09, 21:15, Tak masalahnya sekrng nie aku sakit perut siaaaa,961966745182289921, , , , , 
@minsunbae0406, 2018-02-09, 21:13, PUCOK TERONA MUDA HAHAHA ADOI SAKIT PERUT,961966197712437248, , , , , 
@shaqirahbaharin, 2018-02-09, 21:12, Sakit perut sampai berpeluh berpeluh tahan sakit perut,961966122466553856, , , , , 
@MELTMINE, 2018-02-09, 21:11, ( Bukan sakit kepala. Sakit perut ngetawain oony. ) ,961965766798073857, , , , , 
@twchaeng, 2018-02-09, 21:10, receh banget sampe sakit perut karna kantong ketawa abis,961965644907347969, , , , , 
@shaqirahbaharin, 2018-02-09, 21:09, Sakit perut oi,961965385028259840, , , , , 
@jejniec, 2018-02-09, 21:08, Lg mules ya bang? ,961965145374081024, , , , , 
@Dompet_Dhuafa, 2018-02-09, 21:08, 1. Diare  terjadinya dehidrasi dikarenakan buang air terus menerus disertai muntah dan demam ,961964904986001409, , , , , 
@exojjongln, 2018-02-09, 21:05, tau aja lg mules,961964286263181312, , , , , 
@prkchnxl, 2018-02-09, 21:04, eh iyayaa??  kok lupa...  kayaknya kita beda bapak lain ibu deh ka ager WKWKWK .gwoy  ini nih.. akibat hamilnya di setelin lagu yanglek....  udah tau mules itu di tenggorokan :(,961964001180528640, , , , , 
@tmthytd, 2018-02-09, 21:04, Sakit perut dedek huhuuu,961963984168472576, , , , , 
@dreamplaceofme, 2018-02-09, 21:04, Aduh /mules/ ;; ,961963969379364864, , , , , 
@ratih_dina, 2018-02-09, 21:03, Kalo udh sakit perut bawaannya jd badmood ,961963855076237313, , , , , 
@ParoxysmAlpas, 2018-02-09, 21:03, Lumayan sih. Tapi sakit perut emang udah ada lama. Sekali dicek usg katanya usus http://buntu.hm ..,961963816266248193, , , , , 
@yuliistanto, 2018-02-09, 21:03, Konsultasi dulu sama Tim ahli  San...ntar mereka diare lho...kecuali cuma sebagai Tim ahli men-cuit aja.... ,961963793340223488, 741a800e40e6f5e0, Duren Sawit, Duren Sawit Indonesia, 106.92729167843606, -6.2391475
@hamzhoodx, 2018-02-09, 21:02, Tengah menahan sakit perut. ,961963635969949697, , , , , 
@reisuke_kkun, 2018-02-09, 20:59, Cik atuh woi  main mobil goyang cari tempat sepi atuhlah  mana lagi mules beuki mules... Gusti.. Lampuna ge... https://fb.me/LpDyrRUh ,961962887756570624, , , , , 
@mbembemb, 2018-02-09, 20:57, Sakit perut ternyata penyakit menular,961962139631022080, , , , , 
@nay_shihab, 2018-02-09, 20:56, nich gue lg smstr 4 diswiss?  BHAHAHAHAHAHAH ngakak pe angkasa  model asal brasil  Francisco Lachowski. diaku2 diri nya. HAHAHAHA asli sakit perut gue ngakak ,961962102830391296, , , , , 
@nashmzh_, 2018-02-09, 20:50, Sakit perut yobbb,961960555798970368, , , , , 
@Cepat_Peninggi, 2018-02-09, 20:50, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,961960397690494976, , , , , 
@zarazznw, 2018-02-09, 20:48, More or less 12 jam nih review revise review revise background proposal  ya walopun dipake istirahat bentar buat makan sholat sm tidur sekejap sih  sekarang kepala udah panas  perut udah mules. Saatnya nonton kdrama. (Y). ,961959996219994113, , , , , 
@KAYE5TY, 2018-02-09, 20:47, Harus segera dikeluarin tuh sa  kalo udh ga mules jadi ga mood biasanya,961959760378523649, , , , , 
@KAYE5TY, 2018-02-09, 20:43, Ibarat nih udah mules di ujung tapi toiletnya lagi dipake semua,961958701870465024, , , , , 
@veinLights_iD, 2018-02-09, 20:41, Hehehe senin sidang. Mules,961958339637780481, , , , , 
@zura284, 2018-02-09, 20:41, Bila sakit perut tak comfortable nak membaca.. Jom kita ingat kisah2 pengalamam  1. Kerja Saya suka berada dalam... https://fb.me/KNiSoapC ,961958290476314625, , , , , 
@msrhar, 2018-02-09, 20:35, Duduk rumah along kena makan malam je pulak. Lagi2 baru lepas sakit perut terok. Memang kena paksa makan lah,961956677569323008, , , , , 
@HELENA5TY, 2018-02-09, 20:35, Mata sampe mules ngecekinnya lur hadeh,961956631402618880, , , , , 
@tinkerbwii, 2018-02-09, 20:34, Nonton eulachacha waikiki bikin sakit perut. Gk berenti ngakak daritadi ,961956459956248576, , , , , 
@aji_surabaya, 2018-02-09, 20:34, Cak No  sampeyan sehat? jng semua2 dijilati  ojo dadi penjilat. Mules lho perutmu! cc @dewanpers,961956387856134145, , , , , 
@anbar___, 2018-02-09, 20:31, Serius ngakak liat mannequin five duuh gustiii sakit perut yalord ketawa liat kelakuan om-om badai wkwk,961955752330936320, , , , , 
@dwitorro, 2018-02-09, 20:31, mulai mules lagik,961955646059905027, , , , , 
@HerbalPeninggi_, 2018-02-09, 20:30, Manfaat Buah Sirsak Untuk Kesehatan Sudah Dipercaya Dapat Mengobati Ambeien Dan Juga Diare Pada Bayi.,961955465637711872, , , , , 
@_obat_tinggi, 2018-02-09, 20:29, Jambu merah dapat meningkatkan jumlah trombosit dalam tubuh manusiaMeminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,961955289615368199, , , , , 
@Tazrin_amirudin, 2018-02-09, 20:26, Sakit hati kau je yang engkau fikir.. sakit perut aku ni kang berak kat hati kau kang.. ,961954534921715712, , , , , 
@shahrinaahmad, 2018-02-09, 20:26, eh betul la. aku pun tgh sakit perut ni.,961954463735988224, , , , , 
@MNasIr_n45IR, 2018-02-09, 20:25, @Ini_Talkshow Aduwh.. Aduwh... Sakit perut ketawa teruzzz.. Lihat Mang Dadang @newsuleprikitiw ngeDance tp cuma mulutnya yg gerak..,961954302037143552, , , , , 
@jimincakep, 2018-02-09, 20:25, astaga  nanti malah dikira sakit perut wkwk  #KimJionWedd,961954296756518912, , , , , 
@OeltriM, 2018-02-09, 20:24," Ketika org bilang ""secangkir kopi mamberi semangat""  tapi bagi gue ""secangkir kopi memberi sakit perut""",961954016107274241, , , , , 
@hwanie_heart, 2018-02-09, 20:22, Anjirr ngakak sumpah sampe sakit perut n keluar air mata   bayangin ini hanbin pake kaca mata dengan muka phabo campur stay cool ngeramasin bobby kayak gt  Ga ada emot guling2 nih.  ,961953493492748289, , , , , 
@CB9997, 2018-02-09, 20:22, perut aku jadi mules :(((((((((((((,961953330032361473, , , , , 
@IqaNabila_, 2018-02-09, 20:20, alah aku teringin nk bertwiter cemana ni wey sakit perut ,961953023080607744, , , , , 
@izebeth_, 2018-02-09, 20:19, bukan sakit perut utk yak lah 23 years old girl,961952730246823936, , , , , 
@izebeth_, 2018-02-09, 20:17, sakit perut,961952180025540609, , , , , 
@24JamGalau, 2018-02-09, 20:17, Produk Pelangsing Tiens… Top Banget Deh Sis. #Langsing Tanpa Mules dan Efek Samping. Turun 2kg/Minggu 08992000244 PIN:22DB551B,961952177102049281, , , , , 
@tinazakariaa, 2018-02-09, 20:17, Padan laa aku pon sakit perut rupanya ade org teringat,961952099004121094, , , , , 
@yewnarin, 2018-02-09, 20:15, /teriak dari kamar mandi/ bentaran bangggg sakit perut inii!!!,961951697722470402, , , , , 
@NadaNad_, 2018-02-09, 20:14, DINDA BUDIMAN PALING CANTIK SEDUNIA — lagi diare. ,961951352426549250, , , , , 
@pxocky, 2018-02-09, 20:13, lagi sakit perut aku qiy;(( kamu btw apa kabar say?,961951132573515777, , , , , 
@ryokiyoshi, 2018-02-09, 20:11, haha. sambelnya bikin nagih  tapi ya bikin mules juga. ,961950651700805632, , , , , 
@_sxfea_, 2018-02-09, 20:11, HAHAHAHAHAHHAHA YA ALLAH SAKIT PERUT AKU GELAK!! ,961950587871883266, 2c6e782d3a2ea1c3, Dengkil, Dengkil Selangor, 101.72986116476812, 2.90473185
@rojerls, 2018-02-09, 20:10, Sini nder main sm gue. Dijamin sakit perut,961950383827402753, , , , , 
@SMachmoed, 2018-02-09, 20:09, Wkwkwkwkwkwwk Sakit perut,961950162686902273, , , , , 
@_svrem, 2018-02-09, 20:09, Saya tidak pernah lari dari tanggung jawab saya  kecuali kalo lagi mules mencredddd!,961950117602340865, , , , , 
@yangpernahkurus, 2018-02-09, 20:08, NGELIAT LU BAWAANNYA MULES PENGEN BERAK,961950040485842944, dd111d5dd4287fd8, Bojonggede, Bojonggede Indonesia, 106.78065878380468, -6.4608865
@cakismail, 2018-02-09, 20:07, Cara Mengobati Sakit Perut http://www.youtube.com/watch?feature=player_embedded&v=xaZF4Y_UT04 … https://articles.id/cara-mengobati-sakit-perut.html …,961949708141907969, , , , , 
@auroaraw, 2018-02-09, 20:07, Anjir ga mules apa woy,961949682594279424, , , , , 
@nohdisun, 2018-02-09, 20:06, Jangan nahan. Berat. Nanti mules,961949528357199872, , , , , 
@soggmino, 2018-02-09, 20:06, 888. Gua jago ya ngeluarin berak  itupun kalo mules,961949454793232384, , , , , 
@ultrafangs, 2018-02-09, 20:05, Gue kenanya sama kopi luwak putih  beres minum langsung sakit perut,961949278980550657, , , , , 
@scoupstatus, 2018-02-09, 20:05, MULES ANYING KONTEN HARI INI BIKIN PUSING,961949210907037698, , , , , 
@JinyoungieeGOT7, 2018-02-09, 20:01, Nanti sakit perut loh,961948242324815872, , , , , 
@_pelangsingaman, 2018-02-09, 19:59, Manfaat buah sirsak untuk kesehatan sudah dipercaya dapat mengobati ambeien dan juga diare pada bayi.,961947731626307585, , , , , 
@tofompefel, 2018-02-09, 19:58, Aku ga pernah ngrasaiin diare seberat ini  mau keluar nggak bisa jauh jauh dari toilet ,961947337730895872, , , , , 
@Renz_Kanade, 2018-02-09, 19:57, OKhe :3 kutunjukin besok yak.   Perut ini mules lagi ngantri wc #5,961947138690187264, , , , , 
@valencia_amara, 2018-02-09, 19:57, Lg mules ,961947098231918592, , , , , 
@giellbert, 2018-02-09, 19:54, pangeran? bentar bacanya sakit perut :(,961946450572685312, , , , , 
@SUBofROARING2Os, 2018-02-09, 19:54, Alamat sambil mules nuh https://twitter.com/keysaureliya/status/961946007108857857 …,961946308436049921, , , , , 
@liz_lemon_says, 2018-02-09, 19:52, Kaya di ka mahiritan ng mules e hahaha #toosmartforthemtohandle,961945891773927424, , , , , 
@JF_LHayi96, 2018-02-09, 19:49, Gua ganti dah versi mules/? ,961945264834703360, , , , , 
@hpurwanto15, 2018-02-09, 19:49, Makan siang di CnS berdua habis 600rb  sejam kemudian perutku mules. Di situ aku merasa RUGI !,961945151223488512, d16052cf1200267a, Menteng, Menteng Indonesia, 106.84217356555287, -6.190237
@choiycena, 2018-02-09, 19:48, PARAH ketika mules banget tapi air lagi mati. Mau cryyyyy .)),961945004464791552, , , , , 
@yeppeunhi, 2018-02-09, 19:46, Nahh biar ilang liat lisakk ja bang dijamin... mules wkkw,961944469221228544, , , , , 
@nadhiramohdniza, 2018-02-09, 19:44, Panas badan  pening kepala  sakit perut...,961943947844100096, , , , , 
@chenduling93, 2018-02-09, 19:44, Itu obat sakit perut kan ya https://twitter.com/RPL_94Edawn/status/961943368212234240 …,961943853354725377, , , , , 
@pegnwens, 2018-02-09, 19:41, Wah dikereta terus mules :(,961943146618695681, , , , , 
@curioushitties, 2018-02-09, 19:39, Sampe mules sangking ga jelasnya wkwkwk  Sama sama ,961942687279497217, , , , , 
@Wacixx, 2018-02-09, 19:38," Awas ntar mules"" kek kemaren",961942451156959233, , , , , 
@ramagian, 2018-02-09, 19:38, Perut mules gara-gara sambel  tp gak pernah kapok,961942357099757568, , , , , 
@gtanggraeni, 2018-02-09, 19:36, *Percakapan brsama adik*  : Kepedesen aku og. : Lah? Kan enak? Aku lwh seneng pedes. : Iyo sih tp lwh enak nek mangan pas Sabtu. : Lah? Kok iso? : Nek mules esuke kan pas prei. Aku wae ndek esuk mules kok pas meh sekolah. Gaenak. : ...,961941935333101568, , , , , 
@wannafuldddong, 2018-02-09, 19:33, wkwkwk bisa jadi kak pdhl aku biasanya kalau laper yg sakit perut tp sekarang malah pusing makanya heran,961941058635513857, , , , , 
@curioushitties, 2018-02-09, 19:32, YA ALLAH SAMPE MULES JUGA WKWKWK,961940874400645121, , , , , 
@prdefjb, 2018-02-09, 19:30, masak dulu itu dek ntar sakit perut gmn wkwk,961940302436036610, , , , , 
@Upays251, 2018-02-09, 19:29, udah del... mules bundanyaa  ,961940173264072705, , , , , 
@hey0125, 2018-02-09, 19:29, mulai dari ngakak gede gede.. gremet gremet.. sampe mules baca beginian doang.. yeokshi MDID  ,961940059208302593, , , , , 
@_argentalya, 2018-02-09, 19:29, Ibund  ah mules tawa plus kasian gegara baca tu susu persegi  ,961939991533314048, , , , , 
@itstimetom0ve, 2018-02-09, 19:27, Di salah satu jalan kenyataan  kejadian kecil bisa mengubah masa depan  seperti misalnya penggagas ide kartu kuning itu sakit perut dan tidak jadi ngobrolon mengkartu kuning presiden gara² hari di hari sebelumnya dia kebanyakan makan ayam geprek..,961939612556931072, 32b242657c638eb5, Gamping, Gamping Indonesia, 110.33204772307417, -7.784254000000001
@markiulee, 2018-02-09, 19:22, Pengen makan yang pedes pedes gua  Nanti mules  kayak aku,961938269184303106, , , , , 
@farynn01, 2018-02-09, 19:21, Sakit perut lah pulak ,961937980578398209, , , , , 
@SUBofROARING2Os, 2018-02-09, 19:19, Aduh gua mules   -M,961937627015397376, , , , , 
@HotPepperminTea, 2018-02-09, 19:18, Buahahaha sakit perut sumpah  ,961937439731273728, , , , , 
@Nzm46_, 2018-02-09, 19:17, Benci sia time nak masuk highway lah time sakit perut ,961937010578485248, , , , , 
@woozifingers, 2018-02-09, 19:15, ditunggui sampe mules eh ternyata ga menang sama sekali padahal sebelumnya yg ikutan cuma dikit  ah sudahlah.. besok main saja,961936642335391750, , , , , 
@beepdocom, 2018-02-09, 19:15, Lagi  Gombalan Dilan Versi Netizen yang Bikin Ngakak Sampai Sakit Perut http://dlvr.it/QFgQ0D ,961936488651833345, , , , , 
@hasmantodonny, 2018-02-09, 19:13, paling ga enak itu pas lagi diare mau buang angin  kudu hati hati pisan bisi keluar yang lainnya ,961936038456250369, , , , , 
@fxtinsya, 2018-02-09, 19:13, Acah mak enon. Tak payah la waa nanti sakit perut pulak budak sekolah hm,961936012560642058, , , , , 
@nhayati815, 2018-02-09, 19:13, Asal sakit perut ni  takkan sebab nasi goreng tadi kot hm ,961935968998576129, 3e8bfe7bef23c7ab, Kampung Raja, Kampung Raja Terengganu, 102.55137989671408, 5.78539075
@MUPmp3_, 2018-02-09, 19:11, Jd inget pas menit2 LS rilis  gw deg2an campur mules campur keringat dingin  cuma berharap seengganya dr 12 lagu ada 1 yg masuk top 10 melon  ga lebih  sumpa ga minta lebih. Alhamduuuuuu.... jgn lupa bersyukur,961935603490217986, , , , , 
@nrlfthh_, 2018-02-09, 19:11, lepas makan sakit perut,961935526105202688, , , , , 
@HasnaNaurah, 2018-02-09, 19:08, Sakit perut nya doang inimah >< pantes badmood mulu:(,961934759851995137, , , , , 
@Small_Stuff_, 2018-02-09, 19:04, Kami sering jajan kuliner di luar. Akibatnya lebih sering kena diare. Pernah diare parah skl  hampir habis cairan di tubuh karena byk yg keluar. Muntah2 jg. Lemas  dokter bbrp kali sampe paksa opname di rumah sakit.,961933775742496769, , , , , 
@ribbb_, 2018-02-09, 19:03, Disaat kebelet boker cuma lg macet. Sakit perut bgsttt,961933607345401856, , , , , 
@SiiabangKecce, 2018-02-09, 19:02, Sakit perut den. Samo abg inyo  https://fb.me/9teULNfGf ,961933285311082496, , , , , 
@ad_mran, 2018-02-09, 19:01, Me: mak sakit perut.. Mak: sapu minyak . Me: mak sakit kaki.. Mak: sapu minyak  Hahahahaha itulah mak aq,961933168180776960, , , , , 
@azrin_adilla94, 2018-02-09, 19:01, Pain killer yang doktor bagi semalam strong giler.. bukan setakat sakit perut aku hilang.. rase sakit hati aku pon ikut hilang.. hahahaha,961933144373932033, , , , , 
@mbaihaqi_, 2018-02-09, 19:00, sakit perut lapar sialll,961932792027213826, , , , , 
@srfinaa, 2018-02-09, 19:00, YaAllah this feeling nk trmuntah  sakit perut and all  salah makan apa ke...,961932750348369920, , , , , 
@byu_srfc, 2018-02-09, 18:59, Mules  lemes meriang.. — traveling to Bali  Indonesia from Bandara Internasional Soekarno Hatta https://fb.me/Hny70oed ,961932550968152064, , , , , 
@RPsFeelGency, 2018-02-09, 18:56, Mules ntar nak,961931878193184769, , , , , 
@nin9s1h, 2018-02-09, 18:56, Mules gue baca nya  asli koplak ya? ,961931839630860288, , , , , 
@ModraTyga, 2018-02-09, 18:55, Tak nak. Takut sakit perut. Hahaha gurau gurau,961931527079653381, , , , , 
@markiulee, 2018-02-09, 18:53, Kayaknya aku ketularan kak Dafed  pas mau on malah mules :(,961931130101313536, , , , , 
@mrcylxs, 2018-02-09, 18:52, Nue lagi diare  jd sensornya g berfungsi :( #NCE2,961930698872438786, , , , , 
@ncturnalz, 2018-02-09, 18:51, sakit perut lu jajan sembarangan,961930480072327169, , , , , 
@ebeechoo, 2018-02-09, 18:50, Kayaknya kamu mules jadi emosi y. Susah keluarkah?:(,961930423789002753, , , , , 
@juliacarrols, 2018-02-09, 18:47, Pokoknya klo ada milk atau milk products suka bloated  gas atau bahkan diare. Kemarin makan yogurt plus granola perut langsung bergas dan diare,961929532268724224, , , , , 
@rki_inspiratif, 2018-02-09, 18:47, Perutmu bakalan dikocok sampe mules karena meme-meme ini. http://bit.ly/2943r4B  https://fb.me/GiwC1kmj ,961929439020855298, , , , , 
@BadmintonNow, 2018-02-09, 18:46, Lg sakit perut kak ntar lg,961929359350145024, , , , , 
@AusZealot, 2018-02-09, 18:46, Tak lawak la sakit perut dekat highway  usus usus sekalian jangan buat hal,961929306644529152, , , , , 
@yprbndri, 2018-02-09, 18:46, Soplak abisss kelakuan. Ya Allah aku ngakak sampe sakit perut ,961929295739236352, , , , , 
@brilionet, 2018-02-09, 18:45, Perutmu bakalan dikocok sampe mules karena meme-meme ini. http://bit.ly/2943r4B ,961928918188965888, , , , , 
@ssykin, 2018-02-09, 18:42, ingat sweet ke din sakit perut aku pun sakit .hahahhaha jawapnya sidai,961928233691197440, , , , , 
@venderpeach, 2018-02-09, 18:41, gue kira ahjussi ini main jg tp ternyata cm di 1 ep doang tp gokil sih ini sampe sakit perut gue ketawa2 ,961927971152871424, , , , , 
@JuneEcha, 2018-02-09, 18:40, Tak tahan tgok Pak Saad punya lembut kalah perempuan sejati - Sakit perut weiiiiii duk gelak  #papanakmenantu @jajailiyes95,961927748640886785, , , , , 
@mohamadammmmar, 2018-02-09, 18:38, Kalau sakit perut semalam   memang aku dah saman jpp ,961927359988289537, , , , , 
@devinamega, 2018-02-09, 18:38, mules ini membunuhku,961927296205508608, , , , , 
@seokmindesu, 2018-02-09, 18:30, pengen bacot tp mules dong,961925142069719042, , , , , 
