username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@jungeunwoe, 2018-09-04, 10:38, Iyaa wkwk bikin sakit perut  pipi panas  badan gatel  .g, 1036820833052717056, , , , , 
@wendy5g1, 2018-09-04, 10:38, ANDA BILANG AMERIKA YANG BUAT 5G SAMPAI SEKARANG WENDY KETAWA DAN SAKIT PERUT  TAK MASUK LOGIKA 1000% , 1036820802572713984, , , , , 
@jivsooo, 2018-09-04, 10:36, Mendadak perut mules ya bacanya .ga, 1036820238094852096, , , , , 
@irdnmnrh, 2018-09-04, 10:36, Mira punya kerepek cheese ni lagi sedap dr wonder cheese. Wc bila makan sakit perut , 1036820149301534722, , , , , 
@pcysbrat, 2018-09-04, 10:35, Terus ngapa mules?, 1036820074298916864, , , , , 
@munpaca, 2018-09-04, 10:33, Ekspedisi biasa bisa sameday juga kan? Mungkin si abg gosend sakit perut pas mau nganter albummu lun #positivethinking kamu dom jkt kan?, 1036819565093634048, , , , , 
@deactpool, 2018-09-04, 10:32, Hyung  kok gue mules, 1036819344053821440, , , , , 
@fvdhill, 2018-09-04, 10:31, Rodok lemu sitik langsung diare  makane kuru terus, 1036818919770578947, , , , , 
@naiklagidotcom, 2018-09-04, 10:30, pengalaman apa paling tak terlupakan ketika mendaki ? #mules di gunung, 1036818864095383552, , , , , 
@Tweet_Dokter, 2018-09-04, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan, 1036818859334938625, , , , , 
@tymbronesia, 2018-09-04, 10:30, Sebenarnya males tp karena mules aku terpaksa beranjak dr tempat tidur. Hmmm, 1036818786265911296, , , , , 
@mayyyyns, 2018-09-04, 10:30, Sakit perut , 1036818734130782208, , , , , 
@DANNYKURO_DK, 2018-09-04, 10:28, Ga jadi bangun sore? Awas diare lu , 1036818298174722051, , , , , 
@A_Packs, 2018-09-04, 10:27, Dua hari dah sakit perut tak berhenti. Mengandung anak jin kah?, 1036817917923323907, , , , , 
@_hzmhadi, 2018-09-04, 10:25, Nasib baik aku betul2 sakit perut, 1036817490477604864, , , , , 
@coldheartxxx, 2018-09-04, 10:25, Ape benda ni makin melarat sakit perut ni. , 1036817385838145536, , , , , 
@kemal_sh7, 2018-09-04, 10:24, Kenapa sejak akhir-akhir ni  makan apa pun konpom sakit perut. Ada problem ke kat perut ni? Nak jumpa doc kena duit lg.  Haih~, 1036817351004450816, , , , , 
@_hzmhadi, 2018-09-04, 10:23, Haritu aku ada terbangun lambat  terus gi pusat kesihatan ckp sakit perut pastu mintak time slip. Noob la kau, 1036817050734186496, , , , , 
@OhhPD, 2018-09-04, 10:22, Sakit perut pulak..hm, 1036816770122698752, , , , , 
@cikharneyy, 2018-09-04, 10:22, Mne ad laju 10k sejam 10minit jurrr. Ngam 10k sakit perut pegi toilet dh kluar dh malas dah lari ., 1036816621937934337, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@gulakuTOP, 2018-09-04, 10:20, Aslik pasti mereka juga seneng makaroni ngehe. Tapi jangan yang pedes-pedes kesian ntar diare.   Terus dibikinin indomie , 1036816135641948162, , , , , 
@lamyanafisa, 2018-09-04, 10:19, Suamiku saat mendampingiku pada masa2 mules kontraksi berusaha menghiburku dgn terus menerus memperlihatkan video si dua anak solawatan yg tiba2 ada petir tsb. Oh my oh why kutetap terbahaxxxxx, 1036815968041758720, , , , , 
@xxadyynxx, 2018-09-04, 10:16, Udah tu tiap abs makan pedes pasti sakit perut. Masih diulangin lagi. Pft, 1036815136164474880, , , , , 
@omsanto, 2018-09-04, 10:15, Ada bapaknya juga yang lagi tiduran karena sakit diare. Sebelahnya ada Adik Angga yang kakinya digips karena tertabrak motor. Yang paling bungsu lagi tidur dalam gendongan ibunya. Pada waktu itu Angga belum pulang sekolah., 1036814876428054528, , , , , 
@lovedreamies_, 2018-09-04, 10:12, Langsung mules perut aku astagfirullah , 1036814211412766720, , , , , 
@sooislove15, 2018-09-04, 10:06, sumpah ya gue nungguinnya smpek mules , 1036812701983330304, , , , , 
@Jiraaaa__, 2018-09-04, 10:04, 12.30am ;   : sakit perut lagi tak? boleh bangun?  : sakit sikit. boleh je bangun lagi.  : siap sekarang  i datang. kita pergi makan.  Auwhhh ;')), 1036812200717910016, , , , , 
@DAY6_KYH93, 2018-09-04, 10:02, GAJE TP PERUT GUA MULES, 1036811743819837441, , , , , 
@ikhwani_roqi, 2018-09-04, 10:01, Karena cewe ga ngerasain rasanya mules pas pas testis kena bola, 1036811430878633984, , , , , 
@owhgirl, 2018-09-04, 09:58, Sakit perut menjelang haid emang paling yahud , 1036810690558717954, , , , , 
@nvnigella, 2018-09-04, 09:54, Test yang dibarengi sakit perut., 1036809734278402048, , , , , 
@imashiningsoIo, 2018-09-04, 09:54, gara2 abang lontong balapnya belum dateng  malah sarapan ayam pedes mekdi :) pdhl tadi pagi udh mules mules , 1036809635859058688, , , , , 
@KORANBASI, 2018-09-04, 09:51, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum., 1036808893786075138, , , , , 
@githa_permataa, 2018-09-04, 09:48, Si cetar yg belum Ready statusnya namun sudah bikin ngiler ampe mules  penasaran ampe ga bisa tidur  yg PO bejibun  tiap hari makin nambah  tiap hari pada nanya juga kapan ready? Kapan ready? Kok bisa segitunya ya?... https://www.facebook.com/1679967137/posts/10210961226141527/ …, 1036808243291541504, , , , , 
@NandaSinta, 2018-09-04, 09:46, Gegara seblaak diare akunya tuh :(, 1036807609951473664, , , , , 
@Ichamiaow13, 2018-09-04, 09:37, Paling benci kalau pagi2 dh sakit perut gile.. , 1036805538783195137, , , , , 
@feliciaagnesh, 2018-09-04, 09:37, karena dia sakit perut terus antreannya jauh dari rumah gamau bolak balik., 1036805298126639104, 0101781eef585ee9, Yogyakarta, Yogyakarta Indonesia, 110.41343442386847, -7.874352
@fikrizk, 2018-09-04, 09:35, Kondisi psikis saya terangsang mules karena udara dingin wkwkwk, 1036804826464628738, , , , , 
@nrzrnzmri_, 2018-09-04, 09:34, Ya allah!!!! Ahahahahaaha sakit perut woi, 1036804766364459009, , , , , 
@deaJMM, 2018-09-04, 09:33, Kenapa mules ini selalu terjadi pas lagi di perjalanan ke kantor ya  ga kooperatif amat ini perut. Agak pagian kek gitu elah, 1036804334049095680, , , , , 
@Ssnps12, 2018-09-04, 09:33, Karna cwo bga ngerasain rasa nya mules pas pms, 1036804318689513473, , , , , 
@nrlynaj, 2018-09-04, 09:25, Dkt rumah tanak sakit perut mai kat tempat kerja ni tiga pat kali pi , 1036802440618627072, , , , , 
@dinastriaaa, 2018-09-04, 09:25, hari pertama kerja di kantor baru  duduk di lobby dpn ac. dan mules bener. gimana dong, 1036802318216323073, , , , , 
@radiityadika_, 2018-09-04, 09:24, Seminggu kemarin adik kena campak  terus tiap hari gue ledekin "pergi kamu pembawa penyakit!". Sekarang gue kena diare.. :(, 1036802264776626176, , , , , 
@oneyuni, 2018-09-04, 09:23, when you mau presentasi tapi tetiba mules dan ga bisa ke kamar mandi karena kalo mau ke sana harus ngelewatin ruangan yang dipake briefing yang berarti satu ruangan bakal tau kalo you mules, 1036801854401728512, , , , , 
@Aldhichandras, 2018-09-04, 09:21, tidur kebangun gegara mules pas udh di wc eh kaga jadi mules. bgst pagi pagi udah di boongin pantat..., 1036801410367516672, , , , , 
@Akramos30, 2018-09-04, 09:21, gini nih kalo udh abidin pasti pagi2nya sakit perut abang, 1036801339785863168, , , , , 
@ellennitaa, 2018-09-04, 09:19, Ini kenapa perut bunyi mulu padahal gak laper ataupun mules :(, 1036800842278424576, , , , , 
@SuperEthoss, 2018-09-04, 09:15, bngun pagi and sakit perut be like urghhh. shit., 1036800003916713984, , , , , 
@BiebyJohn, 2018-09-04, 09:14, Dalam banyak-banyak sakit  sakit perut diarrhea la paling win. Sampai pitam oh. Menggeletar kaki tahan sakit. Lol, 1036799529243140096, , , , , 
@marissacell, 2018-09-04, 09:11, Haduh mules saya, 1036798885526564864, , , , , 
@kikinuritaa, 2018-09-04, 09:10, Badan lagi ga enak parah  denger mamah lagi angkat telepon sambil teriak2  ngobrol volumenya kenceng banget didepanku tetiba pen muntah2  mules  bingung  pusing panik. Ini kenapa ya?, 1036798587265413120, , , , , 
@mhdfuadd, 2018-09-04, 09:09, Sakit perut adoi, 1036798475185180672, , , , , 
@natasha_nala, 2018-09-04, 09:09, Gila sih. Dari sekolah mules  balik naik angkot dan angkotnya ga langsung lurus tuh beuuuuh., 1036798347909025792, , , , , 
@normandaniial, 2018-09-04, 09:07, sakit perut babi menyengat der camni ke period pain, 1036797918747877376, , , , , 
@vandegaarfendo, 2018-09-04, 09:07, Mules cuk, 1036797804100825089, c9da573cb5751268, Ngunut, Ngunut Indonesia, 112.00146221563162, -8.1212615
@_robiatuns, 2018-09-04, 09:06, Dengan sakit perut nyaaaaa, 1036797615759745024, , , , , 
@Kirana9999, 2018-09-04, 09:04, Gw mules liat dia , 1036797120882200577, , , , , 
@Ojan_Ahey, 2018-09-04, 09:04, Terserah alasannya apak  krn kejauhan  hujan  ga mood  mules  mestinya ga didiemin gitu dong pelanggannya  ya bilang aja minta cancel  harus berani dong ngaku dan terima resiko. @gojekindonesia  please fix this, 1036797093795454977, , , , , 
@widilaks, 2018-09-04, 09:03, Kena ijib mules 7 turunan ini sih , 1036796842132922368, , , , , 
@Tweet_Dokter, 2018-09-04, 09:00, Agar tidak sakit perut  hindari buah-buahan asam untuk jus di pagi hari... #kesehatan, 1036796209900400640, , , , , 
@MaungEmon, 2018-09-04, 09:00, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai, 1036796165415555072, , , , , 
@setengahlaras, 2018-09-04, 09:00, Berarti yg netral google ya.. haha  sya buka media mainstream jadi mules  isinya cuma ngelus2 ayam jagonya  hihi..., 1036796057571614720, , , , , 
@sasyagrdn, 2018-09-04, 08:57, HAHAHAHAHAHAHAHAH SAKIT PERUT, 1036795406938648576, , , , , 
@girisora, 2018-09-04, 08:57, Bangun pagi  laper terus beli sarapan dan seperti biasa abis srapan pasti mules. Apakah perut ini perut kampung?huhuhu, 1036795281663123461, , , , , 
@athiliya, 2018-09-04, 08:55, baru dua hari kat sini dah sakit perut zzz, 1036794908806242305, , , , , 
@RDKFM, 2018-09-04, 08:55, Musim Pancaroba  Awas DBD dan Diare Mengintai |  http://tngn.ws/DyWnFh  via @tangerangnews #NEWSTAINMENT, 1036794804288479233, , , , , 
@hazarullah, 2018-09-04, 08:53, Mak kmk ajar mun sakit perut mok berak selagik sik nemu jamban sebut jak "palak burit palak burit palak burit" sampe sakit perut hilang , 1036794440000593921, 9be3b0eca6c21f6c, Bandar Petaling Jaya, Bandar Petaling Jaya Selangor, 101.52391174517791, 3.072641
@cheoncheonsa, 2018-09-04, 08:52, Dingin wooy ngapain mules wkwk, 1036794112127553538, , , , , 
@MuhdSaifulAkmal, 2018-09-04, 08:51, Jika anda mengalami masalah sakit perut pagi  sila lah follow spotify ni untuk ketenangan ketika melabur, 1036793836792496129, , , , , 
@kyeomym, 2018-09-04, 08:50, @cingcongfangku anjer gara gara geprek kemaren  gue jadi mules mules ini di kampus  sial, 1036793715388366848, , , , , 
@aninamaa, 2018-09-04, 08:50, Kalo angin banyak  dingin mesti suka mules kenapaaaaaaa :(, 1036793677866102785, , , , , 
@yusiclovic, 2018-09-04, 08:50, Sakit perut tanda pengen tiduran., 1036793547238699008, , , , , 
@inginkurus_, 2018-09-04, 08:47, Kayanya belom lengkap kalo pagiku diawali dengan mules yang berkepanjangan , 1036792756125937665, , , , , 
@Dojoon8, 2018-09-04, 08:47, [Kayaknya saya diare. Nyesel deh masuk], 1036792744679636999, , , , , 
@IsyaArissa, 2018-09-04, 08:44, Asal lah pepagi buta kau nk sakit perut ohh perut? , 1036792016041009152, , , , , 
@harukiYoko, 2018-09-04, 08:44, akhir2 ini kenapa gampang mules..., 1036791973489721344, , , , , 
@arliendeyanda, 2018-09-04, 08:43, Kuliah uda ga sarapan masi aja mules taee, 1036791805793247235, , , , , 
@tiraymisyu, 2018-09-04, 08:42, Mules apdet emangnya bakal ilang:(, 1036791625664487424, , , , , 
@Ana_Mansor, 2018-09-04, 08:42, Sakit perut. Lambat lagi aku. Haih., 1036791538464915458, , , , , 
@koemorebi, 2018-09-04, 08:41, Semoga ga sakit perut makan mangga jam segini yha, 1036791451500179457, , , , , 
@azlan_izz, 2018-09-04, 08:39, Aduh sakit perut aku stress sgt ke jd mascot ni, 1036790931914031104, , , , , 
@Elma_chemist, 2018-09-04, 08:37, Kurang sehat bosku  sakit perut aku dri td pagi  gra2 tiap hari makan ayam geprek, 1036790318492831745, , , , , 
@_mogggg, 2018-09-04, 08:35, aku dah ckp sakit perut and mojie berpisah tiada, 1036789920080093184, , , , , 
@xavindy_, 2018-09-04, 08:35, Ada saran gue harus ngapain kl sakit perut tingkat kuadrAt ?, 1036789868959940608, , , , , 
@RKarsad, 2018-09-04, 08:35, Muka nya Mules amat..., 1036789828669427712, , , , , 
@ItsMeAzlina, 2018-09-04, 08:35, Sakit perut sebab mau membuang or sebab nebes ini.. , 1036789803327488000, , , , , 
@sgyt, 2018-09-04, 08:35, Cobain lah sate horor  pasar jejeran imogiri.. udahlah jauh  bikin mules  mahal lagi. :))))  piye dut  wani balik meneh ra? @annastaPA, 1036789709958041600, , , , , 
@roujse, 2018-09-04, 08:33, abis makan maicih jadi mules :( //, 1036789353735843840, , , , , 
@ganisyasyaa, 2018-09-04, 08:33, gue mules bukan karna boker tapi garagara nyedot td pagi mulesnya sekarang, 1036789212601700352, , , , , 
@i_nrlrdzi, 2018-09-04, 08:31, Haih nak kluar la nak sakit perut ponnnn, 1036788911115128832, , , , , 
@madeflakka, 2018-09-04, 08:31, Minum diapet nr. Buat ilangin racun, 1036788816944619520, , , , , 
@KhairinaaAida, 2018-09-04, 08:30, Sakit perut ni lapar ke apa ea , 1036788605677580288, , , , , 
@moondeceline, 2018-09-04, 08:30, ya allah sakit perut gimana ini:((, 1036788504875786240, , , , , 
@mudawahyu, 2018-09-04, 08:30, Ini tukang fotonya nakal. Mbok kalo pasang foto saat senyum gitu biar enak diliatnya. Krn liat wajah pas angle tertentu bisa bikin perut mules  #2019GantiPresiden, 1036788458021220353, , , , , 
@iamjojieee, 2018-09-04, 08:29, Kuat gak ubat ni hilang terus sakit perut aku, 1036788415977598977, , , , , 
@aingbagja_, 2018-09-04, 08:26, Ada aja ya perusak suasana  lagi jalan di sawah dan tiba-tiba sakit perut hebat melanda  langsung ngabecir lumpat:'), 1036787464604545024, , , , , 
@OmanarsatN, 2018-09-04, 08:26, Terkadang sakit perut di pagi hari tuh ganggu ya , 1036787435676389376, , , , , 
@jovian_bayu, 2018-09-04, 08:23, Definisi kebahagiaandan kenikmatan: lagi mules-mulesnya nemu kamar mandi  #RecehkanTwitter, 1036786824868290560, , , , , 
@syaiayub, 2018-09-04, 08:22, sakit perut lah, 1036786510278750208, , , , , 
@araieya, 2018-09-04, 08:15, Macam biasa tiap hari sakit perut , 1036784829482717184, , , , , 
@nilam_aden, 2018-09-04, 08:15, Dari pagi mules trus... , 1036784783982915584, , , , , 
@SyafiqFakhrul, 2018-09-04, 08:13, Pagi pagi sakit perut ni yg tak ngam ni, 1036784269375373312, , , , , 
@kuntum_renjung, 2018-09-04, 08:11, Hahahahaahhahaha dia suka menjahittt hahahahaha wehhh sakit perut aku dok gelakk , 1036783797583273984, , , , , 
@infowaw, 2018-09-04, 08:11, Astronaut Frank Borman pernah menderita diare di pesawat Apollo 8 sehingga kotorannya melayang-layang di kabin pesawat ruang angkasa., 1036783733683044352, , , , , 
@ciaochurus, 2018-09-04, 08:08, sejujurnya aku sakit perut pas nulis captionnya, 1036783149064146945, , , , , 
@BondanTM, 2018-09-04, 08:08, Baru sekarang dari sekian lama sakit perut yang kebangetan kaya abis keracunan makanan., 1036782987763843073, , , , , 
@Twixnay, 2018-09-04, 08:05, Mules denger lagu balad mah wkwk, 1036782384601911296, , , , , 
@RoesKaliJero, 2018-09-04, 08:05, Mules liat muka mantan menteri ini, 1036782171640360960, , , , , 
@DHINDAELOK, 2018-09-04, 08:04, Kemaren antri atm di mall; : yang awas aku kentut  bau : *minggir* Trus ke tempat makan; : yang tadi di atm itu bau kentut aku. Aku yg kentut : ih aku juga kentut. Itu kentut aku yg bau : aku ih : lah orang aku yg mules  Lah malah rebutan bau kentut , 1036782132721463296, , , , , 
@ganisyasyaa, 2018-09-04, 08:03, pagi pagi mules, 1036781844149071873, , , , , 
@omaxi_, 2018-09-04, 08:02, Sakit perut, 1036781580038037504, ad0583514bf760c4, Hulu Kinta, Hulu Kinta Perak, 101.21255517312213, 4.6471324
@spearbct, 2018-09-04, 08:01, ANJIR MULES BANGET BGST, 1036781189774753793, , , , , 
@sakibakisakura, 2018-09-04, 08:01, Terhibur tgk ws story cousin. Sakit perut tahan ketawa.  thanks for me making me laugh., 1036781181453254657, , , , , 
@nabongia, 2018-09-04, 07:59, Yaampun sakit perut )), 1036780853068591104, , , , , 
@SopastiDotCom, 2018-09-04, 07:59, Cara Mengobati Diare Secara Alami Paling Mudah https://ift.tt/2NKFa5i , 1036780778166923265, , , , , 
@badutoddo, 2018-09-04, 07:56, diare  maag akut, 1036779976689733632, , , , , 
@wiramodeON, 2018-09-04, 07:53, hahahaha gak bisa percaya gituan lagi  tetep weh berasa mules, 1036779351843295233, , , , , 
@sugartaekookies, 2018-09-04, 07:53, TTWW 3 ANJER SERIUSAN SAMPE SAKIT PERUT GUA ANJIR NGAKAKIN INI HASTAG WKWKWK #BTS1stAirportWin @BTS_twt, 1036779156728471553, , , , , 
@asshoraya, 2018-09-04, 07:52, Karena td menggila breakfast Krn terlalu banyak drama.. Sekarang mules tak terhingga, 1036779095911063552, 7db4d562c05d1b72, Colomadu, Colomadu Indonesia, 110.76173148495141, -7.53679935
@gemaktrie, 2018-09-04, 07:52, Bahasa korea sakit perut?  Ngeu-sheng  #RecehkanTwitter, 1036779040495919104, , , , , 
@swidyadari, 2018-09-04, 07:52, Ngelus perut  mules tah dis?, 1036778962607718401, , , , , 
@Dee_Ann_Rose, 2018-09-04, 07:52, 5 Rekomendasi Makanan Setelah Sakit Perut Akibat Keracunan  #ngopi, 1036778888750198784, , , , , 
@dssychrstn, 2018-09-04, 07:51, Mendadak mules saat mau tes itu tida ena, 1036778781304713217, , , , , 
@PaduWarasID, 2018-09-04, 07:48, 5 Rekomendasi Makanan Setelah Sakit Perut Akibat Keracunan https://www.paduwaras.com/5-rekomendasi-makanan-setelah-sakit-perut-akibat-keracunan/ …, 1036778048362897409, , , , , 
@koalakimtae, 2018-09-04, 07:48, stress gua sakit perut ngakak wkwkwk, 1036777981329387520, , , , , 
@k_izzuddin, 2018-09-04, 07:48, Itu la pasal..semalam nk kintak discaj dulu. Sekali dapat release letter dr pihak hospital  terus sakit perut balik. Kena tahan balikkkk, 1036777954338992128, , , , , 
@doraryaki, 2018-09-04, 07:48, Sakit perut. Bener bener sakit banget udah kaya orang mau mati pasrah aja  sampe dokter nya ku marah marahin. Hahaha, 1036777905458569217, , , , , 
@nomucoaheo, 2018-09-04, 07:47, Ya aku pagi pagi mules mulu, 1036777729620725760, , , , , 
@MissNyemil, 2018-09-04, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok, 1036777285813075968, , , , , 
@nrsyafikaahh, 2018-09-04, 07:45, saya sakit perut, 1036777285158809600, , , , , 
@vanmadura, 2018-09-04, 07:42, Astagaaa bikin sakit perut pagi2...hahaha, 1036776428472229888, , , , , 
@likayuliana_, 2018-09-04, 07:34, mules aku tu, 1036774493375496193, , , , , 
@manusyabucin, 2018-09-04, 07:34, Cari batu  jangan banyak gerak nanti tambah mules  bersikap setenang mungkin supaya orang lain ngga ada yg curiga, 1036774482738704384, , , , , 
@shitderella, 2018-09-04, 07:31, Mules disini maksudnya deg-degan y. , 1036773802321960962, , , , , 
@tiraymisyu, 2018-09-04, 07:31, Udah rapih tinggal jalan doang eh malah mules, 1036773738111356929, , , , , 
@hanim_J, 2018-09-04, 07:30, Cepat la sampai aku sakit perut niiiiiiii, 1036773581592584192, , , , , 
@shitderella, 2018-09-04, 07:30, Kelar jam 6:43  terus aku malah mikir mau ngapain lagi yaaa masih lama .... Emang bodo banget emang!! Terus aku salik salim dan cipika cipiki sm mami aku sm mbak aku terus baru jalan jam 6:56!! Emg bg taunya macet!!! Udah mules bgt di mobil untung supir baru q gercep., 1036773495156301824, , , , , 
@shitderella, 2018-09-04, 07:30, Terus selesai mandi jam 6:20 an kan aku mikir tuh ntar mules ga di kereta?!! Tapi yaudah lah aku pasrah aja lah keluar terus pake baju dan mekapan., 1036773492048375808, , , , , 
@urfavogurlz, 2018-09-04, 07:29, siangan dikit sakit perut mmps dah, 1036773287244845056, , , , , 
@HaryonoRidho, 2018-09-04, 07:28, Mules pagi2, 1036772884872482816, , , , , 
@PantunKakek, 2018-09-04, 07:28, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB, 1036772858284859392, , , , , 
@yfaa__, 2018-09-04, 07:27, Sakit perut ni buat aku bad mood lah :(, 1036772796842500097, , , , , 
@ResimenRasiman, 2018-09-04, 07:27, Kalau ceby bicara ttng etika   perut mules tertawa terpingkal2 , 1036772736553480193, , , , , 
@itsamerirfan, 2018-09-04, 07:27, Not a breakfast person. Kang sakit perut pulak , 1036772657637642240, , , , , 
@hunnienuna_, 2018-09-04, 07:27, Sakit perut akutu ketawa Wkwkwkwk, 1036772623621836800, , , , , 
@mnfhmkhtr, 2018-09-04, 07:25, Sakit perut , 1036772304242393088, , , , , 
@nurulsofeaa, 2018-09-04, 07:24, pedas lak en spaghetti ni  makan cmni pagi pagi buat sakit perut je, 1036771951635652609, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@_kartikawati, 2018-09-04, 07:24, Mules pagi ini dipersembahkan oleh lidi-lidian yang beli di toko online , 1036771828209934338, , , , , 
@jee_666, 2018-09-04, 07:23, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai, 1036771804226805760, , , , , 
@id3pp, 2018-09-04, 07:23, Sampe mules ketawanya. Hahhahaa, 1036771803916464128, , , , , 
@dewidewuy, 2018-09-04, 07:22, Penyakit yg tak hilang dr dulu : diare lalu berdarah. Terdengar jijik  tp gmn dong gitu mulu:(, 1036771477297684481, , , , , 
@intansupinaz2, 2018-09-04, 07:19, Pepagi dh sakit perut kawww.. Aiyak!, 1036770699061256192, , , , , 
@RazkyCooLabieZ, 2018-09-04, 07:17, Paling males bgt kalau lg enak2 nyantai tp tiba-tiba..........?? — Mules , 1036770083962609664, , , , , 
@amirahsyz, 2018-09-04, 07:16, sakit perut pepagi ni aduh sbb makan nasi smlm ke, 1036770045169291264, , , , , 
@istrinyayoungk, 2018-09-04, 07:16, Derita wc kos luar cuman 1   Anjay mules nih panik wmw, 1036769998557999106, , , , , 
@chrysturyany, 2018-09-04, 07:16, auto mules kalo jam segini makan pisang :(, 1036769961597759489, , , , , 
@qilaamirhamzah, 2018-09-04, 07:16, Sakit perut prut prut prut, 1036769846946492416, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@qilaamirhamzah, 2018-09-04, 07:14, Bila office nak bukak ni ?? Sakit perut, 1036769327255498754, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@FairuzAmanina, 2018-09-04, 07:13, Sakit perut dia rasa mual-mual  nak muntah , 1036769192337264640, , , , , 
@nrsyahhira, 2018-09-04, 07:13, sakit perut...  nk beyakk , 1036769128801918978, , , , , 
@Aqeelaaaa__, 2018-09-04, 07:12, Kelas ganti pada hari tak sepatutnya ada kelassss  dengan sakit perut semalam yang tak hilang hilang  May Allah ease my journey today , 1036769054000730112, , , , , 
@AnandaRatuTia, 2018-09-04, 07:12, Bangun bangun mules, 1036769050594951169, , , , , 
@MissNyemil, 2018-09-04, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules, 1036768478613536768, , , , , 
@vegasibeng, 2018-09-04, 07:09, percayalah sakit perut karena pms sakitnya luar biasa, 1036768126740848642, , , , , 
@msythwrld, 2018-09-04, 07:09, Kenapa sakit perut kali ini lebih sakit dari yang kemaren2 sihhh, 1036768069618749440, , , , , 
@Aditya_Prasetya, 2018-09-04, 07:08, Ooh(2).. km kerja apoteker? Ada efek gk sih obat bwt org klo d kasih ke kucing. Sya pke obat anti pencahar tablet bwt antasin diare kucing soalnya.darurat soalnya nuhun, 1036767945832058880, , , , , 
@Ukewud, 2018-09-04, 07:08, Gk mules pagi² buah?, 1036767938026430465, , , , , 
@nazilaaav, 2018-09-04, 07:08, Diare kok meh ngombe promagh , 1036767867578904576, , , , , 
@farrosai, 2018-09-04, 07:04, saat pagipagi sejuk  nyaman  dan tentram harus rusak oleh perut mules., 1036767040671907841, , , , , 
@mirafiqah_, 2018-09-04, 07:03, semalam first day class sakit perut teroks  harini pepagi dah pening kepala aih dugaan betul laa, 1036766632985604096, , , , , 
@uyien_, 2018-09-04, 07:02, Apa ni do. Sakit perut pepagi smpaikan hampir lambat ke class. Tgh iron baju pastu tahan nak berak lagi. Tgh make up pun tahan berak. Adoi gaut la , 1036766467839025153, , , , , 
@jaineadhitama, 2018-09-04, 07:00, mules kenapa syg, 1036766019606306816, , , , , 
@amirfzn, 2018-09-04, 06:58, Kacau bilau pagi hari   di antara jalan sesak dan sakit perut , 1036765491870613505, , , , , 
@Aditya_Prasetya, 2018-09-04, 06:58, Bukan  to Obat Anti pencahar biar mampet..kasian klo diarenya keterusan bisa dehidrasi. Kmrn diare dan gak mau makan. Alhamdulillah udah sembuh, 1036765338354864128, , , , , 
@fluffyeoll, 2018-09-04, 06:57, Bahkan pen tidur aja gue masih mikirin judul :( jadi mules kan, 1036765080841416704, , , , , 
@Aruzanu, 2018-09-04, 06:56, Esuk2 wis marakno mules... Orang gila semakin banyak, 1036764904462508032, , , , , 
@Syzwnrsli, 2018-09-04, 06:54, Sakit perut siot makan tomyam semalam, 1036764513305907201, , , , , 
@rbyrdla, 2018-09-04, 06:54, Gimana ceritanya pagipagi mules teyus, 1036764381562859520, , , , , 
@mncmonicmnc, 2018-09-04, 06:53, Pagi2 cek rate  mules teramat sangat, 1036764199370674177, , , , , 
@FairuzAmanina, 2018-09-04, 06:51, Pagi2 dah sakit perut , 1036763602403844096, , , , , 
@yktwidyas, 2018-09-04, 06:51, Kebiasaan kalo mau ujian degdegan sampe mules pengen boker, 1036763541447921664, , , , , 
@sakuduatiga, 2018-09-04, 06:50, Sakit perut ini membunuhku., 1036763320169033728, , , , , 
@AkasyahK, 2018-09-04, 06:49, Pagi2 dah sakit perut haihh, 1036763137297412096, 2c92b71bcc190ceb, Batang Padang, Batang Padang Perak, 101.36515307462398, 4.2785344
@legosekars, 2018-09-04, 06:49, Baca twit kamu jadi inget kalo aku juga mules nin huhu makasi!, 1036763078317158400, , , , , 
@Ndiiilll, 2018-09-04, 06:48, Suda rapi  pake sepatu  ngunci pintu  pas di motor malah mules. Jadi balik lagi daripada pucet ye kan di baswe(●__●), 1036762967495204864, , , , , 
@walkingwhale_, 2018-09-04, 06:48, Mau twit bijak  keduluan mules. Buyar, 1036762930266554369, , , , , 
@_naddddzirah, 2018-09-04, 06:47, Baru habis breakfast dan sekarang gua sakit perut. Dah la dah siap pakai lelawa hak alah., 1036762658911924224, , , , , 
