username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@pearlxxr, 2018-08-17, 10:30, Udah mules dr sekarang ,1030295830027165696, , , , , 
@yanaaqil, 2018-08-17, 10:30, Adoi sakit perut aku gelak tau  Nasib baik pakcik tu chill je so boleh la gelak sekali hahahaha,1030295759885819904, 0d820893c23dff64, Changkat Jong, Changkat Jong Perak, 101.17365287002735, 4.0313796
@Hafizahxx, 2018-08-17, 10:30, Time2 org ada keje la kau nak sakit perut kan ,1030295651748200448, , , , , 
@sweettalky, 2018-08-17, 10:27," Diapet... Dulu aku terlalu lancar pk itu... Aku jg aneh bgt sm pendrnaanku akhir""ini",1030295145822842880, , , , , 
@fffachrezi, 2018-08-17, 10:24, mo bilang dirgahayu tapi malu  senin pagi sering sakit perut,1030294381108944897, , , , , 
@plzdongow, 2018-08-17, 10:23, serius nanya ini mslhny pas nonton td lgsung mules jd terbayang,1030294104742146049, , , , , 
@hanbiniekimm, 2018-08-17, 10:21, Was was duluan ka Luu  udh mules pikiran terus wkw lemesss total,1030293546467647488, , , , , 
@nisahfaiz, 2018-08-17, 10:17, Sakit perut ni tak boleh nk bincang k,1030292504678002689, , , , , 
@kwrys, 2018-08-17, 10:15, C D (kalo flat) sama mules palingan tp gaada gambarnya:|,1030292041849135104, , , , , 
@luviku, 2018-08-17, 10:15, Satu yg gue inget dr madura adalah tape sukunnya. Sukun bulet2 gtu dibikkin tape. Mbuh piye. Stlh makan bbrp potong perutku mules kepala pening. Ternyata aku mabuk.  Oooo gitu ya rasanya mabuk #TIL,1030291926140870656, , , , , 
@pancpriya, 2018-08-17, 10:14, kalo mules ya keluarin atuh rub,1030291642849214465, , , , , 
@Nrhdxx, 2018-08-17, 10:12, Dari pagi dah sakit perut ni. Takleh blah betol lah,1030291211796377601, , , , , 
@hanbiniekimm, 2018-08-17, 10:11, Udh refresh beratus kali  udh mules...,1030291023652577280, , , , , 
@nimadearykd, 2018-08-17, 10:10, Diare kagak ini cul?,1030290638904778753, , , , , 
@shxxbi_13I, 2018-08-17, 10:07, Aku mulai mules,1030290002750521344, , , , , 
@ariffmnaser, 2018-08-17, 10:05, Sakit perut lagi.. ,1030289389950132224, , , , , 
@twteyha, 2018-08-17, 10:04, Sakit perut laa. Ni msti penangan mkn nasi lemak tdi ,1030289322438582277, , , , , 
@ernykurnia14, 2018-08-17, 10:03, Tiga harian lalu stres.  Bener-bener sampe pait ini mulut dan perut ga karuan.  Tiap makan mau muntah terus.  Nah   abis mendingan  perutku kaya ada anginnya.  Sebel banget udah 3 hari berlalu  tapi masih aja nggak nyaman.  Mules  pen kentut mulu   dan eneg. ,1030289024227803136, , , , , 
@nrulsyafika, 2018-08-17, 10:01, Xblh blaa btul tgk dia lari. Sakit perut tahan gelak.  ,1030288432449241089, , , , , 
@jhyunisme, 2018-08-17, 10:00, ini sumpah ya gue sakit perut bgt liat temen gue lomba cari koin di tepung lucu bgt bangsat ketawa drtd ,1030288121462579205, , , , , 
@expeliarmuse, 2018-08-17, 09:58, aduh sakit perut ngga bisa jalan,1030287618649468928, , , , , 
@aizaasuhaimi, 2018-08-17, 09:57, Sakit perut ni memang tak boleh bawak bincang dah . Tolonglah . Baru aku rasa apa arwah acik rasa ,1030287391032926208, , , , , 
@Anne_mokhtar, 2018-08-17, 09:56, Tak bestnya muntah2 and sakit perut ni ,1030287304236064769, , , , , 
@Ramadhi_Alfi, 2018-08-17, 09:55, Awas sakit perut ya,1030286964547706885, e2e27d37d1745d63, Penjaringan, Penjaringan Indonesia, 106.77003589083857, -6.115696
@NAYEONesc, 2018-08-17, 09:55, WKWKWKW kalo gak kuat makan pedes jangan  nanti sakit perut. ,1030286959908859905, , , , , 
@kecebong_17, 2018-08-17, 09:55, Ulangan mendadak sering membuat siswa mendadak mules.,1030286867609006080, , , , , 
@amalinajaihan, 2018-08-17, 09:54, dah la sakit perut  baby dah merengek,1030286710641315840, , , , , 
@chittapprrr__, 2018-08-17, 09:53, SAKIT PERUT WOEE,1030286348320559104, , , , , 
@blossomxxn, 2018-08-17, 09:48, sakit perut T-T,1030285277971935232, , , , , 
@Mantaalfredi, 2018-08-17, 09:47," mereka yang ngibarin tapi sini yang mules deg""an hahaha",1030285075789705216, , , , , 
@kecoganan, 2018-08-17, 09:44, sktprt  sakit perut?,1030284200060932098, , , , , 
@amaliarahput, 2018-08-17, 09:43, makasi loh cimol  ku jadi sakit perut,1030283961631571969, , , , , 
@baekxico, 2018-08-17, 09:43," INI SAKIT PERUT GAK ILANG"" DR KEMAREN",1030283858799816705, , , , , 
@alifiazu, 2018-08-17, 09:38, Perut mules adalah salah satu rasa sakit yang wajar,1030282776673583104, 2fbf86fdcd4c41f5, Sleman, Sleman Indonesia, 110.34457378517459, -7.6960964999999995
@xxskyway, 2018-08-17, 09:38, hilih gua doain mules beneran mmps lu,1030282580946350080, , , , , 
@tofucircle, 2018-08-17, 09:36, GABISA RE GUE MULES  lo awas aja minum kopi banyak-banyak lagi,1030282300712308736, , , , , 
@AIMI_Bantul, 2018-08-17, 09:35, Regrann from @aimi_asi  -  Indonesia belajar banyak dari kasus penanganan gempa Yogyakarta 2006 silam. Pada kejadian tsb  pemberian susu formula meningkatkan diare pada anak di bawah usia… https://www.instagram.com/p/BmkDbOYAvjC/?utm_source=ig_twitter_share&igshid=cdwak53a8pv5 …,1030281970587250688, , , , , 
@rawritsalia, 2018-08-17, 09:34, nak gelak tapi sakit perut,1030281738302316544, , , , , 
@tofucircle, 2018-08-17, 09:33, gabisa minum kopi karna bakal mules tp waw aku minum karna ngantuk banget setan,1030281488997089280, , , , , 
@manusyabucin, 2018-08-17, 09:32, Kelebihan gua bisa goler goleran di kasur  main hp seharian  makan pedes ampe sakit perut,1030281278682103808, , , , , 
@kimchicul, 2018-08-17, 09:31, GAAAAA  BISA DIARE SAUA,1030281032115732481, , , , , 
@ngeseIin, 2018-08-17, 09:24, Duh gue mules cong,1030279202619047936, , , , , 
@poshtae, 2018-08-17, 09:24, Semalam: Makan seblak Minum bigcola 3 liter  Paginya Mules  Orang2 bulak balik WC  MAntap!,1030279065398259712, , , , , 
@fokous_o8, 2018-08-17, 09:21, Gaisss kalau sakit perut pastu sakit2 pinggang dgn kat belakang tu nak dtg bln ke,1030278384184569857, , , , , 
@nrnazirahsri, 2018-08-17, 09:15, sakit perut adui,1030276905876877312, , , , , 
@MeUsfess, 2018-08-17, 09:11, engga noon  tp gua merasa mules,1030275932953632768, , , , , 
@fuvkero, 2018-08-17, 09:09, Sakit perut ler tuu,1030275518099161088, , , , , 
@marsonotito1, 2018-08-17, 09:09, Bikin perut mules,1030275398435667968, , , , , 
@YuliatinLia, 2018-08-17, 09:08, HAHAHA bikin sakit perut ngakak terus #PESBUKERSSPESIALANTV   @SeriesANTV  @Pesbukers_antv1  @akangobet,1030275239928717312, 3cc53ab40905a970, Cicendo, Cicendo Indonesia, 107.58574224532632, -6.9012881
@Nikentrista, 2018-08-17, 09:07, Harusnya ikut lomba ditempat kerja jadi ngga bisa kan gara2 diare amsyongggg,1030274876643237888, , , , , 
@nrnblthrh, 2018-08-17, 09:05, Sakit perut ,1030274465412919297, d6b1212c71500c2d, Miri, Miri Sarawak, 113.84257860720946, 3.9464937000000004
@SIRDOKYEOM, 2018-08-17, 09:05, Saya mules beneran jdnya,1030274280100003840, , , , , 
@alienjeka, 2018-08-17, 09:04, Pagi-pagi mules apakah pertanda mau dapet diamond gratis?,1030274090748145665, , , , , 
@natadexoxo__, 2018-08-17, 09:04, waktu mules lari2an ke wc  nyampe wc udah ngeden2 keluarnya kentut doang adalah sebenar-benarnya patah hati.,1030274033198088192, , , , , 
@devonscreenagee, 2018-08-17, 09:04, Paginya langsung mules  tapi ya gimana  enak sih ,1030274024905924608, , , , , 
@jongggiin, 2018-08-17, 09:03, tu yg minta eskrim trss   @krytscal   mmps sakit perut trs lw!! ,1030273936364171264, , , , , 
@jongggiin, 2018-08-17, 09:03, nih eskrim   @krytscal   mampus lw sakit perut pagi2 makan eskrim ,1030273813123018752, , , , , 
@Tweet_Dokter, 2018-08-17, 09:00, Agar tidak sakit perut  hindari buah-buahan asam untuk jus di pagi hari... #kesehatan,1030273239124037632, , , , , 
@Nur_Amiraah, 2018-08-17, 08:59, Batuk sampai sakit perut ni hmm,1030272979995742208, , , , , 
@splendid_osh, 2018-08-17, 08:59," Sakit perut gelak :"")",1030272856817463296, , , , , 
@DanialAz26, 2018-08-17, 08:59, Woi sakit perut takleh bawak bincang,1030272819295207424, , , , , 
@DianaSamara4, 2018-08-17, 08:58, MANAFAAT  BUNGA TERATAI . Mengobati batuk darah. . Mengatasi diare disertai muntah. . Mengobati desentri. . Menormalkan tekanan darah. . Mengobati mimisan . Menghilangkan… https://www.instagram.com/p/Bmj_kBenGYp/?utm_source=ig_twitter_share&igshid=bmojl4epcjxk …,1030272681504059393, , , , , 
@nfqalyh, 2018-08-17, 08:58, apa yang aku sakit perut ni banyak penyakit la mcm mcm ah bingit ah mati ah,1030272552394866688, , , , , 
@novvi_dewi, 2018-08-17, 08:54, Jadi mules  kalo yg nampang  orang2an seperti mereka,1030271573582729216, , , , , 
@ABD1TORY, 2018-08-17, 08:52, Nga  gua mules mau boker dadah ,1030271228882210816, , , , , 
@ClaraAnisaaa, 2018-08-17, 08:49, Kaki pegel bgt perut panas diare ada lat kor jam 11 posisi masi di klaten doi lagi cranky dan kemungkinan dijemput sangat tipis:(,1030270380672311296, , , , , 
@_kaiylla, 2018-08-17, 08:49, Lapar + sakit perut + pening kepala + rasan nak muntah,1030270301932728320, , , , , 
@ABD1TORY, 2018-08-17, 08:47, Mules emg alarm terbaik,1030269898889420800, , , , , 
@ProfessorHerbal, 2018-08-17, 08:44, Kurma mengandung kalium yang bermanfaat untuk menyembuhkan diare,1030269178211516417, , , , , 
@zulapr_, 2018-08-17, 08:44, Gua kalau lomba memindahkan batu selalu kalah  soalnya batunya gak gua pindahin  tapi gua kantongin. Mules soalnya #Recehkan17an,1030269164261265408, , , , , 
@amirulhafiz19_, 2018-08-17, 08:40, Sakit perut yall,1030268036316418048, , , , , 
@aresrandhit, 2018-08-17, 08:38, Mules membawa petaka )),1030267674947776512, , , , , 
@adhtyawdyast, 2018-08-17, 08:38, Nahhh ibarat lauk yg tepat  yg enak  yg ga bikin mules wkwk,1030267509167931393, , , , , 
@IwaniZinnirah_, 2018-08-17, 08:36, Bangun je sakit perut. Apa ni... :(,1030267014638530560, , , , , 
@leonisdewi, 2018-08-17, 08:32, Tiada pagi tanpa mules ,1030266105640579072, , , , , 
@grethakellen, 2018-08-17, 08:29, ADMIN CARISSA AJA MULES APALAGI AKUT_______T,1030265304046157824, , , , , 
@Miliksehunn, 2018-08-17, 08:27," Gaenak ya subuh subuh sakit perut terus tiba tiba mens :""",1030264820040224768, , , , , 
@HafizulRahman95, 2018-08-17, 08:27, Time nak meeting jer mesti sakit perut. Damn.,1030264717057581056, , , , , 
@yudengwm, 2018-08-17, 08:26, Mules aku bang minum kopi. :(,1030264675051626496, , , , , 
@durgsmami, 2018-08-17, 08:12, We have the same problem. Banyakin makan serat  jangan duduk terlalu lama  jangan ngeden (kalau mau poop  bener bener pas sakit perut aja  biar keluar sendiri tanpa harus ngeden)   Operasi ambeyen sakit tau :(,1030261082026168321, , , , , 
@tuahshakira, 2018-08-17, 08:09, Aku dah tengok cerita Hantu Kak Limah. Ada part yang aku ketawa sampai sakit perut. Siap gosok2 perut  adeh deh sakit perut. Tapi still nak gelak jugak.  Cuma ada part yang agak turn off. Aku malas nak cakap. Pape pun cerita tu kelakar. Berbaloi untuk tengok.,1030260385188798465, , , , , 
@RamdanRri, 2018-08-17, 08:06, Mules. Bukannya nyari toilet. Malah nyari batu. #AkuIndonesia,1030259512765116416, , , , , 
@aniiiiiiiinn, 2018-08-17, 08:03, kenopo se kepek nama sosmed e ae aku langsung deg-degan.  mules langsung,1030258735791276033, , , , , 
@kaptenupi, 2018-08-17, 07:55, btw normal sih kl pagi mules  udah waktunya menabung wkwk,1030256885767667714, , , , , 
@katerinaKwari, 2018-08-17, 07:54, langsung mules aku mlht karya anies ngak ada indahnya dikitpun,1030256409118560257, , , , , 
@yellowpandaa, 2018-08-17, 07:50, Pagi pagi gini yaa...   Pdhl sudah planning pupup nya nanti aja jam 9 an.   Eh abis liat rep rep an anak twitter trus ngakak kenceng abis itu langsung mules luwar biyasah...,1030255630836068352, , , , , 
@hellyeahhazzriq, 2018-08-17, 07:49, okay sesuai kot nak tanya sekarang soalan ni. sakit perut tak? ,1030255213381267456, , , , , 
@styveeee, 2018-08-17, 07:48, Begitu juga upah pedes adalah sakit perut ,1030255035752493056, , , , , 
@LMisoGlam, 2018-08-17, 07:47, [ rasanya....mules....mau upacara],1030254823067635712, , , , , 
@lidyachandra_d, 2018-08-17, 07:47, liburan tp diare...,1030254815765381121, 7db4d562c05d1b72, Colomadu, Colomadu Indonesia, 110.76173148495141, -7.53679935
@MissNyemil, 2018-08-17, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok,1030254303703793665, , , , , 
@apriliannni, 2018-08-17, 07:44, aku pakai lite jadi tida muncul 73 warna merah. aku sakit perut karena aku masuk angin. hmmm,1030254081934155776, , , , , 
@ZulaikhaWahid, 2018-08-17, 07:44, Nak iv ni lah sakit perut pulak. Haiii lahhh bontot  takde waktu lain ke.,1030253944868548609, , , , , 
@suenami92129, 2018-08-17, 07:42, Bodo la.. sakit perut aku gelak ,1030253619101102081, , , , , 
@winonsky, 2018-08-17, 07:42, perut mules gajelas aku kudu apa dong?!?!?!??!  ganggu banget mau ngapa2in jadi gaenak ,1030253404637945856, , , , , 
@eunwooyy, 2018-08-17, 07:39, Pagi2 makan pedes sakit perut hyong  btw thanks,1030252859604971520, , , , , 
@awkyeriv, 2018-08-17, 07:39, sakit perut...,1030252633884246016, , , , , 
@__rosyhrh, 2018-08-17, 07:38, Lapar dan sakit perut nak terberak berbalas sahutan,1030252444289126404, , , , , 
@HardinalEdi, 2018-08-17, 07:32, Ketawa pak aku ini kalau bener ini berita???? Lucu sampe sakit perut dah,1030250963007721472, , , , , 
@btzvhi, 2018-08-17, 07:32, Mules gua baca tebakannya,1030250872268181504, , , , , 
@nrlirdiana03, 2018-08-17, 07:31, tak kecut pun cuma sakit perut ni,1030250761157070854, , , , , 
@ahhfyq, 2018-08-17, 07:28, Tak boleh bawak bincang betul sakit perut. Time tengah tidur la nak berak la,1030249939412996096, , , , , 
@arssaatirah, 2018-08-17, 07:27, Tak chill lah sakit perut dah tiga hari ni ,1030249644503138304, , , , , 
@BellBahThis_, 2018-08-17, 07:24, Sakit perut i,1030249088556494853, , , , , 
@herlinanggrn, 2018-08-17, 07:19, lo sakit apa kok sampe opname? Diare bu:) Dialog bersama ibu kaprodi beberapa bulan yang lalu:* Wkwkwkw,1030247630637391872, , , , , 
@ninotninit, 2018-08-17, 07:18, Mules mulu. Daku pengen makan pedes ,1030247536802451456, , , , , 
@nlmslkha, 2018-08-17, 07:16, Tak pernah pernah selera pagi pagi ni telan 6 biji nuget 2 biji karipap (semalam punya) harap tak sakit perut lagi harini ,1030246956440801280, , , , , 
@aderu_chan, 2018-08-17, 07:13, Ya ampun asima dedek kesayangan kita bisa aja ngelakuin hal2 yg tak terduga di setiap penampilannya.. ada aja hal konyol yg dia buat. Sakit perut liatnya ,1030246086416297984, , , , , 
@oislmh, 2018-08-17, 07:12, habis lapar terbitlah sakit perut.  padahal makan juga belom  perut udah cerna aja. ,1030246048512409600, , , , , 
@MissNyemil, 2018-08-17, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules,1030245497913528320, , , , , 
@mslanaaa_, 2018-08-17, 07:10, Sakit perut lain mcm tok,1030245362651418624, , , , , 
@ami_mard, 2018-08-17, 07:00, Kmrn makan ayam geprek pedes bgt ampe perut panas semaleman n mules... Terus ampe skrg msh ga enak perut.. Kapok deh...,1030242821515534336, , , , , 
@Sugaryoongiman, 2018-08-17, 06:59, Mau bobo lagi ga bisa  masih sakit perut.  Ini gada yang bangun apa nemenin ngobrol ,1030242570675187712, , , , , 
@anemoias, 2018-08-17, 06:57, WOI ANJER PAGI INI LIPUTAN MENUMPUK TP GUE SAKIT PERUT GIMANA YAK,1030242269037621249, , , , , 
@akmalyashin, 2018-08-17, 06:57, Pagi2 dah sakit perut hahahahaha ,1030242130113966081, , , , , 
@nctdehyuck, 2018-08-17, 06:55, Aduh mules,1030241609701421056, , , , , 
@desriyu, 2018-08-17, 06:55, Efek makan pedes adalah  maag kambuh dan sekarang diare ,1030241561244651525, , , , , 
@syamilzzzz, 2018-08-17, 06:53, Kerap betul la sakit perut sekrang ni ,1030241194075348992, , , , , 
@sequisy_, 2018-08-17, 06:53, kalo mau ada acara kampus gitu pagi nya selalu poop dulu. tapi kalo dirumah seharian  boro boro poop  mules aja kaga,1030241077293244416, , , , , 
@MsNorlieAna, 2018-08-17, 06:51, Now habit dah makan halfboiled eggs pagi2... tapi kalau tetibe sakit perut  rse cm demmmm... what to do...,1030240726569775104, , , , , 
@babycndy, 2018-08-17, 06:50, Udh jalan malah baru mules   Ingin angry,1030240490770202624, , , , , 
@_Raaasyiqaaa_, 2018-08-17, 06:48, uhhh fudge tkmu sakit perut skg plisss,1030239880998051840, , , , , 
@CanDigawai, 2018-08-17, 06:46, Gw jadi mules nahan ketawa.,1030239377517998080, , , , , 
@Gitandrianaa, 2018-08-17, 06:41, 9 tahun lalu jam segini perut mules  salah tingkah; takut salah inget variasi 17 ,1030238254979735553, , , , , 
@aisyahrzkyo_, 2018-08-17, 06:41, wrong morning untuk sakit perut ,1030238179415056384, , , , , 
@linfeatin, 2018-08-17, 06:31, aku masih goleran dikasur pake mukena  Indonesia maaf yah aku gak ikut upacara soalnya aku sakit perut,1030235564899880960, , , , , 
@mormoruu, 2018-08-17, 06:30, MAU UPACARA DAN GUA MULES ANJIRRRRR,1030235372922363905, , , , , 
@trxnformer, 2018-08-17, 06:28, ( Abis ibadah  kebangun gara gara mules dafak. ),1030234792674000896, , , , , 
@Felifli1B, 2018-08-17, 06:25, Gw sakit perut n mau bab tpi udah mau telat masuk sekolah dah,1030234096453079040, , , , , 
@NurAminn_, 2018-08-17, 06:18, Ahhhhhhhh sakit perut ahhhhhhhhh tgh jammed ahhhh matilah weh,1030232370425675776, f7a6bc3ea40472cc, Klang, Klang Selangor, 101.41906101967336, 3.0486335
@bucincheese, 2018-08-17, 06:17, Yo hee sih wkwk tp utamakan dulu bhs kita. Yawis ojo dileng2 marai mules,1030232104318066690, , , , , 
@Saptuari, 2018-08-17, 06:14, “Mas kalo foto kok dirimu sering mrenges  gak pernah cemberut atau marah?”  Lah  lebih baik menebar energi positif dengan wajah senyum.. jadi yang ngelihat gak empet! Coba fotonya penuh aura negatif  bikin mules... https://www.facebook.com/100008633410630/posts/1947085598922535/ …,1030231441081229312, , , , , 
@FarelinF, 2018-08-17, 06:11, Niat berangkat pagi selalu gagal krn mules! #blamingeek,1030230620079706112, , , , , 
@kunenmanai, 2018-08-17, 06:11, dan @prabowo masih bicara mau entaskan orang miskin dan akan menghapus utang negara  bikin sakit perut aja  ,1030230543302979584, , , , , 
@sugartaekookies, 2018-08-17, 06:11, Buset dah emak gue pagi2 mau makan geprek mana nyuruh gue yg bikin nya lagi udh tau gue kalo ngegeprek cabe nya ga bisa sedikit  sakit perut nya ntar gue juga yg kena ishh :(( #iHeartRadioMMVAs #MMVAs #FFGroupBTS @BTS_twt,1030230495223676928, , , , , 
@kucingtears, 2018-08-17, 06:04, KENAPA TIBA TIBA DIARE,1030228861064163329, , , , , 
@amelsylvia, 2018-08-17, 06:03, Benar benar ya ini ta*chan jd mules berkepanjangan;(,1030228663558594560, , , , , 
@shfqashrman, 2018-08-17, 06:02, Bila kau dah siap wangi wangi  dah start enjin kereta  dan dan tu lah sakit perut.,1030228330807578629, , , , , 
@wumbomumbo, 2018-08-17, 06:00, Sakit perut banget huhuhu,1030227913289883648, , , , , 
@taehwies, 2018-08-17, 05:58, hmm mmg vagus ah time aku tknk gi sch dia sakit perut pastu aku nk sambung tidur pun tkleh,1030227426310119424, , , , , 
@pieramida, 2018-08-17, 05:54, Makan nya gak bagi2 aku sih jd sakit perut wkwkwk,1030226229801021441, , , , , 
@NnuraisyahNN, 2018-08-17, 05:52, Bisa gak si kalo pagi itu ga mules gitu. Karena abis mules gua laper   terus gua mls makan pagi etdah.,1030225901097639936, , , , , 
@lyshamohd, 2018-08-17, 05:52, Bangun bangun kena sakit perut ya amat is not a joke :'),1030225875692711936, , , , , 
@zhullatullah, 2018-08-17, 05:52, Sakit perut berlebihan kemudian sembuh dikasih mefinal. Jangan-jangan besok gue gak sholat ,1030225871691341824, , , , , 
@qayyummajidd, 2018-08-17, 05:51, Pagi pagi camni kalau sakit perut mmg tak klakar,1030225542430093312, , , , , 
@ggimrachel, 2018-08-17, 05:50, Hawanya.... bikin mules perut-_- //,1030225213332512768, , , , , 
@EykenZainal, 2018-08-17, 05:43, Sakit takpe kalau berak. Tapi tak boleh berak.  I hate this sakit perut so much.,1030223587947339776, c2bf7a6e86185fd0, Sepang, Sepang Selangor, 101.71162436962385, 2.79836895
@Kiki76310715, 2018-08-17, 05:43, kadang nasi uduk bikin mules.... hihi,1030223533132079106, , , , , 
@vkookssky, 2018-08-17, 05:37, hdh sakit perut,1030221925971185664, , , , , 
@Piqaaaahh, 2018-08-17, 05:33, Penat aaa kalau everyday bangun troih sakit perut cenni,1030220960467546112, , , , , 
@agiieh69, 2018-08-17, 05:32, Lombok  http://KabarBerita.id  -- Pengungsi anak dan balita di Lombok Utara mulai terserang penyakit. Mayoritas anak-anak dan balita menderia diare akut dan ISPA. Ketua Tim RS Lapangan Bulan Sabit Merah... ,1030220817882406912, , , , , 
@joshui17, 2018-08-17, 05:28, Efek nasgor tadi malam pagi2 udah sakit perut aja :(,1030219763073470464, , , , , 
@ahrepot, 2018-08-17, 05:26, Gue baca nya mules anjeng  kaka nya ga di apa2 in itu? Pembodohan  aseli,1030219370012631040, , , , , 
@rwosean, 2018-08-17, 05:25, [ Jam segini malah sakit perut -...- ],1030218933809213440, , , , , 
@HeeByul, 2018-08-17, 05:21, Sebel ya kalo udah pewe banget di kasur terus si mules datang,1030218138070073344, , , , , 
@Madanimudjahidd, 2018-08-17, 05:10, Transstudionya beneran miniii banget  seruuuu rada bangkrut tapi seruu si bima puyeng mules dan pusing  ,1030215256759394304, , , , , 
@fauziarinanda, 2018-08-17, 04:46, alarm tiap pagi ku adalah mules :(,1030209253795979264, , , , , 
@izzahnadhirahb, 2018-08-17, 04:42, Terbangun at 5:00 am sebab sakit perut aaaaaaaa nanti kat sekolah jangan tanya kenapa aku mengantuk,1030208127960932357, , , , , 
@ahmetelham, 2018-08-17, 04:40, Kok nek ngombe jus sayur dadine malah mules mules...,1030207630684217345, , , , , 
@PantunKakek, 2018-08-17, 04:28, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB,1030204560587939841, , , , , 
@ZanuardiEzra, 2018-08-17, 04:19, sama kopinya aja mules..,1030202507413217280, , , , , 
@audhirasdfghjkl, 2018-08-17, 04:11, ini laper apa sakit perut,1030200442871894016, , , , , 
@AzieeeYani, 2018-08-17, 04:08, rip sakit perut gilaaa ,1030199670075621376, , , , , 
@amrlamrdn, 2018-08-17, 03:58, Sakit perut eh pepagi cmni halahh,1030197155691024384, , , , , 
@Mashudi9900, 2018-08-17, 03:40, Itu makanan jajanan enak di makan ..coba sampeyan makan nasi tiwul dari gaplek karena ngga gableg beras ..mules perut mas ..karena saya jaman kecil tahun 1960 an makan nasi tiwul karena beras langka ..ketika nelan nasi tiwul mata nya merem sambil mewek,1030192658663190528, , , , , 
@nazgheem, 2018-08-17, 03:29, Brother bus tu sakit perut barangkali,1030189741172436995, , , , , 
@catharsiys, 2018-08-17, 03:21, Wait aku mules,1030187923268726784, , , , , 
@dianayayang, 2018-08-17, 03:16, 4 tahun yll lagi mules-mulesnya huhu merekpek,1030186668093931521, , , , , 
@fathnrb, 2018-08-17, 03:15, Benci betulah dah elok nak tidur tetiba sakit perut lak nak berakjkajajahsj. Esok aku kena bangun awal lahs whuwjejebdb!,1030186365395189761, , , , , 
@AisyahHussain, 2018-08-17, 03:13, Aku cakap bebaik je 'takyah makan lah dah pukul 4  sakit perut kang' terus tarikkk mukaaaaa,1030185784442122240, , , , , 
@Annisaslvptr, 2018-08-17, 03:12, Pernah gak kena diare setelah makan di luar? — Pernah :( ,1030185614220644354, , , , , 
@akramnabil98, 2018-08-17, 03:01, fak sakit perut,1030182727973105664, , , , , 
@dekk_y, 2018-08-17, 02:48, yang ngantuk tapi mules  i feel you pal,1030179609797525504, , , , , 
@DownloadPorno, 2018-08-17, 02:42, HIV ada virus yang menurunkan kekebalan tubuh sehingga penderita dapat meninggal karena penyakit lain seperti infeksi paru-paru atau diare.,1030178027555016704, , , , , 
@KINGarea9, 2018-08-17, 02:35, Nanti klo gw mules tengah mlm kya gini dikosan gmn?:((((,1030176303364767744, , , , , 
@naiklagidotcom, 2018-08-17, 02:31, pengalaman apa paling tak terlupakan ketika mendaki ? #mules di gunung,1030175124551421952, , , , , 
@maryamohd95, 2018-08-17, 02:29, Tula byk gelak malam ni smpi sakit perut Btw  tq masak kenyang perut ,1030174661232009216, , , , , 
@jee_666, 2018-08-17, 02:23, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,1030173322829422592, , , , , 
@pockiyrj, 2018-08-17, 02:19, Lollll:( Gatau aja dia rasanya kaya ikutan mules tp dapet line.   Ya tapi bener sih ngapain aku nonton wkwkw BUT NOAH IS JUST TOO CUTE TO RESIST AND SO DOES HIS LITTLE BROTHER ,1030172287008264192, , , , , 
@biuytie, 2018-08-17, 02:18, mules tapi kok susah ya,1030171937354334208, , , , , 
@harriutamah, 2018-08-17, 02:13, Gak sakit perut minum itu jam segini._.,1030170743194050560, , , , , 
@parchaeng, 2018-08-17, 02:08, Takut ke dapur? Takut mules? Takut mencret? :( ,1030169512677531648, , , , , 
@sullieyo, 2018-08-17, 02:06, mules sama kentut itu tanda-tanda mau apa ya?,1030168899994640384, , , , , 
@pockiyrj, 2018-08-17, 02:01, Kenapa tiap liat video orang lahiran  perut auto ikut mules:') sumpaaaah why. Huhu terharu:( Untung aku bukan dokter kandungan jadi ga ikutan mules tiap bantu lahiran orang ,1030167712008261632, , , , , 
@AnnisaHanani, 2018-08-17, 01:57, Pusing  mules  muntah muntah.,1030166673574125568, , , , , 
@kiminlahh_10, 2018-08-17, 01:55, Sedap lah rapid kene bayar ni. Harap tak botak kepala. Driver sakit perut nak berak tu. Pampers tak bawak lak aduh ,1030166059779641345, , , , , 
@whatyoudigfor, 2018-08-17, 01:50, Whisky murah pusing  wine murah mules. Mau beli yg proper kaga punya uang.,1030164844375433217, , , , , 
@rendylele, 2018-08-17, 01:47, Terima kasih Cikampek. 4 jam stuck disini nahan mual dan mules,1030164083620728832, , , , , 
@wandayunita, 2018-08-17, 01:43, Pacar recehnya kelewatan  sanggup ngakak ala Daffy Duck selama 15 menitan sampe sakit perut+batuk2+nangis cuman gara2 kata ‘ngudud’.,1030163088471805952, , , , , 
@dinnoraurus, 2018-08-17, 01:38, Abis minum kopi bukannya melek malah mules :(,1030161937349279744, , , , , 
@jagapatiair, 2018-08-17, 01:34, Nyiksa banget sakit perut jam segini. Ini belum tidur apa kebangun Ay?,1030160988576735232, , , , , 
