username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@ojamoja, 2018-07-21, 11:11, Norreen ni asyik makan samyang je. I know just for the sake of iklan and yes samyang dia dpt semua free. Tapi still ah. Makan samyang selalu tak sakit perut ke?,1020521608258019328, , , , , 
@rizarwi, 2018-07-21, 11:11," ""Mas  saya tadi udah telfon bapak. Bapak udah coba  bapak suka sama tiga2nya.""  -Lettu Teddy Indra W.  Me: *Beres sakit perut langsung sakit perut lagi",1020521524514570242, , , , , 
@kladenstienn, 2018-07-21, 11:10, Bangun tidur mules arghhhhhhhhhh,1020521454876545024, , , , , 
@GunawanMichella, 2018-07-21, 11:09, 6 Obat Ramuan Ayam Bangkok Jika Terserang Penyakit Diare https://joinsabungayam.com/6-obat-ramuan-ayam-bangkok-jika-terserang-penyakit-diare/ …,1020521186118078464, , , , , 
@piesusucoklat, 2018-07-21, 11:06, w makan jeruk makin mules,1020520263388094464, , , , , 
@jigglyW1, 2018-07-21, 11:05, Sakit perut? Jamban disana,1020520067111374848, , , , , 
@piesusucoklat, 2018-07-21, 11:04, asli ya sampe sekarang masih mules )),1020519889004421120, , , , , 
@ogie_hernoko, 2018-07-21, 11:03, Serahkan ke Polisi saja  siapa pelakunya. Paling yg mules kubumu sendiri.,1020519667834630144, , , , , 
@Tweet_Dokter, 2018-07-21, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,1020518965397794816, , , , , 
@jayendraff, 2018-07-21, 10:56, Aduh mang sakit perut aku  ,1020517749867438080, , , , , 
@aditprakarsa19, 2018-07-21, 10:54, jd mules gw wkwk,1020517248597778432, , , , , 
@yuoqi, 2018-07-21, 10:53, Sakit perut gatau napa wakaka,1020517135431303169, , , , , 
@MR_JUNGYUNHO, 2018-07-21, 10:50, Gue denger jongos gue diare ampe dehidrasi??? Oke oke... ntar gue sumpelin oralit  #LawakanJongos,1020516378179014656, , , , , 
@wearewahid, 2018-07-21, 10:49, mules jeng,1020516166047916033, , , , , 
@bambil_bee, 2018-07-21, 10:46, 3 hari dh ni sakit perut,1020515369599954944, ec376ae456d9a3b8, Belimbing Kanan, Belimbing Kanan Kedah, 100.61529590375747, 6.24159005
@rigenz123, 2018-07-21, 10:46, sekarang .. kalau terlalu sakit perut .. bisa nih kayaknya ..   Jokwi wew!!,1020515369113464833, , , , , 
@sharaashahrin, 2018-07-21, 10:42, sakit perut sebab lapar ke cemanaaaaaaa ke apa,1020514400803774465, , , , , 
@BSJTWD, 2018-07-21, 10:40, Sehat  Mon. Cuma mules,1020513944086036480, , , , , 
@Peachcsy, 2018-07-21, 10:40, Apa yang bisa netizen dapatkan dari platfrom kalian? IG: Foto aesthetic  FB: Berita ‘terupdate’ Line: Curhat dan gombalan WA: Berita ‘terupdate’ TW: Pengguna kami sering sakit perut karena tertawa setiap melihat twit. Saya tidak kenal mereka tetapi saya ikut tertawa,1020513800435331072, , , , , 
@amrhan99, 2018-07-21, 10:38, Bersifat basa sehingga aman bagi tubuh. Proteinnya lembut dan efek laktasenya ringan  sehingga tidak menyebabkan diare. https://is.gd/ettagoat ,1020513253787488256, , , , , 
@kmtaeteah, 2018-07-21, 10:34," Peachy kalo sarapan tuh sakit perut hyung ;""( wkwkwk selaper apapun kalo pagi diisi pasti sakit perut ;""(",1020512334442217474, , , , , 
@jaehwanicious, 2018-07-21, 10:32, aduh jadi mules.,1020511924964872193, , , , , 
@wontwoothreee, 2018-07-21, 10:31, gue nyusahin banget gak sih minta berenti di spbu mulu. Mules cuy yaela,1020511522479456258, , , , , 
@naiklagidotcom, 2018-07-21, 10:31, pengalaman apa paling tak terlupakan ketika mendaki ? #mules di gunung,1020511451839000576, , , , , 
@Tweet_Dokter, 2018-07-21, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan,1020511398957219840, , , , , 
@joeheoon, 2018-07-21, 10:30, Jauh lah lagu gada bagus2nya  denger dia ngmg aja udh mules,1020511271542669313, , , , , 
@akujyjy, 2018-07-21, 10:28, yallah mules bgt ini perut,1020510871456342016, , , , , 
@errolomxr_, 2018-07-21, 10:28, Terus rasa sakit perut. Nk p toilet sat. Hahahahahahahahaha,1020510851235655680, , , , , 
@Pwriuncess, 2018-07-21, 10:28, Maruk we sakit perut tar,1020510731471532032, , , , , 
@utarilolaa, 2018-07-21, 10:26, Sakit perut adalah cara terampuh diet:)))))))) syukurin aja yaa,1020510326272405504, 422231aacfa106f0, Banguntapan, Banguntapan Indonesia, 110.41674844366779, -7.823734399999999
@KatoniYuli, 2018-07-21, 10:25, kok tiba tiba mules ya..,1020509947287621633, , , , , 
@sharaashahrin, 2018-07-21, 10:24, fuhh sakit perut takleh bawak main hmm,1020509830774247424, , , , , 
@hooneyhoonie, 2018-07-21, 10:21, Time2 ni la sakit perut pulak. Adehhhh,1020508965082419200, , , , , 
@alenonharuitsu, 2018-07-21, 10:20, lah anjir kenapa bisa sampe sakit perut sih? wkwk,1020508803576446976, , , , , 
@authentixc, 2018-07-21, 10:20, Seblak jeletet lv3 sampe sakit perut msk toilet berkali kali,1020508732168400896, , , , , 
@hidayahdeng, 2018-07-21, 10:20, HAHAHHAHAH smlm tengok episod ni sumpah sakit perut aku! ,1020508715642785792, , , , , 
@heyozara, 2018-07-21, 10:18, Gue pas diare segitu tuh,1020508275161251840, , , , , 
@scoupstatus, 2018-07-21, 10:17, masa kak gua kmrn sampe sakit perut anjir WKWK,1020508107313623040, , , , , 
@scoupstatus, 2018-07-21, 10:14, SYA SABAR YA. aku masih ngakakin efek kl ada meanie moment. u berkeringat w sakit perut:(,1020507262392053760, , , , , 
@syuhadazaizun, 2018-07-21, 10:14, Weh sakit perut do pepagi ni gentle takde mood,1020507176392015877, 0c10e970e851e539, Sirusa, Sirusa Negeri Sembilan, 101.86407180583666, 2.4801326
@lucazhuang, 2018-07-21, 10:12, Baca ulang drama semalem . Ngakak ampe mules,1020506734538866689, , , , , 
@DeaPramudita_, 2018-07-21, 10:12, bear brand aku nggak doyann.... ultramilk suka sakit perut  mules2... aku nggak tau kenapa  cuma sekarang kalo minum susu suka langsung bermasalah perutnya.. kan syialan sekali,1020506687310925824, , , , , 
@soogarx, 2018-07-21, 10:11, mules tapi p00p ga keluar samsek :(,1020506570038235136, , , , , 
@eddy_jumadi, 2018-07-21, 10:10, Malah adek gue yg tadinya abis makan obat Diapet  tetep kebelet santap cilog Oyang ditambahi bubuk Cabe :D,1020506244233146368, , , , , 
@priska_dd, 2018-07-21, 10:10, Benci sama perasaan yg berlebih2 kaya gini. Bikin perut mules  mual  gabisa tidur  pusing  kepikiran terus  deg degan  ga nafsu makan... rrrr... benci... seandainya perasaan itu ga serumit ini...,1020506232917028865, bc75b5d3d6680277, Томск, Томск Россия, 84.96512696808, 56.5222395
@itzyunanda, 2018-07-21, 10:09, unnie tuh kebanyakan makan sih jadi mules:(,1020506129237827584, , , , , 
@ENAGUANLIN01, 2018-07-21, 10:08, Namanya mules nun:)),1020505662877413378, , , , , 
@antagonisem, 2018-07-21, 10:07, [ : ] Kok ngeri Lin? Itu gk takut sakit perut?,1020505636319055872, , , , , 
@rlthingy2, 2018-07-21, 10:07, /rlt mending pengen po0p pas macet atau mules tapi po0p nya ga keluar samsek,1020505628559663104, , , , , 
@amneymira, 2018-07-21, 10:07, Nape la tak bagitau awal2 ade kelas math boleh la hantar awal sket..Tapi ttbe sakit perut pulak hmm what to do bende dah jadi,1020505520128475136, , , , , 
@aniayro, 2018-07-21, 10:05, Gara gara mam samyang semalem jadi diare yyyyyyyaaaaa mantap,1020504945391357952, , , , , 
@KokoBdg, 2018-07-21, 10:04, Mules teras weh ka cai  ,1020504862805483520, 36d35907345829ad, Bojongloa Kaler, Bojongloa Kaler Indonesia, 107.59071767668286, -6.93281225
@alianka_alzahra, 2018-07-21, 10:04, Pernah diare waktu lagi bepergian? — Yaps ,1020504858900738049, , , , , 
@sweetcupxake, 2018-07-21, 10:03, Anjerrrr watson disana lengkap ya ada cosrx juga. Di sby udah ada belum sih watson yang jual cosrx   Btw pas liat mediheal lgsng mules  mehong...,1020504544554364928, , , , , 
@dyahernaa, 2018-07-21, 10:02, Sepotong kecil kue dhn red velvet yg mbleber aja harganya enampuluhribu. Kalo saya yg makan ya cuma bikin perut mules dan ngga bakalan kenyang.,1020504230656815104, , , , , 
@goddanikkk, 2018-07-21, 10:01, Sakit perut aku ,1020503988876136449, , , , , 
@delzialuna, 2018-07-21, 10:00, iyaaa mules bat dah,1020503730142117889, , , , , 
@jellypeachhh, 2018-07-21, 09:58," Seminggu yg lalu aku mules-mules deg-degan. Sempet nuker tiket bareng oknum @uriddeongwoo dan diselingi oleh drama ktp ku hilang:"")",1020503211478724608, , , , , 
@pinkeulova, 2018-07-21, 09:54, Alhamdulillah ya gitu wkwkkw mana td aku mules lagi haid  ga konsen,1020502231462772736, , , , , 
@Liyanarosmn, 2018-07-21, 09:51, Dan dan lah sakit perut ,1020501556808933376, , , , , 
@maknaeseleraku, 2018-07-21, 09:51, 10 menit anjir beneran mules,1020501441973063686, , , , , 
@kokakoyasprite, 2018-07-21, 09:50, Yawlaaaaaa udah mau masuk ruangan gua mules anjer,1020501331386163200, , , , , 
@hilmahardika, 2018-07-21, 09:48, Tiba tiba gua mules  brb berak bel,1020500648213676032, , , , , 
@kodeykk, 2018-07-21, 09:45, sakit kepala sakit perut sakit jiwa. semoga diri ini cpt sembuh,1020500040043806722, , , , , 
@caffeeinlatte, 2018-07-21, 09:44, bangsat. malah mules.,1020499715324952576, , , , , 
@utarisku, 2018-07-21, 09:43, Hormon apasi yg kalo deg2an bikin mules?,1020499420964519938, , , , , 
@_MsLolita, 2018-07-21, 09:40, tu la pagi2 sibuk nk mkn megi samyang kan dh sakit perut..pdn muke,1020498628077502464, , , , , 
@honeynaisbae, 2018-07-21, 09:39, Mules seharian ,1020498489157988352, , , , , 
@azwdrdzn, 2018-07-21, 09:38, and sakit perut hahaha,1020498174459273216, , , , , 
@pojokMoveON, 2018-07-21, 09:37, Tiba-tiba sakit perut abis ngestalk TL mantan :'( #PojokMoveOn,1020498067693305856, , , , , 
@niyelcho, 2018-07-21, 09:36, Adek gue yg ujian  gue yg degdegan  gue yg mules:&,1020497716181327873, , , , , 
@saidatunnajwa_, 2018-07-21, 09:35, Sakit perut. Laparrr ,1020497585558077440, , , , , 
@rzkefrl, 2018-07-21, 09:35, 5 fakta tentang diri sendiri yg ga banyak diketahui org lain — - Takut lewatin jembatan kayu yg panjaaang bawahnya sungai dgn jarak yg cuku tinggi - Suka nahan kentut apalagi kalau lg sakit perut krna tau bakal bikin sekliling mati seketika - Pengen jd … ,1020497547520028672, , , , , 
@varaarylinzar, 2018-07-21, 09:34, Ada yang pernah diare gara-gara minum pop ice? — Aku pernah ,1020497237552648192, , , , , 
@ZiziSufan, 2018-07-21, 09:33, Ya allah sakit perut ,1020497019301900288, , , , , 
@bramnugraha, 2018-07-21, 09:32, Perut mules setelah ditelusuri ternyata kemaren minum kopi yg udah ed dari January 2018,1020496728649216001, , , , , 
@onlyforlegend, 2018-07-21, 09:32, / jadi bucin  sampe mules dia. ,1020496705861574656, , , , , 
@HaikalSalihin, 2018-07-21, 09:32, Breakfast dah sam yang  mne tak sakit perut ,1020496699725250560, , , , , 
@nur911207, 2018-07-21, 09:31, sakit perut..bila nak sampai rumah jejem ni,1020496514941009920, , , , , 
@twentyfwo, 2018-07-21, 09:26, Masyaallah mules  ngisi apaan dah nanti,1020495104002281472, , , , , 
@radiityadika_, 2018-07-21, 09:24," Seminggu kemarin adik kena campak  terus tiap hari gue ledekin ""pergi kamu pembawa penyakit!"". Sekarang gue kena diare.. :(",1020494802129833984, , , , , 
@aaeyuu, 2018-07-21, 09:24, Sakit perut! sakit perut!!! tak larat masuk toilet dahh,1020494744894361601, , , , , 
@LishaAnf, 2018-07-21, 09:22, Diare gae kuru,1020494141128466432, 4250b455c2d1ecea, Mantingan, Mantingan Indonesia, 111.17549002257701, -7.3603749999999994
@niel_wani10, 2018-07-21, 09:22, Apa ni..sakit perut pulakkk..,1020494072530653186, , , , , 
@RLem272, 2018-07-21, 09:21, Org sakit perut pon tunjuk ??  ,1020493944386301952, , , , , 
@kyeobtaa, 2018-07-21, 09:19, KAN W KALO DEGDEGAN MULES. SKRNG GUA MULES  DAN DAN KEADAAN GUA JONGKOK LG,1020493494199074816, , , , , 
@komurolovee, 2018-07-21, 09:19, Tapi aku ga mules):,1020493486255058944, 62f9f7941af63107, Tebet, Tebet Indonesia, 106.85685564264602, -6.225841900000001
@ulfahulie, 2018-07-21, 09:18, Pantes kadang kalau lg gugup bawaannya mules.  ,1020493236761083905, , , , , 
@SK_ParkJoy, 2018-07-21, 09:13, Ya allah ngakak sampe mules  )),1020491909922357248, , , , , 
@cindy_kusuma, 2018-07-21, 09:10, Basian konser  kurang tidur  kurang kopi  training treasury yg gurunya ga asik = sakit pala  sakit perut,1020491257892573189, , , , , 
@ShAinShafiqah, 2018-07-21, 09:08, Sakit perut ni datang time kerja je. Stress bertambah tambah,1020490634488975362, , , , , 
@animenur, 2018-07-21, 09:06, Orang pikir PMS itu cuma sakit perut tok. Buat gue  PMS adalah: Tekanan darah drop  muntaber  menggigil  keringet dingin  dan migren  semua di waktu yg sama. Seringkali ujungnya pingsan.  Entah udah berapa hari sekolah/kuliah/kerja yg hilang krn PMS. ,1020490262525620224, , , , , 
@hannahizzatii, 2018-07-21, 09:05, Sakit perut ,1020489933784375296, , , , , 
@Tweet_Dokter, 2018-07-21, 09:00, Agar tidak sakit perut  hindari buah-buahan asam untuk jus di pagi hari... #kesehatan,1020488750176980993, , , , , 
@gemcnio, 2018-07-21, 09:00, Iyaudah cabein kamu aja /y  Kamu minum susu dulu ga mules hue,1020488688474587141, , , , , 
@bangkit_coid, 2018-07-21, 09:00, 15 Makanan Terbaik untuk Menyembuhkan Sakit Perut - http://bangkit.co.id/10497/15-makanan-terbaik-untuk-menyembuhkan-sakit-perut …,1020488592781541376, , , , , 
@danialps_jbr, 2018-07-21, 09:00, Rindu lagi diare... Wc sahabatnya kini Sabarlah menunggunya ,1020488535109918725, , , , , 
@egiedamayanti, 2018-07-21, 08:59, Pagi-pagi sudah seriweuh iniiii. Pengen sarapan tp takut mules. Gimana doooong ,1020488442906521601, , , , , 
@IllIllIIllll, 2018-07-21, 08:58, Terkutuklah keripik singkong itu. Sakit perut w gailang ilang,1020488267597152257, , , , , 
@Dearaquarians, 2018-07-21, 08:58, Kalo yg gampang di cari di warung/mini market : diapet/entrostop Kalo yg di apotek/berobat dulu ke dokter(ga mempan dengan obat warung) : loperamid,1020488214685995008, , , , , 
@LishaAnf, 2018-07-21, 08:57, Diare menyiksa,1020487841812340736, 4250b455c2d1ecea, Mantingan, Mantingan Indonesia, 111.17549002257701, -7.3603749999999994
@aaeyuu, 2018-07-21, 08:57, Pagi pagi sakit perut,1020487839480332293, , , , , 
@hanissyifaaa, 2018-07-21, 08:56, Jangan la sakit perut sekarang ,1020487673708929024, , , , , 
@3__raka, 2018-07-21, 08:54, Utk menghindari calon tunggal  segeralah oposisi mengajukan calon. Klamaan nunggu keburu mules perut  ,1020487098309070849, , , , , 
@jenouguts, 2018-07-21, 08:52, iya semangat sampe mules yekan wkwkw,1020486671807082496, , , , , 
@ALlENNATlON, 2018-07-21, 08:51, anying gue makan besoknya sakit perut wkwk  kakak gw makannya aja direndem dl ayamnya di air woi tolonk abis direndem bukannya makin ilang tp sama aja ttp pedes wkwkwk,1020486399940702209, , , , , 
@princemaotong, 2018-07-21, 08:51, pengen usulin imodium  tapi dia obat keras  dan kamu mencret2nya baru sehari  imodium itu obat buat yg kena diare udah berhari2. kamu minum diapet/obat sejenisnya aja.,1020486277018210309, , , , , 
@yumeramko, 2018-07-21, 08:45, bener nih. kata mama pas sakit perut dilep gitu sering dimarahin disuruh gerak  sakit banget sih awalnya tapi kalo dipake jalan terus jalan terus lama2 ilang  dipake jalannya jangan dirasain sakitnya  setidaknya gerak tapi jangan ekstrim  gerak ekstrimnya selain saat menstruasi,1020484915358416897, , , , , 
@vozmeuj, 2018-07-21, 08:44, Mules bacanya woy.,1020484754213179392, , , , , 
@gemcnio, 2018-07-21, 08:44," Manusia micin .g Minum dulu susu biar ga mules""",1020484678141206528, , , , , 
@rahmuul, 2018-07-21, 08:43, Sakit perut pagi ini disponsori oleh mi goreng dgn bon cabe diatasnya  mana bon cabenya w taburin bnyk bgt huhuhu,1020484303648567296, , , , , 
@qilaamirhamzah, 2018-07-21, 08:41, Sakit perut HAHAHAHAHA,1020483807416279042, 120c5b2633257d77, Setul, Setul Negeri Sembilan, 101.87213207645247, 2.8205268500000003
@halilahabdullah, 2018-07-21, 08:39, Bos nampak muka berkerut tahan sakit perut tadi. Pastu dia keluar pastu dia call tanya nak ubat tak dia nak beli emm. Taknak ubat  nak balik ,1020483402137362436, , , , , 
@winonadwnptr, 2018-07-21, 08:39, Sarapan dipagi hari itu.. bikin mules euy. Tp kalo gasarapan lemes+laper. Huft serba salah akutu.,1020483342322434051, , , , , 
@MR_JUNGYUNHO, 2018-07-21, 08:38, Bos Yun... Aku mau mengadu: Aku terkena diare boss   Bos Yun: terus gue kudu ngapain?  (kadang gue gak ngerti ama nih jongos),1020483120255021058, , , , , 
@pputmkangg, 2018-07-21, 08:38, Sakit perut adek bang  ,1020483013006712832, , , , , 
@gemcnio, 2018-07-21, 08:38, Jam berapa bunyinya??  Makan apa sih? Kok mules mulu,1020483011723214848, , , , , 
@AishahWahid, 2018-07-21, 08:37, Time2 ni lah sakit perut nyaaa,1020482828390182912, , , , , 
@pputmkangg, 2018-07-21, 08:35, Omg... Sakit perut gw weh ,1020482483282837509, , , , , 
@TweetSyarif, 2018-07-21, 08:35, Sahih Muslim Kitab 39  No. 6798: Diriwayahkan Jabir ibn Abdullah: Saya mendengar Rasulullah (saw) mengatakan bahwa penghuni surga akan makan dan minum tapi tidak akan meludah atau buang air kecil ataupun buang air besar ataupun mengalami sakit perut.,1020482412407427074, , , , , 
@tantierocew, 2018-07-21, 08:30, Sakit perut barengannn gara2 basreng syemalem  jadi ora fokusss yes,1020481221082505221, , , , , 
@dastiviani, 2018-07-21, 08:30, Pagi ini dimulai dengan mules-mules..,1020481141734760448, , , , , 
@_plastictramp, 2018-07-21, 08:30, lagi enak-enak selimutan tiba-tiba mules banget  buru-buru ke toilet  pas duduk then nothing happens. aku dipermainkan mother nature.,1020481115918700544, , , , , 
@ruanganhampa, 2018-07-21, 08:29, Demi apapun. Masih pagi dh sakit perut,1020480930941579264, , , , , 
@eelazul, 2018-07-21, 08:28, Sakit perut pagi konsert ni memang turn off betul ah,1020480713185902592, , , , , 
@lupiariiska, 2018-07-21, 08:26, Disaat sampai kantor  pintu belum terbuka   aku sakit perut  rasanya..... ,1020480203259142145, , , , , 
@stozaqi, 2018-07-21, 08:26, Jangan. Nanti aku sakit perut:(,1020480090625339392, , , , , 
@maknaeseleraku, 2018-07-21, 08:23, Gila ini blom mulai aja gua mules anjir,1020479402105192448, , , , , 
@hantimental, 2018-07-21, 08:23, richeese lvl 5 woi. mana waktu itu makannya bareng temen pas pulang sekolah. sambil makan aja mikir takut sakit perut di jalan :(,1020479330743246849, , , , , 
@aisyzwna, 2018-07-21, 08:22, Sakit perut ,1020479215513133056, , , , , 
@_wistan, 2018-07-21, 08:22, 1 sruputan air jahe bisa menimbulkan mules yg berkepanjangan~,1020479164208599041, 31e4594e7a7e7e89, Pasar Rebo, Pasar Rebo Indonesia, 106.8616602208678, -6.3283165
@Eightyisme, 2018-07-21, 08:22, Misteri. Kenapa kalo deg2an  perut suka kontraksi (re:mules) :(,1020478992485441537, , , , , 
@AmyrFaisal97, 2018-07-21, 08:21, asthma tu lain citer...ni smlm sakit perut  smua bnda masam g mkn..dh trmuntah dlm kereta mse drive ,1020478934855528448, , , , , 
@aprodet, 2018-07-21, 08:11, Kenapa setiap mau otw  perut selalu mules:(,1020476420579983361, , , , , 
@LisdiyantoR, 2018-07-21, 08:06, Aduuuh mak.... begitu melihat wajah ny kenapa langsung mules.,1020474947045449728, , , , , 
@JuitaZ, 2018-07-21, 08:03, 10 kali aku menguap siak. Dengan sakit perut lagi hahaha,1020474412359823360, 72d5ecacd2d3a055, Pulai, Pulai Johor, 103.65464978001712, 1.47284385
@Astuty64, 2018-07-21, 08:03, Alhamdulilah bang barusan sakit diare   Abang apa kabar ?,1020474366507692032, , , , , 
@AchniH, 2018-07-21, 08:03," Terima kasih matahari  sinarmu pagi ini membuatku pergi kekamar mandi karena mules .. Pdhl udh 2 hari ga mules  bahagia :"")",1020474312778690561, , , , , 
@inneoktaviaa, 2018-07-21, 08:02, Aku malah mau tidur jam berapapun jam 5 pasti bangun karena mules dan harus solat subuh. Baru td malem aja langsung tidur gitu  biasanya tidur jam 1 atau jam 2.,1020474097925410816, , , , , 
@eeppeuni, 2018-07-21, 08:00, Ini semua gara2 mules tapi gak keluar!!! Jadi nongkrong 20menit ㅡ.ㅡ,1020473511767203840, , , , , 
@guanlin_ptgidle, 2018-07-21, 07:59, Ini nih yg bikin perut gw mules pake banget dr kemarin.... ,1020473179569991680, , , , , 
@deepdarkblue__, 2018-07-21, 07:55, tiap panik perutnya mules,1020472313500712960, , , , , 
@desysrg27, 2018-07-21, 07:53, Minum es dikit gembung Makan pedes dikit diare :(,1020471861346357248, , , , , 
@mrFieQ, 2018-07-21, 07:52, please jangan sakit perut. takde toilet ni ,1020471513261064194, 20f615302dcc6d5e, Kota Tinggi, Kota Tinggi Johor, 103.94112991071938, 1.7252820500000001
@rianymanda, 2018-07-21, 07:51, Stupid me: lg diare terus lupa semalem malah makan mie tek2 super pedes. WoW  trs bangun tdr terjadilah perut ini sejadi2nya,1020471186885509120, , , , , 
@andikurnias, 2018-07-21, 07:50, Mules manjah,1020471065489756160, , , , , 
@BJYIYM, 2018-07-21, 07:48, Ahahahaha dia nahan sakit perut kali yaa,1020470542762045440, , , , , 
@Ecah_Mai99, 2018-07-21, 07:48, Fuhh lega bile smua sisa2 mknan keluar msa muntah td. Hahhh. Kalau x  merana aq thn sakit perut n ulang alik le tnds ,1020470432175030272, , , , , 
@MissNyemil, 2018-07-21, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok,1020469831886299138, , , , , 
@pendarsinar, 2018-07-21, 07:44, Aduh  Cen. Sakit perut cece. Kamu beli makan aja di sekolah.,1020469541250293760, , , , , 
@eeppeuni, 2018-07-21, 07:43, Kenapa siiii pagi2 mules terusss. Tapi susah buat keluar :(((((((((,1020469394240036864, , , , , 
@gigabytesssss, 2018-07-21, 07:43, Takbolehlah breakfast ni mesti sakit perut ,1020469212475666432, , , , , 
@channel_saka, 2018-07-21, 07:39, Tips Jitu Mengatasi Diare Saat Perjalanan Jauh: http://youtu.be/3eSECoH87lw?a  via @YouTube,1020468261270577152, , , , , 
@aiamladahitam, 2018-07-21, 07:36, Mules bat anjir,1020467610880626688, , , , , 
@kyarashit, 2018-07-21, 07:33, yg bikin aku diare skrg bukan kober lagi wkwk tapi samyang :(,1020466664112918528, , , , , 
@PantunKakek, 2018-07-21, 07:28, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB,1020465398418817024, , , , , 
@heyshu69, 2018-07-21, 07:27, Cem cibai perut ajak bergurau pepagi buta ni  tadi sakit perut sampai tandas tak sakit pulak  sengaja betul buat aku ulang alik 6kali,1020465228906094593, , , , , 
@pinkeulova, 2018-07-21, 07:26, Beberapa menit sebelum test dan skrg gue mules+mual..... please,1020464926920400896, , , , , 
@ptgkhynggu, 2018-07-21, 07:26, Jangan bilang mules gara2 lihat muka aku yah cok,1020464921522212864, , , , , 
@alicePUPU, 2018-07-21, 07:24, Hahaha sakit perut aku gelak ,1020464610946646016, , , , , 
@syxrynxzryn, 2018-07-21, 07:24, ape bodo pepagi sendu. ni sebab sakit perut dari subuh lah ni,1020464492935720965, , , , , 
@silvianandarest, 2018-07-21, 07:24, Alarm pasti tiap pagiku adalah mules pengen boker.,1020464410509291520, , , , , 
@manehnatenyom, 2018-07-21, 07:22, Sampe sakit perut : ))),1020464029951655937, , , , , 
@wseokie, 2018-07-21, 07:21, Makaaasiiih banyak kinoo... huhuhu mules banget akuu,1020463671858814976, , , , , 
@Puspaprila, 2018-07-21, 07:20, Kebangun pagi di weekend yg damai ini gara-gara mules akut.  Mata merem perut berontak ,1020463569798770690, , , , , 
@wseokie, 2018-07-21, 07:20, Bawaannya mules deh kalo lg gugup gini... Haduuu semoga ga down....,1020463376227479552, , , , , 
@Kusnulkhtmh33, 2018-07-21, 07:17, 10 menit menjelang tes dimulai. Ko mules tapi ngga pengen boker. Apaan dah ini. Semoga pertanda baik.,1020462772281208832, 25f5e9dbc1b635ac, Gambir, Gambir Indonesia, 106.82605578723837, -6.1689609999999995
@Universe_999496, 2018-07-21, 07:16, Iya nih aduh mules aing ,1020462605578584064, , , , , 
@somijyon, 2018-07-21, 07:15, Dari semalem mules trs liat sabun tinggal dikit. Eh pas pagi kebangun mimpinya lg ke idmrt beli sabun  se pemikir itu kah Alona? [],1020462130296893440, , , , , 
@Toni_Chelsky, 2018-07-21, 07:14, Tom..tom.. muke lu ngomong korupsi bikin perut mules saja. Beruntung lu msh hidup dizaman skg  kalo di China lu sdh tinggal nama.,1020462076689465344, , , , , 
@riztowahyudi, 2018-07-21, 07:11, sakit perut w ..ga lagi deh mkan kya kmarin  ,1020461106773409792, , , , , 
@MissNyemil, 2018-07-21, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules,1020461022551785472, , , , , 
@anidazzz, 2018-07-21, 07:09, Tuh kan gua mules lagi padahal mau tes kzl ga lo,1020460605881249792, , , , , 
@Eyyreijj, 2018-07-21, 07:08, Sakit perut gusti ,1020460579264196609, , , , , 
@somijyon, 2018-07-21, 07:06, Ada yg mau ikutan? Pagi pagi mules [] ,1020459855285432321, , , , , 
@sanfarissco, 2018-07-21, 07:05, *weekend  Ekspetasi : bangun siang.  Realita : 7.00 kebangun karna mules.,1020459691757907968, , , , , 
@seuloyeairindy, 2018-07-21, 07:04, Duh mules karna 2 hal,1020459469170360320, , , , , 
@oxtober09, 2018-07-21, 07:00, Malah mules gua suek,1020458380383510528, , , , , 
@agnwns, 2018-07-21, 07:00, Udah sarapan sakit perut. Kebiasaan.,1020458373278445568, , , , , 
@jiwond_, 2018-07-21, 06:55, aku bukan ibumu :( mules ke kamar mandi sana unni wkwkw  jangan kesel2 unni masih pagi cheer up ^^,1020457178912632833, , , , , 
@KORANBASI, 2018-07-21, 06:52, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum.,1020456328022519808, , , , , 
@irereyn, 2018-07-21, 06:51, // iya buk saya mulai kesal. mules lagi huaaaa ada apa denganku :(,1020456069116465152, , , , , 
@PandaColy, 2018-07-21, 06:46, Cuma sakit perut aja yg rajin bikin aku bangun tiap pagi,1020455054984196096, , , , , 
@justacoffe, 2018-07-21, 06:46, Diare membawa hikmah ibu...  Ga,1020454934184058880, , , , , 
@ildesperados, 2018-07-21, 06:45, Aku sekarang segitu sih Mba tapi aku ga merasa sholehah setelah diare berhari hari macem mau semaput untuk mencapai berat badan segitu. Apakah tida ada cara lain menjadi sholehah? ,1020454665794670592, , , , , 
@FromU_RP, 2018-07-21, 06:43," Pagi ini kebaca masgan  jdi mules deh masgan baca kata ""berak2""",1020454110179471360, , , , , 
