username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@WhiteYellows17, 2018-12-04, 07:38, Gue : kayaknya bentar lagi gue tepar nih kalo lembur mulu. Skripsi gue woi :')  Teammate : PLIS WIN JANGAN TUMBANG DULU PROGRAM KERJA TAHUNAN BELOM KELAR INI  Gue : YAK TIAP LEMBUR NGUPI MULU SIAL AKU DIARE, 1069752772390641664, , , , , 
@indaheftyas_, 2018-12-04, 07:37, Demam  diare  mual  lengkap sudahhh, 1069752623056609280, , , , , 
@nabilalnm, 2018-12-04, 07:37, ni udh mau otw dr jam 7an  malah diare:) karena makan geprek kmrn. kebanyakan skip kelas dahhh mampus gua, 1069752587115671552, , , , , 
@uv_firbilland, 2018-12-04, 07:37, Ngakak guling2..sampe mules, 1069752564655083520, , , , , 
@cattaencandy, 2018-12-04, 07:31, blm nih sakit perut aku jd lemes mau ngapa ngapain :( , 1069750892402864128, , , , , 
@cereulia_, 2018-12-04, 07:30, minggu-minggu uas makan seblak  perutku dibuat mules tak berkesudahan:'), 1069750829794549761, , , , , 
@lukisantua, 2018-12-04, 07:30, Pagi2 mules., 1069750763532894208, , , , , 
@FATHINGZATY, 2018-12-04, 07:30, tibe2 sakit perut, 1069750666355126273, , , , , 
@bestdejavu, 2018-12-04, 07:29, Gue jijik liat elu dear2an. Pagi2 lg. Bikin gue mules ae(), 1069750625687109632, , , , , 
@qytiepie, 2018-12-04, 07:28, emang bandel! u.u sekarang malah sakit perut T u T )), 1069750312045445120, , , , , 
@Rtaegust, 2018-12-04, 07:27, Bikin nambah SAKIT PERUT WKWKWKW , 1069750070080225280, , , , , 
@taesbooo, 2018-12-04, 07:26, anjing gue pagi2 berak disekolah sakit perut bgt anjing, 1069749690155974658, , , , , 
@qytiepie, 2018-12-04, 07:25, astaga— sakit perut T.T )), 1069749549940404224, , , , , 
@cenululan, 2018-12-04, 07:24, Hufttt    setelaah demam diare muntah2 kelar  skrg qinan Bapil.. Ya Rabb.. , 1069749193999142912, , , , , 
@FamiliaAlifa, 2018-12-04, 07:24, Dah mules banget ee air abis :(, 1069749132955279360, , , , , 
@idi_bontang, 2018-12-04, 07:21, Manfaat Suplemen Zinc dalam Mengatasi Diare pada Balita https://idibontang.org/manfaat-suplemen-zinc-dalam-mengatasi-diare-pada-balita/ …, 1069748610483609600, , , , , 
@reinrv_, 2018-12-04, 07:20, Aduh sakit perut, 1069748274209337344, , , , , 
@a_affiq, 2018-12-04, 07:19, Aduhhh. Sakit perut laa pulek. , 1069747955308027905, 6b9ed4869788d40e, Damansara, Damansara Selangor, 101.53889364795695, 3.0512202999999998
@medi0cryy, 2018-12-04, 07:18, banyaakin minum aja dulu untuk koreksi cairan yg udh keluar. kl di aku sih obat diare malah bikin kembung bgt ;(, 1069747853344440320, , , , , 
@amin_piee, 2018-12-04, 07:15, Bgn tido sakit perut lagi, 1069747071517831168, , , , , 
@aininurazizah_, 2018-12-04, 07:15, Gejala ansietas ditandai dengan perut mules pagi pagi yg sampai sekarang hilang-timbul, 1069747010289324033, , , , , 
@sayangtaek00k, 2018-12-04, 07:13, hari ini mama bikin nasi goreng buat sarapan tp aku blm makan  ga kuat bangun bcs sakit perut , 1069746599201402880, , , , , 
@harismz, 2018-12-04, 07:10, gambar terakhirnya (keempatnya) bikin mules. , 1069745832109387776, , , , , 
@MissNyemil, 2018-12-04, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules, 1069745773007360000, , , , , 
@MKXCIIl, 2018-12-04, 07:09, mules pagi ini disponsori oleh:, 1069745472456126464, , , , , 
@afnannaim, 2018-12-04, 07:08, Back to back p toilet pagi ni. Dah nak sampai kereta patah balik naik umah. Sakit perut yg xleh bawak bincang, 1069745337231802368, , , , , 
@kembaranmail, 2018-12-04, 07:08, Udah teh tadi pagi  cuma ini mules lagi wkwk, 1069745204704378880, , , , , 
@camils73, 2018-12-04, 07:07, Exactly. Tapi dah berak so dah ok. Jahat betul tahi tersebut memberi saya sakit perut, 1069745060378488834, , , , , 
@aeisyahafikah, 2018-12-04, 07:07, Tak best okay sakit perut pepagi gini, 1069744970393743360, , , , , 
@CalissaSyuhada, 2018-12-04, 07:06, Sakit perut  tak rasa nak makan apa apa  class dari 10 pagi-7 mlm  gap utk zohor n asar ja. , 1069744834548719616, , , , , 
@_Hxf1z, 2018-12-04, 07:06, Rutin pagi lepas mandi dah siap siap pastu sakit perut errr, 1069744740579471360, , , , , 
@laelasari291, 2018-12-04, 07:05, Ga bisa berhenti ketawa ya allah sakit perut Pagi ini di awali dengan ketawa ga bisa berhenti ngakak parah ini mah   #OurEpiphanyJin #worldwidehandsome #WorldwideHandsomeDay #ShiningAndPreciousJin #HAPPY_JIN_DAY, 1069744539022241793, , , , , 
@sayangtaek00k, 2018-12-04, 07:04, baru bangun udh sakit perut aja hmmmmmmm, 1069744182279860224, , , , , 
@CalissaSyuhada, 2018-12-04, 07:03, awattt ni sakit perut kaaa, 1069744008233050117, , , , , 
@cherrybIsm, 2018-12-04, 07:03, diapet 2 kapsul sekaligus, 1069743981053980672, , , , , 
@urcinnamon, 2018-12-04, 07:03, samprima  diapet, 1069743873381945344, , , , , 
@PeriRWN, 2018-12-04, 07:02, Berabe kalo pagi udah sakit perut  alamak, 1069743794105380864, , , , , 
@niqoctin, 2018-12-04, 07:01, tiap pagi sakit perut mulu  kenapa dah?, 1069743420380336128, , , , , 
@sehatfresh, 2018-12-04, 07:00, #KesehatanUmum - Sama halnya dengan diare  muntaber juga biasanya berlangsung selama beberapa hari dan dalam kondisi tertentu dapat berlangsung selama seminggu. Simak saja yuk penjelasan berikut! , 1069743327501783040, , , , , 
@askmenfess, 2018-12-04, 07:00, [askMF] mau nanya nih obat diare yg ampuh apa ya guys?, 1069743305754238976, , , , , 
@cokyud, 2018-12-04, 07:00, Baju batik  celana kain  sepatu pantofel  jam 6 pagi udah siap  eh pas mau otw perut malah mules anjir, 1069743176930353152, , , , , 
@thisisnev, 2018-12-04, 06:58, Terima kasih dosen yang saya cintai hari ini membuat perutku mules., 1069742799187144704, , , , , 
@MukQuatermile, 2018-12-04, 06:58, Kelas pagi ni satu ja yg spoil... sakit perut!!! Aduhhh..., 1069742742958272513, , , , , 
@mantapseoul, 2018-12-04, 06:57, Pilek  tenggorokan sakit  perut juga ikutan sakit. Lengkap., 1069742333782978560, , , , , 
@rrrzkn_, 2018-12-04, 06:52, SAMA NIIII:( KAGAK SARAPAN LAPER  TAPI SARAPAN MULES:(((, 1069741262671044609, , , , , 
@kembaranmail, 2018-12-04, 06:52, Angin nya slimir2 bikin makin mules njay, 1069741184115892224, , , , , 
@ainneiya, 2018-12-04, 06:52, Aduhhh pepagi cuak smpai sakit perut pulak , 1069741170043932672, , , , , 
@claired3lune, 2018-12-04, 06:51, Duh gaenak bgt perut kalau pagi gini. Mules tp ga kepengen  badan pegel bgt rasanya kayak abis kerja lembur bagai kuda., 1069740985498853378, , , , , 
@aldirockstar, 2018-12-04, 06:51, NJTW emg jago bkin sakit perut. Wkwkw, 1069740981132517376, , , , , 
@riatrian24, 2018-12-04, 06:51, Ketika akun bersama berubah menjadi akun pribadi  kelakuanmu mas bikin sakit perut pagi2  , 1069740904271949826, , , , , 
@YhuarikAmelia, 2018-12-04, 06:51, Auto ngakak Bangtan juga ganti PP nya jadi fotonya bang jin YAAAHHH ini kerjaan siapa woyy kaget gua  tau aja di twitter lagi heboh nistain bang jin Pagi pagi udah bikin sakit perut aja But  I like it. I love you  Bangtan @BTS_twt  #HAPPYJINDAY  #OurEpiphanyJin, 1069740895019253761, , , , , 
@Kkusumanatasari, 2018-12-04, 06:50, Dari kmarin diare ga ilang2 , 1069740727431622656, , , , , 
@rum4hherbal, 2018-12-04, 06:49, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan #HidupSehat, 1069740379090501633, , , , , 
@yuckheii, 2018-12-04, 06:48, shit period. ternyata ini yg bikin perut gue mules subuh subuh, 1069740266582614016, , , , , 
@cip_JH, 2018-12-04, 06:48, Mane mules lagi di jalan. Kampret kata gw mah, 1069740115138830336, , , , , 
@mantapseoul, 2018-12-04, 06:47, Terpaksa harus izin kuliah gara gara sakit perut yang luar biasa sakitnya. Kenapa sih kalau haid harus sakit perut?!?!?!, 1069740060751187968, , , , , 
@dnarverurib, 2018-12-04, 06:47, Thank you. Tapi suara fahmi lebih bagus.  Wkwkw jgn buat sarapan nanti sakit perut malah ga jadi kerja., 1069740022658527232, , , , , 
@khrinnisa, 2018-12-04, 06:46, Lemes perkara sakit perut, 1069739625646702592, , , , , 
@Almoyadi101, 2018-12-04, 06:46, #NahanBoker  Karena ku selow  Sungguh selow sangat selow  Keluar keringet  Nahan mules santai .... santai  Akhirnya boker di celana   #RecehkanTwitterJilid2  #RECEHKANTWITTER  #Recehinaja  #RecehkanTwitter, 1069739615857209345, , , , , 
@bodoamatlahhhhh, 2018-12-04, 06:45, Mama : "jangan makan pedes nanti sakit perut." Me : "iya ma  gak makan pedes. (Tetep makan pedesss). And then  sakit perut beneran... Aduh knp kmrn ga denger apa kata mama. Btw aku sering banget kaya gini  pas sakit janji sama diri sendiri ga makan pedes lagi. Pas sembuh kumat lg, 1069739528737325057, , , , , 
@azilaazmi97, 2018-12-04, 06:45, aku sakit perut kau boleh pulak lama² dlm toilet tu, 1069739433040084993, , , , , 
@pengenkayaa, 2018-12-04, 06:45, Sama  makanya gua jarng bgt sarapan Kalo ga mules ya mual jadinya, 1069739422965329922, , , , , 
@dw_saptarini, 2018-12-04, 06:44, Kalau mulut asam  makan pepaya & yogurt  Mas. Jika diare  minum saja diatab  selesai. Jangan lupa minum air mineral yang banyak.  Semoga lekas sehat. Aamiin. , 1069739239925964801, , , , , 
@VaniaDivya, 2018-12-04, 06:43, Bian mengerenyitkan alisnya setelah mendengar suara dari perut sang tuan.  "Yakin pesen nasi gorang yang pedes? Nanti sakit perut lagi." Tanyanya memastikan pesanan milik sang tuan., 1069739038108614656, , , , , 
@BillyBoen, 2018-12-04, 06:43, Sambil itu enak tapi bikin perut mules.   #twitgapenting, 1069738848735813632, , , , , 
@alzhuraaa, 2018-12-04, 06:42, Seposko diare semua , 1069738654975721472, , , , , 
@Great4ndy, 2018-12-04, 06:40, Langsung mules denger suaranya..., 1069738276360077312, , , , , 
@daftxer, 2018-12-04, 06:40, Sakit perut gua gegara tawa mulu dipagi haree, 1069738172949585921, , , , , 
@zakwanrahman, 2018-12-04, 06:37, Tiba2 lak sakit perut.. Mesti kerabu last night ni, 1069737313456902146, , , , , 
@azirarzln, 2018-12-04, 06:36, 3 hari straight sakit perut macam nak mati serius ni wey dah mati dah ni , 1069737273309126656, , , , , 
@Haryanni_, 2018-12-04, 06:36, Pagi pagi udah di bikin sakit perut  Happy_JinDay   #happy_jinday #ourepiphanyjin #bts bts_twt https://www.instagram.com/p/Bq8aAgDhC8qm6rZcwY_57d4b2slORYTsPzmNl00/?utm_source=ig_twitter_share&igshid=1i7ownpfyua6m …, 1069737194099761155, , , , , 
@AmirulAshrafIyu, 2018-12-04, 06:32, Shit... sakit perut , 1069736115978915840, , , , , 
@udeludelannn, 2018-12-04, 06:32, Mules dan poop dipagi hari = nguras perut setelah kotor hari kemarin, 1069736093333970944, , , , , 
@expelliarmusc, 2018-12-04, 06:32, WKWKWKKWKW ANJIR PAGI2 BIKIN SAKIT PERUT , 1069736056755433475, , , , , 
@ayulee_hairudin, 2018-12-04, 06:31, nampak orng jual nasi tepi jalan pepagi nie mmg teringin tapi perut sensitive nti tk tahan mula la sakit perut , 1069735785698484224, 6b9ed4869788d40e, Damansara, Damansara Selangor, 101.53889364795695, 3.0512202999999998
@sweetsour_cream, 2018-12-04, 06:27, Lg di wc mules. Sampe cancel mulesnya , 1069734933680148480, , , , , 
@purpplegum, 2018-12-04, 06:27, napasih pas mau otw mules gini, 1069734777723355137, , , , , 
@radiityadika_, 2018-12-04, 06:24, Seminggu kemarin adik kena campak  terus tiap hari gue ledekin "pergi kamu pembawa penyakit!". Sekarang gue kena diare.. :(, 1069734258963402753, , , , , 
@auzelaf, 2018-12-04, 06:24, 5:45 : mandi  tak lupa gosok gigi 6:15 : bersiap pergi 6:20 : sakit perut menghampiri  ok, 1069734199186190336, , , , , 
@ellafitria20, 2018-12-04, 06:23, Ini gilak kalau tiap pagi drama sakit perut :( Kerjaan akhir tahun numpuk ya salaaaam , 1069733792854638592, , , , , 
@izzahxmaisarah, 2018-12-04, 06:22, Semalam taknak sakit perut!!! Harini juga nak sakit, 1069733561270321152, , , , , 
@whyJiMina, 2018-12-04, 06:21, Pepagi sakit perut~ uhuhu, 1069733380558741505, , , , , 
@gasrakaa_, 2018-12-04, 06:20, Pagi pagi ko sakit hati  kayak saya dong sakit perut, 1069733169807544320, , , , , 
@TrisnaKSasmita, 2018-12-04, 06:17,  bikin sakit perut, 1069732379076378624, , , , , 
@NurElissa1, 2018-12-04, 06:16, Nooo sakit perut , 1069732166379008001, , , , , 
@kimaprilia_, 2018-12-04, 06:15, Wkwkwkwkwk sakit perut  #OurEpiphanyJin #HAPPYJINDAY @BTS_twt, 1069731930717904896, , , , , 
@belaoktaf___, 2018-12-04, 06:13, sering banget kalo dinginnya pagi bikin mules, 1069731446091214848, , , , , 
@jahhyunz, 2018-12-04, 06:13, hedeh pagi pagi mules ), 1069731359378173952, , , , , 
@presidenomin, 2018-12-04, 06:12, Mana sakit perut gue, 1069731111633219584, , , , , 
@aidhilfadly, 2018-12-04, 06:10, nak gi kerja  sakit perut pulak, 1069730715661611009, , , , , 
@kereotjuseu, 2018-12-04, 06:09, Makin mules abis liat bts WKWKWKWK, 1069730352384471041, , , , , 
@ikhaothman, 2018-12-04, 06:06, Tolong jgn sakit perut tolong jgn sakit perut tolong jgn sakit perut tolong jgn sakit perut tolong jangannnn, 1069729722873958400, , , , , 
@Beniricardo, 2018-12-04, 06:05, Testi Nes V untuk kista Konsumen dari Palembang  awalnya juga sama selalu sakit perut sudah berapa bulan  kadang sampek demam dan mual. Setelah 6 bulan cek ke dokter dibilang kista nya segede telur  eh disaranin... https://www.facebook.com/100000189560894/posts/2506029359413358/ …, 1069729450571501568, , , , , 
@nurhusna94, 2018-12-04, 06:05, Pagi2 sakit perut mmg spoil ah , 1069729413997113349, , , , , 
@SVTGYU64, 2018-12-04, 06:04, nih dudung kasih es krim buat abang  sakit perut dudung gak tanggung jawab , 1069729234019467264, , , , , 
@widi_kresnanto, 2018-12-04, 06:03, Klo sampe ikut..yahh...pasti lgsg dganti dr BIPB..ada yg tambah mules...bhkan menceret brmingu mingu, 1069728824085045248, , , , , 
@urregulus, 2018-12-04, 06:01, Gak pedes  nanti sakit perut. Mama masih tidur gausah lah, 1069728473986396160, , , , , 
@tonisummerbee, 2018-12-04, 06:01, Oo ternyata ini orangnya si Ndon ndon yg gemar jualan teh botol itu. Berani gila ni orang. Gw sampe sakit perut+nangis ngakak., 1069728390100316160, , , , , 
@farahdp, 2018-12-04, 06:01, Sakit perut pagi2 ituu menyiksa, 1069728324711141376, , , , , 
@kyyyyaaa, 2018-12-04, 06:01, Sakit perut bulanan, 1069728299390164992, , , , , 
@unyunfauziah, 2018-12-04, 05:56, Mules di waktu yg salah , 1069727097088700416, , , , , 
@go0dniqht, 2018-12-04, 05:56, sakit perut dan belum belajar buat PAS., 1069726986019303424, , , , , 
@straymate, 2018-12-04, 05:54, kalo aja gua ga sakit perut  gua ga ke kamar mandi ini, 1069726680187453447, , , , , 
@SierraTenggo, 2018-12-04, 05:54, Cucok jadi pelawak..buktinya hue ngakak sampe guling2 sakit perut..., 1069726619177086981, , , , , 
@mpawsss, 2018-12-04, 05:54, Sakit perut tolonq mau ulangan ini takut brebet brebet, 1069726598788567040, , , , , 
@urvanillabae, 2018-12-04, 05:49, Sakit perut  pgn makan cmn tar dimuntahin lg , 1069725236084404224, , , , , 
@colesprocuse, 2018-12-04, 05:48, sakit perut woi, 1069725090160402432, , , , , 
@belonomi, 2018-12-04, 05:46, http://Yoadit.com : Bagaimana Cara Cepat dan Ampuh Menyembuhkan Penyakit Diare? , 1069724462856065024, , , , , 
@adityajepe, 2018-12-04, 05:43, http://Yoadit.com : Bagaimana Cara Cepat dan Ampuh Menyembuhkan Penyakit Diare? https://www.yoadit.com/2017/08/bagaimana-cara-cepat-dan-ampuh.html …, 1069723820217393152, , , , , 
@inisiapasik, 2018-12-04, 05:42, AKU PAGI MULES BANGET YAAMPUN GAKUAT, 1069723510879150080, , , , , 
@budikaswanto, 2018-12-04, 05:41, Diajari nyanyi bang  kalau nyanyi sairnya yg bener khan loe deket sama doi  kali2 kalau waktu luang ajari doi nyanyi biar yg denger tdk mules dan diare, 1069723317890764801, , , , , 
@Terompah6, 2018-12-04, 05:36, @gp_ansornu @GPAnsor_Satu LAGI TERKENA DIARE BERAT GEGARA MAKAN DUIT ***A* , 1069722171222552577, , , , , 
@edenlweiss, 2018-12-04, 05:33, Blm mules kak, 1069721274648150016, , , , , 
@tutus71, 2018-12-04, 05:33, Wakakakakkkkkk.... Mules saiya...  https://www.facebook.com/1672959560/posts/10211366716318295/ …, 1069721193706475521, , , , , 
@syakurkz, 2018-12-04, 05:31, Kahkahkah apee hanat nasi minyak kantin. Sakit perut nanti, 1069720799001509889, , , , , 
@sigitrendar, 2018-12-04, 05:27, Dibanguni oleh perut mules, 1069719831908278274, , , , , 
@__arifff, 2018-12-04, 05:23, sakit perut , 1069718878199046144, , , , , 
@michigocha, 2018-12-04, 05:21, kak ada efek samping gitu ga sih? soalnya 2 minggu yg lalu selama seminggu aku banyakin makan buah dan kurangin porsi karb protein lemak  tapi endingnya malah 3 harian diare. ke dokter katanya asam lambung aku naik  terus gaboleh makan buah sayur :(, 1069718190807076864, , , , , 
@choiyeoxjun, 2018-12-04, 05:20, pagi2 mules dah, 1069717939203465216, , , , , 
@ToniHeriaDinata, 2018-12-04, 05:16, Ekspresi mukanya itu lhoo    jadi mules ane, 1069717069669707776, c6a607c04dc57c9f, Bantargebang, Bantargebang Indonesia, 107.00880042173961, -6.3162210000000005
@Bainpilihno2, 2018-12-04, 05:15, Jujur saja males dan mules kalau dengar jaenudin naciro ini, 1069716900190445568, , , , , 
@DokterNews, 2018-12-04, 05:10,  Mengobati Sakit Perut Dengan Ramuan Herbal.  Sakit perut berhubungan secara lambung. Sakit tersebut dapat disebabkan oleh keracunan makanan  luka  infeksi usus besar  batu empedu ..., 1069715431852793856, , , , , 
@rkimtaeh, 2018-12-04, 05:00, Mamak ultah ya? @BTSxJin92_ aduh bentar mak  mules, 1069712932710232064, , , , , 
@glowindust, 2018-12-04, 04:57, aku lg mules, 1069712323961450497, , , , , 
@jirinhope, 2018-12-04, 04:55, Ini cemberutnya lucu banget. Ya allah. Serangan jantung  serangan diabetes  serangan diare. Semua aja weh lah. Pengen aku tarik bibirnya. #Taeil #nct127, 1069711793390407680, , , , , 
@ainaa_syaf, 2018-12-04, 04:52, Salah makan ke ni tak boleh tidur sakit perut weyyy dah berapa kali keluar masuk toilet . Ni bukan keluar masuk gua lg adoiiii, 1069710954961596416, , , , , 
@nonaotodidak, 2018-12-04, 04:49, Minum buskopan . . Kl disertai rasa mules minum buskopan plus. Sehari 1 max 2, 1069710319042215936, , , , , 
@beefsucks, 2018-12-04, 04:46, Napadah tiap pagi mules mulu, 1069709399566905344, , , , , 
@nnursyazana, 2018-12-04, 04:35, Sakit perut and membuang. Yeay ada chance nak turun sampai 3 kg lagi ni , 1069706665123926016, , , , , 
@muhammadmad11_, 2018-12-04, 04:29, Tolong teman sorg sakit perut ni gu...jamban pun haih lampu pun klasik laa, 1069705180592013312, , , , , 
@_baekingsoda, 2018-12-04, 04:15, Kok aku minum kalau lagi sakit perut??, 1069701737395576832, , , , , 
@phebruarich, 2018-12-04, 04:09, sakit perut nih kebangun 2kali, 1069700226913525760, , , , , 
@_nurainnisa, 2018-12-04, 04:06, What is the best thing before going to practical in the morning? Semestinya la kau dah bo. Kalau tak  mahu dalam bas sakit perut jenoh nak tunggu sampai hospital , 1069699541048283136, , , , , 
@hooseqk, 2018-12-04, 03:41, wkwkwkwkw iyaa :((( sakit perut oppa makanya typo, 1069693171133689856, , , , , 
@chngbinskz, 2018-12-04, 03:38, Aku kg mules nun *Sekilas info*, 1069692394952568832, , , , , 
@gatsmaluv, 2018-12-04, 03:14, Kebelet puppyta diriku  mules grgr liat itu ^^ , 1069686345541373952, , , , , 
@ogleng_, 2018-12-04, 03:09, Alarm pagi (sakit perut) yang terlalu pagi. :(, 1069684984179347462, , , , , 
@BIK_freedomland, 2018-12-04, 03:08, kereen nih    Oom ngakak sampe sakit perut  ... Reuni 212 mbludak 10 juta org dan tuduhan GP Ansor ormas SESAT  OLEH Dubes Saudi bikin Cebong dungu    klenger dan tensi naik jadi 2000/2500  https://twitter.com/BIK_freedomland/status/1069682578288824321/photo/1pic.twitter.com/eXmRcyJFgV , 1069684737667518464, , , , , 
@renitagustina9, 2018-12-04, 02:54, Sakit perut bolak balik kamar mandi terus ga bisa tidur, 1069681396375900160, , , , , 
@RioRicardo_19, 2018-12-04, 02:48, Jam segini kebangun karena mules.. Ahh fakk, 1069679810522210304, , , , , 
@penghoin, 2018-12-04, 02:39, Ih sebel jam segini kebangun gara2 sakit perut trs gbs tidur lg elah, 1069677505332662272, , , , , 
@floatjoy, 2018-12-04, 02:33, Microlax   dulcolax  diapet :)), 1069676002438082560, , , , , 
@suiprme, 2018-12-04, 02:32, mau boker pak mules anterin dong ke jamban, 1069675743024635904, , , , , 
@amalia_swifty, 2018-12-04, 02:31, sedih pas liat chat dr jaman masih dungue  kok gue bisa gitu dan sampe pe akhirnya dr sedih ke mules., 1069675539445600256, 9633ced0e1b00f7c, Bojongsari, Bojongsari Indonesia, 109.34007440765689, -7.3440674999999995
@aliazlkfli, 2018-12-04, 02:31, terjaga and start gatal & sakit perut pula pepagi buta ni ugh, 1069675504494510080, , , , , 
@Ketuforyou, 2018-12-04, 02:31, mules perut ga bersahabat -_________________-", 1069675430884532224, , , , , 
@its_me_Osza, 2018-12-04, 02:29, Selebrasinya kayak orang nahan mules sambil lari , 1069674989735923713, 409035b65dfc0a42, Cibinong, Cibinong Indonesia, 106.83953237255653, -6.4719745
@_nrftn, 2018-12-04, 02:19, dulu time dekat kolej kalau sakit perut time-time macam ni  dia punya level overthinking nak pi toilet tu fluctuated menaik dalam graph takuuutttt siuts , 1069672552883048448, , , , , 
@resandaeist, 2018-12-04, 02:15, Harus beneran bobo loh kamu ! Aku lagi mules hehe., 1069671562024910849, , , , , 
@muuthiii, 2018-12-04, 02:12, geprek bensu cabe 10 emang juara banget bikin perut mules dari tadi siang ampe malem ini  pdhl udah di kompres air hangat dan minum susu bearbrand, 1069670812129447936, , , , , 
@dxleesyx, 2018-12-04, 02:09, tak suka nya sakit perut pagi pagi mcm ni, 1069669981841895424, , , , , 
@amalia_swifty, 2018-12-04, 02:07, sakit perut lagi tengah malem gini, 1069669398422577152, 9633ced0e1b00f7c, Bojongsari, Bojongsari Indonesia, 109.34007440765689, -7.3440674999999995
@lisaa_aa98, 2018-12-04, 02:05, Sakit perut pukul 3 pagi ain't funny. Why why why toilet kt luarr.  I phobia dah ni, 1069669075565993986, , , , , 
@ttiwaa, 2018-12-04, 02:01, Bukan diare tpi BAK , 1069667999794192384, , , , , 
@moonhyunin_c, 2018-12-04, 01:53, JAM SEGINI BANGUN CUMA KARENA SAKIT PERUT.... ABIS ITU GA BISA BOBO LAGI:'), 1069666070095527937, , , , , 
@devan29071, 2018-12-04, 01:51, Gw jg merinding nahan mules, 1069665491411644416, , , , , 
@zhiaqilla, 2018-12-04, 01:51, Kebangun dari jam set1 sampai sekarang gbs tidur lagi perkara sakit perut. Bolak balik toilet buat meong. Auto kurus ga sih harusnya kalau udh seminggu begini?, 1069665459820158977, , , , , 
@belovedKoalana, 2018-12-04, 01:44, Kelemahan Nana yang baru terlihat selama ini  salah satunya dia gampang mules kalau ketemu kalimat "Na  hyung mau tanya boleh?"  Taunya cuma dikerjain. Terus kesel. Terus mau marah. Terus dipeluk  terus nempel.  Astagfirullah  Lucas itu anak orang belum dijadiin mukhrim/?, 1069663636157677568, , , , , 
@ttaehyunc, 2018-12-04, 01:42, Kentut gue bau  gimana cara berhenti nya. Sakit perut )), 1069663201640439809, , , , , 
@yohanesanjaya, 2018-12-04, 01:33, (((ora abnormal  nek normal ra manjur))) Kok aku mules yha mas  wqwqqwq, 1069660802163113990, , , , , 
@kornetpronas, 2018-12-04, 01:29, aku mules pen pup, 1069659926736199680, , , , , 
@gabbyagnesya, 2018-12-04, 01:28, udh siap tidur tp tbtb sakit perut, 1069659579452014592, , , , , 
@yoongisa3ng, 2018-12-04, 01:26, Melilit nya ilang muncul sih  tapi lebih kaya kram perut  iya tadi mual terus muntah muntah. Sekarang sih cuman rasanya kaya mau pup tapi ga pake mules, 1069659248601194496, 02a5a8983ca22b6b, Telukjambe, Telukjambe Indonesia, 107.3380586661787, -6.3918870000000005
@amirahrasid_, 2018-12-04, 01:24, 2.23 AM still tak tidur disebabkan sakit perut yang tak boleh bawak bincang , 1069658651206418432, , , , , 
@andhikamppp, 2018-12-04, 01:24, Cobaan apa yang sedang kau turunkan kepada Hamba ya  Tuhan. Kok ya tengah malam buta gini saya mules., 1069658595854233600, , , , , 
@_atikahhisham, 2018-12-04, 01:24, Aku tgh sakit perut ni dia boleh plak nk mrajuk2 dgn aku.. lempang kang, 1069658551814053888, , , , , 
@wwwowous, 2018-12-04, 01:21, Time nak tidur la tiba tiba sakit perut hm tak lucu eh :'), 1069657983187963904, , , , , 
@haidarrrp, 2018-12-04, 01:19, Fix. Obat penyembuh diare-> kopi V60, 1069657316721549312, , , , , 
@lynrhmn, 2018-12-04, 01:15, Takleh sleep plus sakit perut, 1069656348130852864, , , , , 
@aisyaahmm, 2018-12-04, 01:14, Elah jam segini mules. Mageeer ah , 1069656065908699136, , , , , 
@MiskiyyaZakiya, 2018-12-04, 01:13, Paling sebel kalau pas begadang dan lagi ngerjain tugas dengan serius perut tiba² mules dan harus buru² pergi ke toilet  seketika buyarrr apa yg mau ditulis , 1069655921826062342, , , , , 
@shanniasalma, 2018-12-04, 01:07, Diare dan obat diapet abis.  Mantab , 1069654320243630081, , , , , 
@dunggeundubu, 2018-12-04, 01:04, gue sejam yang lalu: huhu ngantuk sakit perut dll dsb:"( gue sekarang: kok gbs tdr y, 1069653689344843777, , , , , 
@kirnderdoy, 2018-12-04, 01:04, Jam segini malah mules babik, 1069653591491731459, , , , , 
@AbbyArina, 2018-12-04, 01:03, Please Mak tengoklah NJTTW! Sooo hilarious.. Saya punya gelak sampai sakit perut! Kelakar gila..   Haha saya pun skip kb dah lama and baru tengok semula since last week and this week W1! Of coz kena tgk , 1069653444196098048, , , , , 
@dunggeundubu, 2018-12-04, 01:02, ENAK AJA BUAT KAK JEKI BIAR SAYANG AKU SELAMANYA kevin mah kasih kopi yang bikin sakit perut aja, 1069653184447111176, , , , , 
@nrellysnz, 2018-12-04, 01:01, Jangan sakit perut :( kene tidur ni, 1069652883908386816, , , , , 
@gusnugro24, 2018-12-04, 00:58, Mau kebelet tapi obatnya anti diare diare Club'. Alamak begadang :(, 1069652158100922368, , , , , 
@kkngdey, 2018-12-04, 00:58, Double kocak  tweet sama reply'an nya bikin ngakak mules  , 1069652154674143233, , , , , 
@KhairulThird, 2018-12-04, 00:56, Rupanya sakit perut ini menghalang saya drpd tidur :’), 1069651648237064192, , , , , 
@alaraaasr, 2018-12-04, 00:51, duh sakit perut dengernya, 1069650457272840192, , , , , 
