username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@adhammuhaimien, 2018-12-12, 15:03, Harbonas yang membingungkan  antara beli sepatu  sandal mules atau kemeja + celana., 1072763874074537989, , , , , 
@Syanwarr, 2018-12-12, 15:02, Saya gak sarapan karna takut mules pagi", 1072763630318346241, , , , , 
@LilikSukses1975, 2018-12-12, 15:01, Haha kok suicide sih  Kita kan justru mules ketawa liat orang diinjak-injak kepalanya malah teriak-teriak "lanjuut  lanjuuut!"  Dah benjol-benjol masih bilang lanjut  Cuci otak itu nyata!   #CopotMendagri  #CopotMendagri, 1072763400382406656, , , , , 
@cheetoslova, 2018-12-12, 14:57, angkot pada kmn si w mules, 1072762282361245696, , , , , 
@thirazati_, 2018-12-12, 14:57, taknak join class boleh tak?  sakit perut la  pening kepala pulak tu, 1072762235053780993, , , , , 
@seberapajauh, 2018-12-12, 14:56, Mules maksimal menghadapi hari esok., 1072762146390339584, , , , , 
@afar_ol4n, 2018-12-12, 14:56,  Asli ngakak ampe mules nih put, 1072762085564547072, , , , , 
@itsciousss, 2018-12-12, 14:56, migraine + sakit perut + muntah2 . uina bos skit apaini ? hahahahaha sakit woi sakit teda tmpat mluah ni sbb mama tidur ., 1072762056485433344, , , , , 
@akshatjain247, 2018-12-12, 14:55, I liked a @YouTube video http://youtu.be/MSXbTme3UWM?a  Video lucu murid dan guru bikin sakit perut......... konyol bangat, 1072761838352388099, , , , , 
@nabilahhahmad, 2018-12-12, 14:52, Kaki sakit  tangan sakit  perut sakit  pinggang sakit. Aihhh semua nk sakit. Tak tahan oii, 1072761079317426176, , , , , 
@cunleng, 2018-12-12, 14:49, sebagian bakal ke klinik atau rumah sakit  sebagian bakal beli obat farmasi bebas  sebagian memilih obat/minuman herbal  saya? diare + demam + flu  minumnya teh aneka herbal. bener-bener anti-mainstream (aneh).  , 1072760317791203328, , , , , 
@rum4hherbal, 2018-12-12, 14:49, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan #HidupSehat, 1072760280784887809, , , , , 
@intansugest, 2018-12-12, 14:48, Eduuuun  hampir seminggu abis makan pasti mules :(, 1072760127952846849, , , , , 
@JellyGamatQnC19, 2018-12-12, 14:44, Tips Cara Menyembuhkan Sakit Perut Bagian Bawah, 1072759131054862337, , , , , 
@jurnalid, 2018-12-12, 14:44, HIV ada virus yang menurunkan kekebalan tubuh sehingga penderita dapat meninggal karena penyakit lain seperti infeksi paru-paru atau diare, 1072759126269222917, , , , , 
@ProfessorHerbal, 2018-12-12, 14:44, Kurma mengandung kalium yang bermanfaat untuk menyembuhkan diare, 1072759116337053696, , , , , 
@Dinda_Diendira, 2018-12-12, 14:44, Aduh sakit perut aku , 1072758978407411713, , , , , 
@dmiamhrh_, 2018-12-12, 14:40, Sakit perut, 1072758097976807424, , , , , 
@donghyuckeyz, 2018-12-12, 14:39, abis makan geprek disalah satu warunk makan geprek termurce semalang 6 hari yang lalu ampe sekarang perut gue mules teros, 1072757904489406464, , , , , 
@slythfrin, 2018-12-12, 14:38, Ya kalau mau diare di minun mentah aja gapapa yeon  ikhlas saya : ), 1072757475391102976, , , , , 
@ainafieyrariff, 2018-12-12, 14:32, Sistur sakit perut nak kata tak cukup makan terlebih makan. Ke memang tak bagi makan banyak??, 1072756043980161025, , , , , 
@mmacyvee, 2018-12-12, 14:27, My worst day in 2018 is i masuk hospital then kena tahan   kena jarum bagai sbb sakit perut yg wowwwwww sakit dia + berak2 muntah2 pening2 . sampai kena igt preggy wtf n ada lgi kena scan perut mcm mama2 tu  what a lifeeeee acy , 1072754714314334209, , , , , 
@caseongwoo, 2018-12-12, 14:25, gw tuh udh halu2 aj mikirnya ong ini bakalan jd sunbaenim atau bakalan jd guru penjaskes gt misalnya trs suka2an sm hyang gi oH KITA KAN TIDA ADA YG TAU YA PEMIRSA TP GW BAYANGINNYA AJ UDH MULES, 1072754415684075520, , , , , 
@mbahliem24, 2018-12-12, 14:25, Halah entar mules.. , 1072754367277654016, , , , , 
@dherma98, 2018-12-12, 14:25, udah mules duluan perutnya, 1072754339184205826, , , , , 
@wdesya_, 2018-12-12, 14:25, Ada yang pernah ngobatin diare pake daun jambu? — emang bahan utama kan itu non , 1072754276760477697, , , , , 
@sumberita_id, 2018-12-12, 14:25, 14 Testimoni Nyeleneh Balada Online Shop  Bikin Sakit Perut  Ada-ada saja testimoni dari para mantan pembeli ini. Dijamin kamu pasti tertawa terpingkal-pingkal. http://goo.gl/1bBJr2  http://goo.gl/1bBJr2 , 1072754266622910469, , , , , 
@radiityadika_, 2018-12-12, 14:24, Seminggu kemarin adik kena campak  terus tiap hari gue ledekin "pergi kamu pembawa penyakit!". Sekarang gue kena diare.. :(, 1072754157344350208, , , , , 
@cnm_saw, 2018-12-12, 14:22, 14 Testimoni Nyeleneh Balada Online Shop  Bikin Sakit Perut  Ada-ada saja testimoni dari para mantan pembeli ini. Dijamin kamu pasti tertawa terpingkal-pingkal. http://goo.gl/1bBJr2 , 1072753497232297984, , , , , 
@caelondian_, 2018-12-12, 14:18, Padahal sejak kecil sampe SMA  ga pernah perut bermasalah  mules yang tiba-tiba dan ga jelas  ngaruh imun  sering pusing  pelupa (bahkan hal-hal yang baru kemarin).  Korban stres  tapi ga bisa regulasi diri., 1072752647134826496, , , , , 
@brandonizer0, 2018-12-12, 14:17, 14 Testimoni Nyeleneh Balada Online Shop  Bikin Sakit Perut  Ada-ada saja testimoni dari para mantan pembeli ini. Dijamin kamu pasti tertawa terpingkal-pingkal. http://goo.gl/1bBJr2  http://goo.gl/1bBJr2 , 1072752232075014144, , , , , 
@annisaeazahar, 2018-12-12, 14:15, Asal makan pedas ke jeruk ke sakit perut haihla ponat den camni, 1072751902784278528, , , , , 
@GoAppleIndo, 2018-12-12, 14:15, Sindrom iritasi usus besar bisa terlihat dari terjadinya sembelit  mengurangi rasa sakit perut  diae dan juga kembung sehingga sangat disarankan untuk menjauhi makanan olahan dari susu… https://www.instagram.com/p/BrR02SGHtC1/?utm_source=ig_twitter_share&igshid=jfzltja5thul …, 1072751697410195456, , , , , 
@gyuseokmin, 2018-12-12, 14:13, tiap hari bikin mules:(, 1072751293758767104, , , , , 
@channybaek, 2018-12-12, 14:13, oiya juga ya  doa yg semalem sakit perut, 1072751197797285888, , , , , 
@faishalmovic13, 2018-12-12, 14:12, aku sakit perut, 1072751023960268800, , , , , 
@F_abdurrafi, 2018-12-12, 14:05, Diare ga enak ye w dari jam 3 smp sekarang bolak balik WC terus udh hampir 7x perut masih mules — CURHAT --" , 1072749212700471296, , , , , 
@nunutulamaNU, 2018-12-12, 14:05, Koar-koar anti asing tpi obral janjinya di singapura. Di bilang anti cina minta sumbangan sama warga tionghoa...bikin mules klo liat muka org ini dan muka para kacungnya, 1072749178474782720, , , , , 
@montaemeow, 2018-12-12, 14:04, WKWKWKKWK sumpah tiap nonton ini sampe sakit perut , 1072749009930936320, , , , , 
@OrchidantiGaluh, 2018-12-12, 14:04, paling kesel pms udah mules mules tp kagak keluar...jd pengen keluar kagak lau?!, 1072748958085079040, , , , , 
@Mimie_Mim, 2018-12-12, 13:58, mak aku tak bape nak sihat sejak dua menjak ni. tak larat  tulang sakit2 selalu  sekarang tengah demam  sakit perut..centu la.. dah tua dan sakit pun dah lama. kesian tengok. , 1072747587663319040, , , , , 
@lonjuwn, 2018-12-12, 13:57, dare kebaca diare, 1072747192509550593, , , , , 
@berliana_beber, 2018-12-12, 13:57, Ya Allah om ga gini juga  nanya caption  gue bales ga bisa mikir sakit perut malah dijadiin caption  , 1072747186612387840, , , , , 
@nisha_maulana, 2018-12-12, 13:55, Untung lakik gua gak suka sarapan. Kalo sarapan perutnya mules mules .   *balik tiduran lagi.. , 1072746710122688512, , , , , 
@lumajangsatucom, 2018-12-12, 13:52, Paman Bejat Cabuli Istri Keponakan Saat Lagi Lemas Derita Diare , 1072745991021912064, , , , , 
@odedoie, 2018-12-12, 13:51, Gue tuh makan apaansih.. Dikasi geprek sakit perut  dikasi tumis sakit  dikasi bubur sakit juga  emang sayuran steam adalah partner hidupku.. Wortel ma luvvv, 1072745856250462209, , , , , 
@beaireny, 2018-12-12, 13:50, awas mules lagi kamu , 1072745575647453184, , , , , 
@taperwewer, 2018-12-12, 13:50, Shitposting di toilet sembari mules, 1072745419170402304, , , , , 
@nnnnurin__, 2018-12-12, 13:48, Weyh kau gastrik ke? Sama doh. Pedih yall kalau tak makan. Makan pedas sakit perut em, 1072744873441128449, , , , , 
@yunita_uta, 2018-12-12, 13:45, Sedih wa tiap mules di kantor. Gabisa wa kalo ga di rumah sendokir, 1072744241636401152, a7b79126e67fd281, Gedangan, Gedangan Indonesia, 112.72360083957922, -7.401708
@imasndra, 2018-12-12, 13:45, Bisa sih seharusnya iz. Cuma karena diare  butuhnya makanan padat... Ehehe. Repot yaw., 1072744211273809920, , , , , 
@aslreret, 2018-12-12, 13:44, srbsalah gini nih tiduran.. sakit perut iyaa, 1072744083288805376, , , , , 
@rangergian, 2018-12-12, 13:38, Nikah  biar dibikin mules ma bininya., 1072742368267296768, , , , , 
@colourfullboy, 2018-12-12, 13:37, Barusan jadi anak yang brengsek.  Niatnya masukkin Awan ke kamar  lah malah dia loncat kabur lari kesana kemari. Termasuk mendekati Emak yang langsung jingkrak2 kayak barongsai gi atraksi.  Beliaunya sakit pinggang. Aku jadi sakit perut karena ngakak. , 1072742140214620160, , , , , 
@Martirnkri, 2018-12-12, 13:35, Kok.... perut ane mendadak mules nih  Basuki Tjahaja Purnama mau jadi gubernur  agamanya dipermasalahkan  Giliran Prabowo Subianto mau nyapres  agamanya gak diotak atik   Capres Hasil... , 1072741731509125120, , , , , 
@ZatyAi, 2018-12-12, 13:33, Ni apahal rasa nk muntah ni hah . Sakit perut lagi aduh. Semaknyaaaa alaaaaaa . , 1072741230017052672, e97531a80e2f535b, Arau, Arau Perlis, 100.25826524939463, 6.418162349999999
@sugohaesseoyoo, 2018-12-12, 13:32, anjir mules tp males jongkok, 1072740991021416448, , , , , 
@chek_aini, 2018-12-12, 13:32, Bila tak sahur  muka kering. Bila sahur  sakit perut and terus lemau, 1072740973443043330, , , , , 
@_ssyaiwni, 2018-12-12, 13:31, ingatkan sakit perut je. hati pun sakit jugaaaaaa, 1072740831340052481, , , , , 
@softsparkly, 2018-12-12, 13:27, karna kalo mules belom tentu nerveous, 1072739795539881986, , , , , 
@_siggplus, 2018-12-12, 13:27, Selalu ada kalau sakit perut dan doktor bagi ubat charcoal, 1072739709946781696, , , , , 
@ririsseptiana97, 2018-12-12, 13:24, Bagus  mules mules Mulu grgr smlm buat nasgor paket bumbu kadaluarsa -_____- yang begini nih yang bikin gua males masak-___- :$, 1072739003110027264, , , , , 
@breathtakinbyun, 2018-12-12, 13:20, knp kalo nervous bawaannya mules :(, 1072737869456859136, , , , , 
@qwneuncbi, 2018-12-12, 13:19, ntar mules lohh :", 1072737789232345088, , , , , 
@dheyashafira, 2018-12-12, 13:19, Otw diare, 1072737697507078144, , , , , 
@whosaryani, 2018-12-12, 13:18, mules ajg men hari pertama, 1072737449200107520, , , , , 
@egaazzahra11, 2018-12-12, 13:16, kemaren ? emang kpn terakhir kali kena diare ? — udah sebulan , 1072736888425996289, , , , , 
@azfarhafizz, 2018-12-12, 13:09, Done masak untuk adik adik. Harap takde yang sakit perut, 1072735143423500288, , , , , 
@malikamelody, 2018-12-12, 13:08, Lagi ngestalk smp sakit perut gr2 takut ke love , 1072734830075342848, , , , , 
@FPLKitaKita, 2018-12-12, 13:07, #FPL Kalau lihat ini rasa nya mules mules macam mana gtu  pasti sakit kali rasanya ni dan gak mau buka aplikasi lihat points di GW tersebut  , 1072734586201812993, , , , , 
@greenxxblue, 2018-12-12, 13:06, tadinya mo pura2 sakit perut dan izin pulang terus kabur ke bioskop wat nonton mortal engines. bbrp menit kemudian langsung ujan badai jadi gak bisa kemana-mana. instant karma karna niat jelek , 1072734497077026816, , , , , 
@meer4rsln, 2018-12-12, 13:06, Ayaq takdak ni memang tak chill langsung lah kalau dah sakit perut memang aihhh aieeee, 1072734368915894272, , , , , 
@hehe100x, 2018-12-12, 13:05, Suka ngerasa rugi ga kalo abis makan trs mules?, 1072734239773253632, , , , , 
@aaryanramanda, 2018-12-12, 13:03, Perut mules mulu dah, 1072733558194634753, , , , , 
@najeemind, 2018-12-12, 13:00, Aku mules, 1072732992378793984, , , , , 
@araseo16, 2018-12-12, 12:59, Redday kali ini tidak begitu sakit perut tapi migren luar biasa 3hari ga sembuh2 telek, 1072732549124767744, , , , , 
@AzankInd, 2018-12-12, 12:55, ENERGI LIMPA ANJLOK unum nya penyakit ini di sebab kan karena energi limpa lemah atau kurang kuat nya energi dalam tubuh Bisa juga di sebab kan diare berkepanjangan Bisa juga karena terlalu... https://www.facebook.com/story.php?story_fbid=1975239515897668&id=100002349174276 …, 1072731539232960513, , , , , 
@RarasJtngtyss_, 2018-12-12, 12:53, Yahh mules kan gw skrng- -, 1072731177847410688, , , , , 
@farynn01, 2018-12-12, 12:53, Mengantuk. And i want coffee tp tau dh kalau bancuh confirm2 stlg sakit perut. I can't tolerate acidic coffee and full dairy product sgt actually., 1072731116006600704, , , , , 
@Moohd_Ilham, 2018-12-12, 12:51, "Aduh  mules"  Pulang cepet  motor ngegas naudzubillah.  Nyampe rumah  masuk wc  buka celana  cuma kentut doang gak ada ampasnya., 1072730681552195584, , , , , 
@yoanlupita, 2018-12-12, 12:42, Satu hari hahahihi sampe sakit perut  besoknya diem total gara-gara kena zonk, 1072728273077977088, 019ffe0a3471b036, Tanah Abang, Tanah Abang Indonesia, 106.81773603395331, -6.2016105
@gdlks12, 2018-12-12, 12:41, WEH SAKIT PERUT GELAK BODO LA MINO HAIH, 1072728164390948864, , , , , 
@hartika_p, 2018-12-12, 12:37, sakit perut nya skrng hampir sama bodoh kek succy , 1072727032935538688, , , , , 
@aleeya_abdullah, 2018-12-12, 12:36, Sakit perut dr ptg semlm tp buat x tau.pagi td x tahan p check klinik kena food poisoning dpt MC terus blk rmh.kesimpulan rugi mekup tebai2 sejam jer p keje lps tu blk cuci muka , 1072726941956956160, fca1ee3bf8cf8f92, Mukim 13 (Paya Terubong), Mukim 13 (Paya Terubong) Pulau Pinang, 100.28732192970261, 5.3667561
@chittaphoncat, 2018-12-12, 12:33, Sakit perut ╥﹏╥, 1072726200521347072, , , , , 
@_najatt, 2018-12-12, 12:33, BUDAK DIPAC YANG TAK VOTE DIFFAN HAMPA MEMANG TAK CHILL AKU DOAKAN HAMPA SAKIT PERUT MALAM NI MACAM MANA BUDAK PART5 DIPAC SAKIT PERUT RITU HA PADAN MUKA, 1072726162487468032, , , , , 
@minttsyu, 2018-12-12, 12:31, Apa lagi dia nyanyi lebih banyak lagi  sampe aku sakit perut dengernya :( , 1072725639134728192, , , , , 
@Sylviadewia, 2018-12-12, 12:31, Udah 3 hari ini minum air teh daun jati china seblm tdr mlm  tjuannya biar kadar kolesterol trun. efeknya detoksifikasi gt  tiap hari bab jd bisa 2 kali tp wktnya cm d pagi ato siang hari. Rasany? Asli muleus mirip sakit perut tapi beda sih. Hehehe, 1072725552669196289, , , , , 
@sugarlustt, 2018-12-12, 12:30, aku abis makan dendeng sampe diare  diaajak makan seblak. nolak? tentu tidak wkwkwkwkwkw, 1072725434171682816, , , , , 
@Deeshoshh, 2018-12-12, 12:30, Yaa ribut debat deh sana. Gua cuma mau ngilangin sakit perut sama ngilangin kunang kunang doang , 1072725244903809024, , , , , 
@nani_mhd, 2018-12-12, 12:29, Haha  sakit perut aku lah. , 1072725140931194880, , , , , 
@Dompet_Dhuafa, 2018-12-12, 12:29, Hal tersebut berkaitan dengan kondisi berdebu di pengungsian. Diare menjadi penyakit yang juga banyak menyerang para penyintas. Pola konsusmsi yang tidak menentu dan kondisi musim penghujan menjadi penyebab utamanya., 1072724980482301953, , , , , 
@idi_bontang, 2018-12-12, 12:28, PANDUAN DIET PADA PASIEN DIARE https://idibontang.org/panduan-diet-pada-pasien-diare/ …, 1072724922064097283, , , , , 
@mimielyaaa, 2018-12-12, 12:28, YaAllah dia punya sakit perut tu boleh buat gaduh ngan semua orang, 1072724783689740288, 17547b2136215c08, Petaling, Petaling Selangor, 101.66375007523965, 3.03292435
@sopgais, 2018-12-12, 12:27, efek yg nyamar intel yg makan nasgor sakit perut semua HAHAHAH, 1072724582459564032, , , , , 
@ptercpn, 2018-12-12, 12:25, Gatahan kit perut makanin kamu jadi sakit perut, 1072724157425573888, , , , , 
@kuanhong_, 2018-12-12, 12:24, Lg nunggu principle malah mules  wakilin ee dulu bisa kaga nun ?  //, 1072723792768593920, , , , , 
@Fawzyyzakaria, 2018-12-12, 12:19, caffeine pro and cons : hilang mengantuk but sakit perut, 1072722698705326080, , , , , 
@pjmsfairyy, 2018-12-12, 12:19, Masih teringat betapa gilanya aku lihat foto ini jim :') Aku lg sakit perut mau poop dpt notif dr bighit dgn fotomu begitu  seketika perutku ga sakit lagi wkwk , 1072722672809730048, , , , , 
@RosiAfaz, 2018-12-12, 12:18, J-1/2 dan mules bukan kombinasi yang menarik, 1072722290960326656, , , , , 
@Mxhd_Mirzaa, 2018-12-12, 12:16, Berak kan pagi pagi dh sakit perut hahahah, 1072721949564973057, , , , , 
@basyarbasyir, 2018-12-12, 12:14, Itu less sugar dan rasanya manis banget sampe bikin mules perut. Harbolnas hari ini ga termasuk diskonan chatime ckckck, 1072721385510686720, , , , , 
@shakinaaaaaaa, 2018-12-12, 12:13, Sakit belakang  sakit perut takleh bawa bincang em so dah boleh sambung tidur?, 1072721180342202370, , , , , 
@WindyJayanti3, 2018-12-12, 12:12, Mati listrik ga ada air dan pengen boker tuh rasanyaaaa Kesel tp tertahan sama mules, 1072720835796918273, , , , , 
@fithrisyayaani, 2018-12-12, 12:07, hahaha sakit perut tgk part paling last skli tu kelakar!!!!!!! , 1072719644799119360, 6298fc6828dd9066, Bukit Raja, Bukit Raja Selangor, 101.48763859674267, 3.1231455500000003
@Ciggrte_, 2018-12-12, 12:03, Hobi bgt diare aqtu, 1072718494456721408, , , , , 
@_Hrst, 2018-12-12, 12:00, Nanti ya kalo mules abis itu aku foto, 1072717907115728896, , , , , 
@kasyian, 2018-12-12, 11:59, jam 8 pagi sarapan jam 11 udah mules minta dikeluarin  Ya ampun sayang amat ga tega baru mampir di perut bentaran, 1072717434535079938, , , , , 
@einsdallas, 2018-12-12, 11:57, Males mb ternyata gengku tidak masuk hehe menyesal saia mules juga sih :<, 1072717073569087488, , , , , 
@hahafizha, 2018-12-12, 11:57, Sy ngga setuju banget sm segala bentuk penyiksaan hewan yg bertujuan buat dikonsumsi. Apalagi anjing. Sy pernah melihara anjing yg sy tangisin siang malem grgr dia muntah diare. Tp sy tetep terhibur sm Adek sayur kol. Ya karena beda konteks cui., 1072717048726220800, , , , , 
@mckfloat, 2018-12-12, 11:55, Ga sih  cuman udh kebiasaan aja klo diare minum bear brand, 1072716643946573824, , , , , 
@kuanhong_, 2018-12-12, 11:55, Oh syit Mules disaat yg tidak tepat, 1072716470436544512, , , , , 
@Uncle_Rei, 2018-12-12, 11:54, Bumbu nya jngn bnyk2 nanti sakit perut loh, 1072716354929668096, , , , , 
@AmirulHafiz911, 2018-12-12, 11:53, Aku sakit perut la wan. Nak buat ape ahh?, 1072716081200943105, , , , , 
@dedemboo, 2018-12-12, 11:52, orang2 kalo stress tuh liburan  kenapa akutu kalo stress jadinya sembelit dan diare... gimana mau liburan jg heu., 1072715904826273792, , , , , 
@tukangsushi, 2018-12-12, 11:52, Sakit perut tapi ga pengen boker itu kenapa ya?, 1072715891735879682, , , , , 
@OrkanandaKevin, 2018-12-12, 11:51, Kalau nggak sare ya sakit perut, 1072715569558773760, , , , , 
@krlfesal, 2018-12-12, 11:51, Tahu tak cara nak hilangkan sakit perut, 1072715561405079553, , , , , 
@sansounoumi, 2018-12-12, 11:51, 10 menit nunggu balesan chat dan perutku mulai mules sendiri :"), 1072715510792384513, , , , , 
@SUJEONGik, 2018-12-12, 11:50, Nutrisi mules gak eon , 1072715384426393600, , , , , 
@DJAEMINNA, 2018-12-12, 11:47, Aku mules, 1072714636338712576, , , , , 
@bungamr, 2018-12-12, 11:42, Ini angin apa tida sebaiknya jangan bertamu terus? CAPEK WOY DIARE., 1072713209050628096, 8496c55fb5d1cd92, Pulo Gadung, Pulo Gadung Indonesia, 106.89587831999367, -6.191323
@kembalianrokokk, 2018-12-12, 11:41, gua kalo abis makan pecel kenapa langsung sakit perut yak, 1072713041483952128, , , , , 
@andersontampu, 2018-12-12, 11:36, Genset ya pak @karniilyas  tiba² sakit perut huhuhu, 1072711821121835009, , , , , 
@Feni_P, 2018-12-12, 11:33, Galau yang gak biasa  ketika merasakan batuk dan diare bersamaan  obat mana yang lebih dulu diminum ?, 1072711045137854464, , , , , 
@Karynorine, 2018-12-12, 11:33, Sebulan sekali diare yha, 1072710907757613056, , , , , 
@Enonigma, 2018-12-12, 11:32, Yang kaya mungkin dibikinin chef pribadi  yang menengah ke bawah WARUNG MAKAN MURAH MASIH BANYAK YANG FREE REFILL NASI SAMA ES TEH MASIH ADA MAKAN NOH SAMPE MULES, 1072710740459499520, , , , , 
@CHICHIGMT, 2018-12-12, 11:32, "kemarin aku sakit perut sampe sekarang masih kerasa. Aku kenapanya:(", 1072710672897630210, , , , , 
@norfzlinieeeee, 2018-12-12, 11:29, masuk kerja pukul 10. pukul 10:30 balik sebab sakit perut  kul 11 gi kerja balik. kul 1 pergi set up utk event alexis., 1072710069387583488, , , , , 
@Shiru__ha, 2018-12-12, 11:29, Dikelas  lagi mules, 1072710053054996480, , , , , 
@mewonwoo, 2018-12-12, 11:29, ampun ngakak banget sumpah w sakit perut wkwkwkkwkwkwkwkwkwkwkwkwkwk, 1072709972083916800, , , , , 
@cheonsabin, 2018-12-12, 11:29, Sakit perut lagi, 1072709908565381121, , , , , 
@kartikanabs, 2018-12-12, 11:28, Males kali kalo uda sakit perut nanggung gini., 1072709729468612608, , , , , 
@abuartha_, 2018-12-12, 11:28, “Orang yang mati syahid ada lima  yakni orang yang mati karena tho’un (wabah)  orang yang mati karena menderita sakit perut  orang yang mati tenggelam  orang yang mati karena tertimpa reruntuhan dan orang yang mati syahid di jalan Allah.” (HR. Bukhari  no. 2829), 1072709655535616000, , , , , 
@oasisbyoon, 2018-12-12, 11:27, ya allah sakit perut..., 1072709409858416640, , , , , 
@hafifahaff, 2018-12-12, 11:27, Mules banget kening kejedot ujung tembok , 1072709400530321409, , , , , 
@rizky_dnp, 2018-12-12, 11:26, Aku sakit perut dit , 1072709157621424128, , , , , 
@giggleming, 2018-12-12, 11:20, WKWKWKWKWKWKWKWKKWKWWKKWKWKWKKWKWKWKWKWKKWKWKWKKWKWKWKWKWKWKWKWKKWKWKWKWKWKWWKWKKWKWKWWKWKWKWKWKWKWKWKWKWKWKWKWKWKWKWK ADUH YAAMPUN SAKIT PERUT ASLI NGAKAK BGT btw mereka ber2 kayak moci gitu gasihㅠㅠ, 1072707827586625538, , , , , 
@Fiedaus8, 2018-12-12, 11:19, orang cakap kalau minum milo pagi pagi jadi bertenaga bersemangat dll. Tapi aku minum milo pagi pagi terus sakit perut.. Apooooooo , 1072707557012033536, , , , , 
@sultannyarpw, 2018-12-12, 11:18, gua ktw ampe mules anjir, 1072707325314588672, , , , , 
@fransiscaginan, 2018-12-12, 11:18, Faking jadi lemot  sia sia acting sakit perut, 1072707278032105473, , , , , 
@parkgae22, 2018-12-12, 11:16, Bener sakit perut nonton ini, 1072706855359537152, , , , , 
@sultannyarpw, 2018-12-12, 11:16, jadi mules gua deh, 1072706641764610048, , , , , 
@imxohepi, 2018-12-12, 11:15, Sekarang lg nahan ini huhu mager dah blm mules banget, 1072706373203312642, , , , , 
@eyfaanuar, 2018-12-12, 11:11, Sakit perut+mual+mabuk+jalan jem=, 1072705431783399424, , , , , 
@irwanapoll, 2018-12-12, 11:09, Rekening ku seperti kena diare... keluar terus secara rutin  walau hanya sedikit2.., 1072705097975574528, , , , , 
@adbtlb, 2018-12-12, 11:07, Sakit perut  Sakit perut  Sakit perut  Sakit perut  Sakit perut  Sakit perut  Sakit perut  Sakit perut , 1072704561360457729, , , , , 
@duscaex, 2018-12-12, 11:04, MULES BGT SEPERTI HENDAK MENIKAH, 1072703813348352000, , , , , 
@SUBAIRFORCE, 2018-12-12, 11:03, sakit perut?, 1072703481914449920, , , , , 
@nayyons, 2018-12-12, 11:02, Enak  tp aku jd sakit perut huhuhu, 1072703206868738049, , , , , 
@Tweet_Dokter, 2018-12-12, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan, 1072702810599256066, , , , , 
@nxxmor, 2018-12-12, 10:59, Jadi semalem lagi ngumpul di depan posko terus ku ngakak smpe sakit perut grgr recehan twitter  kebetulan 2orang disampingku main twitter dan emang receh jadi ku kasih liat dan ngakaklah aku ini bertiga   otomatis yang lain penasaran dong terus ku kasih liat dan responnya b aja-, 1072702392607506432, , , , , 
@ahmadsyafiix010, 2018-12-12, 10:58, Misal ada tersandung batu mgkn yg salah Jokowi jg.  Atau anda diare yg salah Jokowi jg., 1072702235824377856, , , , , 
@ssinguIaritae, 2018-12-12, 10:55, Kerjaan u mules mulu heran, 1072701398146379776, , , , , 
@flavorbubble, 2018-12-12, 10:53, YA ALLAH LAGI DIARE NGSKAKIN INI  TAKUT KELUAR GIMANA DONG , 1072701061654208512, , , , , 
@verajayanti1, 2018-12-12, 10:51, Mules iya haha, 1072700359489933312, , , , , 
@agaluhiw, 2018-12-12, 10:46, Belum juga makan pempek  udah sakit perut , 1072699112556978176, , , , , 
@jjennixe, 2018-12-12, 10:45, sakit perut , 1072698994772471808, , , , , 
@larasrach, 2018-12-12, 10:42, ih aq jg pgn gt bs minum kopi tnp mengalami sakit perut smpe kyk org lg sakaw, 1072698225423986688, , , , , 
@wekimiIky, 2018-12-12, 10:41, gue lagi mules trs mantengin live score NAMBAH MULES, 1072698018762117121, , , , , 
@ainyzhrh, 2018-12-12, 10:41, Aku mules sewajarnya setiap pagi si mas , 1072697818370859008, , , , , 
@kucingmanis_, 2018-12-12, 10:39, Ga ah . Perut mules, 1072697357119016960, , , , , 
@changbinese, 2018-12-12, 10:38, gue kira minum susu bear brand bisa meredakan kebelet malah makin mules anjay, 1072697110661758977, , , , , 
@anindannisa13, 2018-12-12, 10:37, Efek ujian di sbm. 1/7 mahasiswa terserang diare. (Ini blm semua nulis loh) , 1072697043032784896, ef86856c8bbb4c82, Cipatat, Cipatat Indonesia, 107.39838982644926, -6.8301155
@yatayatarinrin, 2018-12-12, 10:35, Mules sih walopun baru babak awal, 1072696381964349440, , , , , 
@lazirn2, 2018-12-12, 10:34, Kalian mules jg ga @ainyzaharah @dellaviran ato aku aja yak ?, 1072696275181568001, , , , , 
@meksha21, 2018-12-12, 10:33, Weh sakit perut pulak tiba2 , 1072695927410843649, , , , , 
@Circle_tae, 2018-12-12, 10:31, 4 hari sakit perut tu ga enak bgt , 1072695419468054529, , , , , 
@MhafizaldianJr, 2018-12-12, 10:31, Makasihh gan  sekarang ga mules lagi, 1072695319547133952, e236d49aa0abcf7c, Seberang Ulu I, Seberang Ulu I Indonesia, 104.77574008918711, -3.0209685
@Tweet_Dokter, 2018-12-12, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan, 1072695259946053632, , , , , 
@avengevers, 2018-12-12, 10:27, teh nya udh basi jangan di minum nanti diare, 1072694515675217920, , , , , 
@Dhani_bunshin, 2018-12-12, 10:26, Sakit perut di saat matkul dosen yang nambah waktu itu sungguh menyiksa ~, 1072694089475252224, , , , , 
